Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:29:05.744,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,12:29:06.141,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
3,12:29:06.540,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,12:29:06.913,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,12:29:07.992,test,pistol,0.574s,3,1,0.333,1000,6000,0.167,false
6,12:29:08.482,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,12:29:09.329,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,12:29:09.689,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,12:29:10.475,test,pistol,0.299s,2,1,0.5,1000,4000,0.25,false
10,12:29:11.241,test,pistol,0.329s,2,1,0.5,1000,4000,0.25,false
11,12:29:11.772,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,12:29:12.206,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,12:29:13.560,test,pistol,0.971s,3,1,0.333,1000,6000,0.167,false
14,12:29:14.021,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,12:29:14.750,test,pistol,0.242s,2,1,0.5,1000,4000,0.25,false
16,12:29:15.578,test,pistol,0.409s,2,1,0.5,1000,4000,0.25,false
17,12:29:16.059,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,12:29:16.969,test,pistol,0.477s,2,1,0.5,1000,4000,0.25,false
19,12:29:18.249,test,pistol,0.854s,3,1,0.333,1000,6000,0.167,false
20,12:29:18.687,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,12:29:19.124,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,12:29:19.674,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,12:29:20.198,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,12:29:21.061,test,pistol,0.407s,2,1,0.5,1000,4000,0.25,false
25,12:29:21.482,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
26,12:29:21.952,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
27,12:29:22.825,test,pistol,0.417s,2,1,0.5,1000,4000,0.25,false
28,12:29:23.301,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,12:29:24.362,test,pistol,0.484s,2,1,0.5,1000,4000,0.25,false
30,12:29:25.001,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,12:29:25.460,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,12:29:26.152,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
33,12:29:26.609,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,12:29:28.162,test,pistol,1.008s,3,1,0.333,1000,6000,0.167,false
35,12:29:29.097,test,pistol,0.442s,2,1,0.5,1000,4000,0.25,false
36,12:29:29.496,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,12:29:29.983,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
38,12:29:30.984,test,pistol,0.538s,2,1,0.5,1000,4000,0.25,false
39,12:29:31.387,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
40,12:29:32.041,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,12:29:34.687,test,pistol,2.192s,4,1,0.25,1000,8000,0.125,false
42,12:29:35.962,test,pistol,0.752s,3,1,0.333,1000,6000,0.167,false
43,12:29:36.596,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,12:29:37.298,test,pistol,0.275s,2,1,0.5,1000,4000,0.25,false
45,12:29:38.182,test,pistol,0.393s,2,1,0.5,1000,4000,0.25,false
46,12:29:38.923,test,pistol,0.356s,2,1,0.5,1000,4000,0.25,false
47,12:29:39.427,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,12:29:39.991,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,12:29:40.542,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,12:29:41.154,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,12:29:42.130,test,pistol,0.493s,3,1,0.333,1000,6000,0.167,false
52,12:29:42.685,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
53,12:29:43.298,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,12:29:44.185,test,pistol,0.383s,2,1,0.5,1000,4000,0.25,false
55,12:29:44.799,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,12:29:45.350,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,12:29:46.493,test,pistol,0.444s,2,1,0.5,1000,4000,0.25,false
58,12:29:47.000,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,12:29:47.920,test,pistol,0.477s,2,1,0.5,1000,4000,0.25,false
60,12:29:48.443,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,12:29:48.997,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,12:29:49.998,test,pistol,0.483s,2,1,0.5,1000,4000,0.25,false
63,12:29:50.666,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,12:29:51.277,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,12:29:52.167,test,pistol,0.282s,2,1,0.5,1000,4000,0.25,false
66,12:29:53.238,test,pistol,0.634s,2,1,0.5,1000,4000,0.25,false
67,12:29:53.737,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,12:29:54.154,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,12:29:54.615,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,12:29:55.122,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,12:29:55.774,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
72,12:29:58.436,test,pistol,2.089s,4,1,0.25,1000,8000,0.125,false
73,12:29:58.863,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,12:29:59.360,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,12:30:00.962,test,pistol,0.997s,3,1,0.333,1000,6000,0.167,false
