Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:20:03.826,Quaker Bot Long Strafes,LG,3.28s,106,20,0.189,100,530,0.189,false
2,17:20:04.617,Quaker Bot Long Strafes,LG,0.537s,55,20,0.364,100,275,0.364,false
3,17:20:05.628,Quaker Bot Long Strafes,LG,0.851s,86,20,0.233,100,430,0.233,false
4,17:20:06.166,Quaker Bot Long Strafes,LG,0.291s,30,20,0.667,100,150,0.667,false
5,17:20:06.786,Quaker Bot Long Strafes,LG,0.369s,38,20,0.526,100,190,0.526,false
6,17:20:07.876,Quaker Bot Long Strafes,LG,0.837s,85,20,0.235,100,425,0.235,false
7,17:20:08.643,Quaker Bot Long Strafes,LG,0.518s,53,20,0.377,100,265,0.377,false
8,17:20:09.438,Quaker Bot Long Strafes,LG,0.542s,55,20,0.364,100,275,0.364,false
9,17:20:10.405,Quaker Bot Long Strafes,LG,0.718s,73,20,0.274,100,365,0.274,false
10,17:20:11.146,Quaker Bot Long Strafes,LG,0.488s,50,20,0.4,100,250,0.4,false
11,17:20:11.786,Quaker Bot Long Strafes,LG,0.387s,40,20,0.5,100,200,0.5,false
12,17:20:12.834,Quaker Bot Long Strafes,LG,0.79s,80,20,0.25,100,400,0.25,false
13,17:20:13.697,Quaker Bot Long Strafes,LG,0.61s,62,20,0.323,100,310,0.323,false
14,17:20:14.488,Quaker Bot Long Strafes,LG,0.532s,54,20,0.37,100,270,0.37,false
15,17:20:15.180,Quaker Bot Long Strafes,LG,0.47s,48,20,0.417,100,240,0.417,false
16,17:20:15.616,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
17,17:20:16.787,Quaker Bot Long Strafes,LG,1.039s,105,35,0.333,175,525,0.333,false
18,17:20:17.587,Quaker Bot Long Strafes,LG,0.552s,56,5,0.089,25,280,0.089,false
19,17:20:18.508,Quaker Bot Long Strafes,LG,0.702s,71,20,0.282,100,355,0.282,false
20,17:20:19.214,Quaker Bot Long Strafes,LG,0.459s,47,20,0.426,100,235,0.426,false
21,17:20:21.227,Quaker Bot Long Strafes,LG,1.772s,178,39,0.219,195,890,0.219,false
22,17:20:21.685,Quaker Bot Long Strafes,LG,0.211s,22,20,0.909,100,110,0.909,false
23,17:20:22.510,Quaker Bot Long Strafes,LG,0.59s,60,20,0.333,100,300,0.333,false
24,17:20:23.747,Quaker Bot Long Strafes,LG,0.988s,100,38,0.38,190,500,0.38,false
25,17:20:24.218,Quaker Bot Long Strafes,LG,0.212s,22,2,0.091,10,110,0.091,false
26,17:20:25.448,Quaker Bot Long Strafes,LG,0.971s,98,20,0.204,100,490,0.204,false
27,17:20:26.516,Quaker Bot Long Strafes,LG,0.809s,82,20,0.244,100,410,0.244,false
28,17:20:27.395,Quaker Bot Long Strafes,LG,0.628s,64,20,0.312,100,320,0.312,false
29,17:20:27.806,Quaker Bot Long Strafes,LG,0.158s,17,1,0.059,5,85,0.059,false
30,17:20:30.334,Quaker Bot Long Strafes,LG,2.279s,192,36,0.188,180,960,0.188,false
31,17:20:31.034,Quaker Bot Long Strafes,LG,0.449s,46,20,0.435,100,230,0.435,false
32,17:20:31.916,Quaker Bot Long Strafes,LG,0.631s,64,20,0.312,100,320,0.312,false
33,17:20:32.925,Quaker Bot Long Strafes,LG,0.751s,76,20,0.263,100,380,0.263,false
34,17:20:34.203,Quaker Bot Long Strafes,LG,1.027s,104,20,0.192,100,520,0.192,false
35,17:20:34.883,Quaker Bot Long Strafes,LG,0.429s,44,20,0.455,100,220,0.455,false
36,17:20:35.446,Quaker Bot Long Strafes,LG,0.313s,32,20,0.625,100,160,0.625,false
37,17:20:35.994,Quaker Bot Long Strafes,LG,0.292s,30,4,0.133,20,150,0.133,false
38,17:20:36.876,Quaker Bot Long Strafes,LG,0.628s,64,20,0.312,100,320,0.312,false
39,17:20:37.507,Quaker Bot Long Strafes,LG,0.372s,38,20,0.526,100,190,0.526,false
40,17:20:38.364,Quaker Bot Long Strafes,LG,0.601s,61,20,0.328,100,305,0.328,false
41,17:20:39.083,Quaker Bot Long Strafes,LG,0.468s,48,20,0.417,100,240,0.417,false
42,17:20:39.803,Quaker Bot Long Strafes,LG,0.469s,48,20,0.417,100,240,0.417,false
43,17:20:41.347,Quaker Bot Long Strafes,LG,1.311s,132,37,0.28,185,660,0.28,false
44,17:20:42.056,Quaker Bot Long Strafes,LG,0.459s,47,20,0.426,100,235,0.426,false
45,17:20:42.375,Quaker Bot Long Strafes,LG,0.061s,7,3,0.429,15,35,0.429,false
46,17:20:43.078,Quaker Bot Long Strafes,LG,0.57s,58,20,0.345,100,290,0.345,false
47,17:20:43.697,Quaker Bot Long Strafes,LG,0.371s,38,20,0.526,100,190,0.526,false
48,17:20:44.648,Quaker Bot Long Strafes,LG,0.691s,70,20,0.286,100,350,0.286,false
49,17:20:46.354,Quaker Bot Long Strafes,LG,1.449s,146,38,0.26,190,730,0.26,false
50,17:20:46.765,Quaker Bot Long Strafes,LG,0.161s,17,2,0.118,10,85,0.118,false
51,17:20:47.685,Quaker Bot Long Strafes,LG,0.67s,68,20,0.294,100,340,0.294,false
52,17:20:48.215,Quaker Bot Long Strafes,LG,0.279s,29,20,0.69,100,145,0.69,false
53,17:20:48.745,Quaker Bot Long Strafes,LG,0.277s,29,20,0.69,100,145,0.69,false
54,17:20:49.784,Quaker Bot Long Strafes,LG,0.787s,80,20,0.25,100,400,0.25,false
55,17:20:52.007,Quaker Bot Long Strafes,LG,1.971s,198,25,0.126,125,990,0.126,false
56,17:20:52.664,Quaker Bot Long Strafes,LG,0.4s,41,15,0.366,75,205,0.366,false
57,17:20:53.518,Quaker Bot Long Strafes,LG,0.659s,67,20,0.299,100,335,0.299,false
58,17:20:54.006,Quaker Bot Long Strafes,LG,0.24s,25,20,0.8,100,125,0.8,false
59,17:20:55.826,Quaker Bot Long Strafes,LG,1.561s,157,35,0.223,175,785,0.223,false
60,17:20:56.456,Quaker Bot Long Strafes,LG,0.442s,45,20,0.444,100,225,0.444,false
61,17:20:57.156,Quaker Bot Long Strafes,LG,0.45s,46,20,0.435,100,230,0.435,false
62,17:20:58.228,Quaker Bot Long Strafes,LG,0.902s,91,20,0.22,100,455,0.22,false
63,17:20:58.824,Quaker Bot Long Strafes,LG,0.348s,36,20,0.556,100,180,0.556,false
64,17:20:59.637,Quaker Bot Long Strafes,LG,0.589s,60,20,0.333,100,300,0.333,false
65,17:21:00.073,Quaker Bot Long Strafes,LG,0.188s,20,5,0.25,25,100,0.25,false
66,17:21:00.927,Quaker Bot Long Strafes,LG,0.602s,61,20,0.328,100,305,0.328,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,4302,1325,6625.0,21510.0,

Kills:,66
Deaths:,0
Fight Time:,44.645
Avg TTK:,0.911
Damage Done:,6625.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,66.25
Scenario:,voxTS Voltaic mini
Hash:,57339f701e149b54c5cabb19eb28ea9a
Game Version:,v2.7.1
Challenge Start:,17:20:02.777
Pause Count:,9
Pause Duration:,114

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,294.079742
Resolution Scale,100.0
