Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:02:12.460,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
2,08:02:14.194,Pigeon,LG,1.299s,25,5,0.2,30,150,0.2,false
3,08:02:16.558,Pigeon,LG,1.739s,27,6,0.222,36,162,0.222,false
4,08:02:17.532,Pigeon,LG,0.375s,8,4,0.5,24,48,0.5,false
5,08:02:18.538,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
6,08:02:19.187,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
7,08:02:19.918,Pigeon,LG,0.322s,7,5,0.714,30,42,0.714,false
8,08:02:20.838,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
9,08:02:22.263,Pigeon,LG,0.809s,16,5,0.312,30,96,0.312,false
10,08:02:24.199,Pigeon,LG,1.318s,13,5,0.385,30,78,0.385,false
11,08:02:25.324,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
12,08:02:26.749,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
13,08:02:29.233,Pigeon,LG,2.23s,33,5,0.152,30,198,0.152,false
14,08:02:30.620,Pigeon,LG,0.809s,16,5,0.312,30,96,0.312,false
15,08:02:31.610,Pigeon,LG,0.433s,9,5,0.556,30,54,0.556,false
16,08:02:32.707,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
17,08:02:35.946,Pigeon,LG,3.008s,29,5,0.172,30,174,0.172,false
18,08:02:37.198,Pigeon,LG,0.541s,11,5,0.455,30,66,0.455,false
19,08:02:38.555,Pigeon,LG,0.987s,15,5,0.333,30,90,0.333,false
20,08:02:39.746,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
21,08:02:40.888,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
22,08:02:42.337,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
23,08:02:43.778,Pigeon,LG,0.966s,17,5,0.294,30,102,0.294,false
24,08:02:44.613,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
25,08:02:46.526,Pigeon,LG,1.241s,24,5,0.208,30,144,0.208,false
26,08:02:47.403,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
27,08:02:48.393,Pigeon,LG,0.268s,6,5,0.833,30,36,0.833,false
28,08:02:49.698,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
29,08:02:51.143,Pigeon,LG,1.209s,16,5,0.312,30,96,0.312,false
30,08:02:52.212,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
31,08:02:53.728,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
32,08:02:55.403,Pigeon,LG,1.187s,23,5,0.217,30,138,0.217,false
33,08:02:56.316,Pigeon,LG,0.321s,7,5,0.714,30,42,0.714,false
34,08:02:58.045,Pigeon,LG,1.242s,24,5,0.208,30,144,0.208,false
35,08:02:59.542,Pigeon,LG,0.865s,17,5,0.294,30,102,0.294,false
36,08:03:00.901,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
37,08:03:01.755,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
38,08:03:03.501,Pigeon,LG,0.973s,19,5,0.263,30,114,0.263,false
39,08:03:04.756,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
40,08:03:06.062,Pigeon,LG,0.92s,18,5,0.278,30,108,0.278,false
41,08:03:06.834,Pigeon,LG,0.322s,7,5,0.714,30,42,0.714,false
42,08:03:08.996,Pigeon,LG,1.242s,24,5,0.208,30,144,0.208,false
43,08:03:10.275,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
44,08:03:11.034,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
45,08:03:12.026,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
46,08:03:13.194,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
47,08:03:14.331,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
48,08:03:15.362,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
49,08:03:16.614,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
50,08:03:17.454,Pigeon,LG,0.214s,5,5,1,30,30,1,false
51,08:03:19.512,Pigeon,LG,1.501s,22,6,0.273,36,132,0.273,false
52,08:03:20.916,Pigeon,LG,0.973s,19,4,0.211,24,114,0.211,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,767,264,1584.0,4602.0,

Kills:,52
Deaths:,0
Fight Time:,42.297001
Avg TTK:,0
Damage Done:,1584.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,52.0
Scenario:,Bounce 180 Tracking Small
Hash:,33c99b40f83a75ada7cd17e8ffcc4b6d
Game Version:,2.0.5.3
Challenge Start:,08:02:11.166
Pause Count:,12
Pause Duration:,95

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,350.27655
Resolution Scale,100.0
