Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:01:54.769,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
2,04:01:56.244,Quaker Bot Long Strafes,MG,1.303s,120,70,0.583,130,240,0.542,false
3,04:01:56.871,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
4,04:01:58.030,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
5,04:01:58.627,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
6,04:01:59.811,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
7,04:02:00.645,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
8,04:02:01.464,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
9,04:02:02.820,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
10,04:02:04.604,Quaker Bot Long Strafes,MG,1.125s,110,70,0.636,140,220,0.636,false
11,04:02:05.197,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
12,04:02:05.987,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
13,04:02:07.288,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
14,04:02:07.946,Quaker Bot Long Strafes,MG,0.347s,60,50,0.833,80,120,0.667,false
15,04:02:08.703,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
16,04:02:09.456,Quaker Bot Long Strafes,MG,0.374s,40,40,1,70,80,0.875,false
17,04:02:10.548,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
18,04:02:11.801,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
19,04:02:12.522,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
20,04:02:13.505,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
21,04:02:14.148,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
22,04:02:15.393,Quaker Bot Long Strafes,MG,0.348s,60,50,0.833,70,120,0.583,false
23,04:02:16.455,Quaker Bot Long Strafes,MG,0.629s,100,50,0.5,70,200,0.35,false
24,04:02:17.686,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
25,04:02:18.606,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
26,04:02:19.657,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,70,160,0.438,false
