Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:28:19.778,XenOrb_bot,LG,0.505s,12,5,0.417,30,72,0.417,false
2,10:28:20.283,XenOrb_bot,LG,0.232s,6,5,0.833,30,36,0.833,false
3,10:28:20.838,XenOrb_bot,LG,0.279s,7,5,0.714,30,42,0.714,false
4,10:28:21.645,XenOrb_bot,LG,0.599s,14,9,0.643,54,84,0.643,false
5,10:28:21.710,XenOrb_bot,LG,0s,1,1,1,6,6,1,false
6,10:28:22.767,XenOrb_bot,LG,0.783s,18,5,0.278,30,108,0.278,false
7,10:28:23.301,XenOrb_bot,LG,0.278s,7,5,0.714,30,42,0.714,false
8,10:28:23.716,XenOrb_bot,LG,0.229s,6,5,0.833,30,36,0.833,false
9,10:28:24.928,XenOrb_bot,LG,0.963s,22,9,0.409,54,132,0.409,false
10,10:28:25.370,XenOrb_bot,LG,0.23s,6,5,0.833,30,36,0.833,false
11,10:28:25.805,XenOrb_bot,LG,0.187s,5,5,1,30,30,1,false
12,10:28:27.367,XenOrb_bot,LG,1.288s,29,9,0.31,54,174,0.31,false
13,10:28:27.737,XenOrb_bot,LG,0.093s,3,1,0.333,6,18,0.333,false
14,10:28:28.288,XenOrb_bot,LG,0.277s,7,5,0.714,30,42,0.714,false
15,10:28:28.701,XenOrb_bot,LG,0.14s,4,1,0.25,6,24,0.25,false
16,10:28:29.438,XenOrb_bot,LG,0.46s,11,5,0.455,30,66,0.455,false
17,10:28:29.895,XenOrb_bot,LG,0.183s,5,5,1,30,30,1,false
18,10:28:31.353,XenOrb_bot,LG,1.181s,25,9,0.36,54,150,0.36,false
19,10:28:32.461,XenOrb_bot,LG,0.825s,19,9,0.474,54,114,0.474,false
20,10:28:32.826,XenOrb_bot,LG,0.092s,3,1,0.333,6,18,0.333,false
21,10:28:33.471,XenOrb_bot,LG,0.368s,9,5,0.556,30,54,0.556,false
22,10:28:33.932,XenOrb_bot,LG,0.185s,5,5,1,30,30,1,false
23,10:28:34.528,XenOrb_bot,LG,0.322s,8,5,0.625,30,48,0.625,false
24,10:28:35.018,XenOrb_bot,LG,0.321s,8,5,0.625,30,48,0.625,false
25,10:28:36.004,XenOrb_bot,LG,0.736s,17,8,0.471,48,102,0.471,false
26,10:28:37.105,XenOrb_bot,LG,0.825s,19,5,0.263,30,114,0.263,false
27,10:28:37.612,XenOrb_bot,LG,0.23s,6,1,0.167,6,36,0.167,false
28,10:28:38.393,XenOrb_bot,LG,0.505s,12,5,0.417,30,72,0.417,false
29,10:28:39.177,XenOrb_bot,LG,0.507s,12,5,0.417,30,72,0.417,false
30,10:28:39.547,XenOrb_bot,LG,0.092s,3,2,0.667,12,18,0.667,false
31,10:28:40.169,XenOrb_bot,LG,0.369s,9,5,0.556,30,54,0.556,false
