Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:44:15.636,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,23:44:16.201,test,pistol,0.2s,2,1,0.5,1000,4000,0.25,false
3,23:44:17.166,test,pistol,0.48s,2,1,0.5,1000,4000,0.25,false
4,23:44:17.825,test,pistol,0.332s,2,1,0.5,1000,4000,0.25,false
5,23:44:18.201,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,23:44:18.594,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,23:44:19.101,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,23:44:19.534,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,23:44:19.902,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,23:44:20.301,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,23:44:21.348,test,pistol,0.423s,2,1,0.5,1000,4000,0.25,false
12,23:44:21.678,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,23:44:22.110,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,23:44:23.525,test,pistol,1.039s,4,1,0.25,1000,8000,0.125,false
15,23:44:24.417,test,pistol,0.469s,3,1,0.333,1000,6000,0.167,false
16,23:44:24.770,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,23:44:25.483,test,pistol,0.245s,2,1,0.5,1000,4000,0.25,false
18,23:44:25.900,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,23:44:26.336,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,23:44:27.279,test,pistol,0.591s,2,1,0.5,1000,4000,0.25,false
21,23:44:28.428,test,pistol,0.767s,4,1,0.25,1000,8000,0.125,false
22,23:44:29.217,test,pistol,0.423s,2,1,0.5,1000,4000,0.25,false
23,23:44:29.942,test,pistol,0.306s,2,1,0.5,1000,4000,0.25,false
24,23:44:30.328,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,23:44:31.053,test,pistol,0.234s,2,1,0.5,1000,4000,0.25,false
26,23:44:31.714,test,pistol,0.239s,2,1,0.5,1000,4000,0.25,false
27,23:44:33.100,test,pistol,0.993s,4,1,0.25,1000,8000,0.125,false
28,23:44:33.466,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,23:44:33.926,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,23:44:35.520,test,pistol,1.033s,3,1,0.333,1000,6000,0.167,false
31,23:44:36.262,test,pistol,0.255s,2,1,0.5,1000,4000,0.25,false
32,23:44:37.152,test,pistol,0.477s,2,1,0.5,1000,4000,0.25,false
33,23:44:37.640,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,23:44:38.281,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,23:44:39.473,test,pistol,0.531s,3,1,0.333,1000,6000,0.167,false
36,23:44:39.873,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,23:44:40.585,test,pistol,0s,1,1,1,1000,2000,0.5,false
