Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:31:27.836,Quaker Bot Long Strafes,MGV2,1.281s,17,14,0.824,14,34,0.412,false
2,04:31:28.161,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
3,04:31:28.786,Quaker Bot Long Strafes,MGV2,0.52s,10,6,0.6,6,20,0.3,false
4,04:31:29.143,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
5,04:31:29.761,Quaker Bot Long Strafes,MGV2,0.311s,8,6,0.75,6,16,0.375,false
6,04:31:30.369,Quaker Bot Long Strafes,MGV2,0.312s,8,6,0.75,6,16,0.375,false
7,04:31:30.994,Quaker Bot Long Strafes,MGV2,0.224s,6,3,0.5,3,12,0.25,false
8,04:31:31.669,Quaker Bot Long Strafes,MGV2,0.359s,9,6,0.667,6,18,0.333,false
9,04:31:32.245,Quaker Bot Long Strafes,MGV2,0.359s,9,6,0.667,6,18,0.333,false
10,04:31:32.781,Quaker Bot Long Strafes,MGV2,0.358s,9,6,0.667,6,18,0.333,false
11,04:31:33.392,Quaker Bot Long Strafes,MGV2,0.358s,9,6,0.667,6,18,0.333,false
12,04:31:33.989,Quaker Bot Long Strafes,MGV2,0.402s,10,6,0.6,6,20,0.3,false
13,04:31:34.667,Quaker Bot Long Strafes,MGV2,0.449s,11,6,0.545,6,22,0.273,false
14,04:31:35.148,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
15,04:31:35.594,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
16,04:31:35.940,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
17,04:31:36.295,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
18,04:31:36.675,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
19,04:31:37.071,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
20,04:31:37.444,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
21,04:31:37.820,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
22,04:31:38.867,Quaker Bot Long Strafes,MGV2,0.846s,19,10,0.526,10,38,0.263,false
23,04:31:39.746,Quaker Bot Long Strafes,MGV2,0.557s,11,7,0.636,7,22,0.318,false
24,04:31:40.330,Quaker Bot Long Strafes,MGV2,0.261s,5,1,0.2,1,10,0.1,false
25,04:31:42.129,Quaker Bot Long Strafes,MGV2,1.59s,28,11,0.393,11,56,0.196,false
26,04:31:42.699,Quaker Bot Long Strafes,MGV2,0.044s,2,1,0.5,1,4,0.25,false
27,04:31:43.055,Quaker Bot Long Strafes,MGV2,0.268s,7,6,0.857,6,14,0.429,false
28,04:31:43.471,Quaker Bot Long Strafes,MGV2,0.268s,7,6,0.857,6,14,0.429,false
29,04:31:43.911,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
30,04:31:44.522,Quaker Bot Long Strafes,MGV2,0.449s,11,6,0.545,6,22,0.273,false
31,04:31:45.676,Quaker Bot Long Strafes,MGV2,1.006s,22,10,0.455,10,44,0.227,false
32,04:31:46.327,Quaker Bot Long Strafes,MGV2,0.359s,9,2,0.222,2,18,0.111,false
33,04:31:46.952,Quaker Bot Long Strafes,MGV2,0.358s,9,6,0.667,6,18,0.333,false
34,04:31:47.547,Quaker Bot Long Strafes,MGV2,0.446s,11,6,0.545,6,22,0.273,false
35,04:31:48.101,Quaker Bot Long Strafes,MGV2,0.359s,9,6,0.667,6,18,0.333,false
36,04:31:48.745,Quaker Bot Long Strafes,MGV2,0.493s,12,6,0.5,6,24,0.25,false
37,04:31:49.389,Quaker Bot Long Strafes,MGV2,0.402s,10,6,0.6,6,20,0.3,false
