Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:58:02.617,test360,pistol,0.562s,2,1,0.5,1000,5000,0.2,false
2,21:58:03.506,test360,pistol,0s,1,1,1,1000,2500,0.4,false
3,21:58:04.388,test360,pistol,0s,1,1,1,1000,2500,0.4,false
4,21:58:06.355,test360,pistol,1.266s,3,1,0.333,1000,7500,0.133,false
5,21:58:06.888,test360,pistol,0s,1,1,1,1000,2500,0.4,false
6,21:58:09.025,test360,pistol,1.248s,4,1,0.25,1000,10000,0.1,false
7,21:58:09.655,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
8,21:58:10.635,test360,pistol,0.38s,2,1,0.5,1000,5000,0.2,false
9,21:58:12.628,test360,pistol,0.943s,4,1,0.25,1000,10000,0.1,false
10,21:58:13.728,test360,pistol,0.449s,2,1,0.5,1000,5000,0.2,false
11,21:58:16.309,test360,pistol,1.167s,4,1,0.25,1000,10000,0.1,false
12,21:58:16.793,test360,pistol,0s,1,1,1,1000,2500,0.4,false
13,21:58:17.212,test360,pistol,0s,1,1,1,1000,2500,0.4,false
14,21:58:19.672,test360,pistol,1.387s,4,1,0.25,1000,10000,0.1,false
15,21:58:20.473,test360,pistol,0s,1,1,1,1000,2500,0.4,false
16,21:58:25.534,test360,pistol,4.429s,7,1,0.143,1000,17500,0.057,false
17,21:58:26.181,test360,pistol,0s,1,1,1,1000,2500,0.4,false
18,21:58:29.417,test360,pistol,2.528s,5,1,0.2,1000,12500,0.08,false
19,21:58:29.945,test360,pistol,0s,1,1,1,1000,2500,0.4,false
20,21:58:30.580,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
21,21:58:32.174,test360,pistol,1.082s,3,1,0.333,1000,7500,0.133,false
22,21:58:32.792,test360,pistol,0s,1,1,1,1000,2500,0.4,false
23,21:58:34.153,test360,pistol,0.768s,3,1,0.333,1000,7500,0.133,false
24,21:58:35.016,test360,pistol,0s,1,1,1,1000,2500,0.4,false
25,21:58:37.925,test360,pistol,2.367s,4,1,0.25,1000,10000,0.1,false
26,21:58:38.455,test360,pistol,0s,1,1,1,1000,2500,0.4,false
27,21:58:38.996,test360,pistol,0s,1,1,1,1000,2500,0.4,false
28,21:58:39.830,test360,pistol,0.285s,2,1,0.5,1000,5000,0.2,false
29,21:58:40.625,test360,pistol,0.295s,2,1,0.5,1000,5000,0.2,false
30,21:58:41.833,test360,pistol,0.372s,2,1,0.5,1000,5000,0.2,false
31,21:58:42.462,test360,pistol,0s,1,1,1,1000,2500,0.4,false
32,21:58:43.092,test360,pistol,0s,1,1,1,1000,2500,0.4,false
33,21:58:44.054,test360,pistol,0.303s,2,1,0.5,1000,5000,0.2,false
34,21:58:44.566,test360,pistol,0s,1,1,1,1000,2500,0.4,false
35,21:58:49.279,test360,pistol,4.174s,6,1,0.167,1000,15000,0.067,false
36,21:58:50.008,test360,pistol,0s,1,1,1,1000,2500,0.4,false
37,21:58:51.029,test360,pistol,0s,1,1,1,1000,2500,0.4,false
38,21:58:52.580,test360,pistol,0.839s,3,1,0.333,1000,7500,0.133,false
39,21:58:53.210,test360,pistol,0s,1,1,1,1000,2500,0.4,false
40,21:58:53.942,test360,pistol,0s,1,1,1,1000,2500,0.4,false
41,21:59:00.128,test360,pistol,5.665s,6,1,0.167,1000,15000,0.067,false
42,21:59:00.783,test360,pistol,0s,1,1,1,1000,2500,0.4,false
43,21:59:02.897,test360,pistol,1.518s,4,1,0.25,1000,10000,0.1,false
44,21:59:04.504,test360,pistol,0.92s,2,1,0.5,1000,5000,0.2,false
45,21:59:05.084,test360,pistol,0s,1,1,1,1000,2500,0.4,false
46,21:59:05.638,test360,pistol,0s,1,1,1,1000,2500,0.4,false
47,21:59:06.353,test360,pistol,0s,1,1,1,1000,2500,0.4,false
48,21:59:07.532,test360,pistol,0.59s,2,1,0.5,1000,5000,0.2,false
49,21:59:08.081,test360,pistol,0s,1,1,1,1000,2500,0.4,false
50,21:59:09.029,test360,pistol,0.389s,2,1,0.5,1000,5000,0.2,false
51,21:59:12.019,test360,pistol,2.232s,5,1,0.2,1000,12500,0.08,false
52,21:59:17.006,test360,pistol,4.376s,6,1,0.167,1000,15000,0.067,false
53,21:59:19.334,test360,pistol,1.494s,4,1,0.25,1000,10000,0.1,false
54,21:59:21.246,test360,pistol,1.008s,3,1,0.333,1000,7500,0.133,false
55,21:59:23.035,test360,pistol,1.185s,3,1,0.333,1000,7500,0.133,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,132,55,55000.0,330000.0,

Kills:,55
Deaths:,0
Fight Time:,44.223999
Avg TTK:,0
Damage Done:,55000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,5
Distance Traveled:,0.0
Score:,68750.0
Scenario:,Pasu Dodge ES 180
Hash:,426c9f16d03744c8e7fee095b241a37c
Game Version:,2.0.5.3
Challenge Start:,21:58:01.191
Pause Count:,24
Pause Duration:,70

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,423.134155
Resolution Scale,100.0
