Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:07:32.429,Quaker Bot Long Strafes,MG,0.279s,50,50,1,70,100,0.7,false
2,13:07:33.284,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
3,13:07:34.137,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,80,160,0.5,false
4,13:07:34.826,Quaker Bot Long Strafes,MG,0.208s,40,40,1,70,80,0.875,false
5,13:07:35.602,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
6,13:07:36.505,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
7,13:07:36.976,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
8,13:07:37.475,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
9,13:07:38.754,Quaker Bot Long Strafes,MG,0.909s,140,40,0.286,80,280,0.286,false
10,13:07:40.332,Quaker Bot Long Strafes,MG,0.993s,140,60,0.429,120,280,0.429,false
11,13:07:40.889,Quaker Bot Long Strafes,MG,0.138s,30,20,0.667,30,60,0.5,false
12,13:07:41.989,Quaker Bot Long Strafes,MG,0.756s,90,40,0.444,80,180,0.444,false
13,13:07:42.677,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
14,13:07:43.913,Quaker Bot Long Strafes,MG,0.91s,120,80,0.667,140,240,0.583,false
15,13:07:44.561,Quaker Bot Long Strafes,MG,0.346s,60,10,0.167,20,120,0.167,false
16,13:07:45.105,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false
17,13:07:46.092,Quaker Bot Long Strafes,MG,0.491s,80,40,0.5,80,160,0.5,false
18,13:07:46.710,Quaker Bot Long Strafes,MG,0.349s,60,50,0.833,80,120,0.667,false
19,13:07:48.150,Quaker Bot Long Strafes,MG,1.285s,150,70,0.467,140,300,0.467,false
20,13:07:48.758,Quaker Bot Long Strafes,MG,0.208s,40,10,0.25,20,80,0.25,false
21,13:07:49.794,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false
22,13:07:50.812,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
23,13:07:51.473,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
24,13:07:53.833,Quaker Bot Long Strafes,MG,1.944s,230,60,0.261,120,460,0.261,false
25,13:07:54.475,Quaker Bot Long Strafes,MG,0.138s,30,20,0.667,40,60,0.667,false
26,13:07:55.308,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,70,120,0.583,false
27,13:07:56.816,Quaker Bot Long Strafes,MG,0.906s,140,40,0.286,80,280,0.286,false
28,13:07:57.501,Quaker Bot Long Strafes,MG,0.28s,50,50,1,70,100,0.7,false
29,13:07:58.378,Quaker Bot Long Strafes,MG,0.348s,60,50,0.833,80,120,0.667,false
30,13:07:59.792,Quaker Bot Long Strafes,MG,0.777s,120,40,0.333,80,240,0.333,false
31,13:08:00.826,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
32,13:08:01.649,Quaker Bot Long Strafes,MG,0.35s,60,50,0.833,80,120,0.667,false
33,13:08:02.582,Quaker Bot Long Strafes,MG,0.627s,100,40,0.4,80,200,0.4,false
34,13:08:03.524,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
35,13:08:05.254,Quaker Bot Long Strafes,MG,1.284s,190,40,0.211,80,380,0.211,false
36,13:08:06.193,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
37,13:08:07.772,Quaker Bot Long Strafes,MG,0.768s,120,40,0.333,80,240,0.333,false
38,13:08:08.533,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
39,13:08:09.662,Quaker Bot Long Strafes,MG,0.625s,100,50,0.5,80,200,0.4,false
40,13:08:10.920,Quaker Bot Long Strafes,MG,0.491s,80,40,0.5,80,160,0.5,false
41,13:08:11.476,Quaker Bot Long Strafes,MG,0.285s,50,40,0.8,80,100,0.8,false
42,13:08:12.090,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
43,13:08:12.686,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
44,13:08:13.640,Quaker Bot Long Strafes,MG,0.696s,110,40,0.364,80,220,0.364,false
45,13:08:15.127,Quaker Bot Long Strafes,MG,0.954s,130,40,0.308,80,260,0.308,false
