Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:06:08.542,target,pistol,0s,1,1,1,25,50,0.5,false
2,04:06:08.720,target,pistol,0.001s,1,1,1,25,50,0.5,false
3,04:06:08.961,target,pistol,0s,1,1,1,25,50,0.5,false
4,04:06:09.203,target,pistol,0s,1,1,1,25,50,0.5,false
5,04:06:09.415,target,pistol,0s,1,1,1,25,50,0.5,false
6,04:06:09.580,target,pistol,0s,1,1,1,25,50,0.5,false
7,04:06:09.824,target,pistol,0s,1,1,1,25,50,0.5,false
8,04:06:10.043,target,pistol,0s,1,1,1,25,50,0.5,false
9,04:06:10.643,target,pistol,0s,1,1,1,25,50,0.5,false
10,04:06:10.884,target,pistol,0s,1,1,1,25,50,0.5,false
11,04:06:11.109,target,pistol,0s,1,1,1,25,50,0.5,false
12,04:06:11.287,target,pistol,0s,1,1,1,25,50,0.5,false
13,04:06:11.506,target,pistol,0s,1,1,1,25,50,0.5,false
14,04:06:11.727,target,pistol,0s,1,1,1,25,50,0.5,false
15,04:06:11.939,target,pistol,0s,1,1,1,25,50,0.5,false
16,04:06:12.180,target,pistol,0s,1,1,1,25,50,0.5,false
17,04:06:12.415,target,pistol,0s,1,1,1,25,50,0.5,false
18,04:06:12.592,target,pistol,0s,1,1,1,25,50,0.5,false
19,04:06:12.827,target,pistol,0s,1,1,1,25,50,0.5,false
20,04:06:13.257,target,pistol,0.218s,2,1,0.5,25,100,0.25,false
21,04:06:13.462,target,pistol,0s,1,1,1,25,50,0.5,false
22,04:06:13.684,target,pistol,0s,1,1,1,25,50,0.5,false
23,04:06:13.871,target,pistol,0s,1,1,1,25,50,0.5,false
24,04:06:14.052,target,pistol,0s,1,1,1,25,50,0.5,false
25,04:06:14.254,target,pistol,0.001s,1,1,1,25,50,0.5,false
26,04:06:14.788,target,pistol,0.337s,2,1,0.5,25,100,0.25,false
27,04:06:14.983,target,pistol,0s,1,1,1,25,50,0.5,false
28,04:06:15.170,target,pistol,0s,1,1,1,25,50,0.5,false
29,04:06:15.418,target,pistol,0s,1,1,1,25,50,0.5,false
30,04:06:15.664,target,pistol,0s,1,1,1,25,50,0.5,false
31,04:06:15.935,target,pistol,0s,1,1,1,25,50,0.5,false
32,04:06:16.214,target,pistol,0s,1,1,1,25,50,0.5,false
33,04:06:16.379,target,pistol,0s,1,1,1,25,50,0.5,false
34,04:06:16.574,target,pistol,0s,1,1,1,25,50,0.5,false
35,04:06:16.788,target,pistol,0s,1,1,1,25,50,0.5,false
36,04:06:17.010,target,pistol,0s,1,1,1,25,50,0.5,false
37,04:06:17.429,target,pistol,0.181s,2,1,0.5,25,100,0.25,false
38,04:06:17.654,target,pistol,0s,1,1,1,25,50,0.5,false
39,04:06:17.842,target,pistol,0s,1,1,1,25,50,0.5,false
40,04:06:18.021,target,pistol,0s,1,1,1,25,50,0.5,false
41,04:06:18.188,target,pistol,0s,1,1,1,25,50,0.5,false
42,04:06:18.429,target,pistol,0s,1,1,1,25,50,0.5,false
43,04:06:18.674,target,pistol,0s,1,1,1,25,50,0.5,false
44,04:06:18.859,target,pistol,0s,1,1,1,25,50,0.5,false
45,04:06:19.088,target,pistol,0.001s,1,1,1,25,50,0.5,false
46,04:06:19.316,target,pistol,0s,1,1,1,25,50,0.5,false
47,04:06:19.517,target,pistol,0s,1,1,1,25,50,0.5,false
48,04:06:19.733,target,pistol,0s,1,1,1,25,50,0.5,false
49,04:06:19.924,target,pistol,0s,1,1,1,25,50,0.5,false
50,04:06:20.152,target,pistol,0s,1,1,1,25,50,0.5,false
51,04:06:20.363,target,pistol,0s,1,1,1,25,50,0.5,false
52,04:06:20.592,target,pistol,0s,1,1,1,25,50,0.5,false
53,04:06:20.827,target,pistol,0.001s,1,1,1,25,50,0.5,false
54,04:06:21.518,target,pistol,0.479s,3,1,0.333,25,150,0.167,false
55,04:06:21.779,target,pistol,0s,1,1,1,25,50,0.5,false
56,04:06:21.954,target,pistol,0.001s,1,1,1,25,50,0.5,false
57,04:06:22.165,target,pistol,0s,1,1,1,25,50,0.5,false
58,04:06:22.424,target,pistol,0s,1,1,1,25,50,0.5,false
59,04:06:22.642,target,pistol,0s,1,1,1,25,50,0.5,false
60,04:06:22.837,target,pistol,0s,1,1,1,25,50,0.5,false
61,04:06:23.071,target,pistol,0s,1,1,1,25,50,0.5,false
62,04:06:23.296,target,pistol,0s,1,1,1,25,50,0.5,false
63,04:06:23.494,target,pistol,0s,1,1,1,25,50,0.5,false
64,04:06:23.776,target,pistol,0s,1,1,1,25,50,0.5,false
65,04:06:24.031,target,pistol,0.001s,1,1,1,25,50,0.5,false
66,04:06:24.236,target,pistol,0s,1,1,1,25,50,0.5,false
67,04:06:24.398,target,pistol,0s,1,1,1,25,50,0.5,false
68,04:06:24.609,target,pistol,0s,1,1,1,25,50,0.5,false
69,04:06:24.770,target,pistol,0s,1,1,1,25,50,0.5,false
70,04:06:24.981,target,pistol,0s,1,1,1,25,50,0.5,false
71,04:06:25.213,target,pistol,0s,1,1,1,25,50,0.5,false
72,04:06:25.433,target,pistol,0s,1,1,1,25,50,0.5,false
73,04:06:25.679,target,pistol,0s,1,1,1,25,50,0.5,false
74,04:06:25.883,target,pistol,0s,1,1,1,25,50,0.5,false
75,04:06:26.125,target,pistol,0s,1,1,1,25,50,0.5,false
76,04:06:26.595,target,pistol,0.258s,2,1,0.5,25,100,0.25,false
77,04:06:26.783,target,pistol,0s,1,1,1,25,50,0.5,false
78,04:06:26.998,target,pistol,0s,1,1,1,25,50,0.5,false
79,04:06:27.230,target,pistol,0s,1,1,1,25,50,0.5,false
80,04:06:27.414,target,pistol,0s,1,1,1,25,50,0.5,false
81,04:06:27.603,target,pistol,0s,1,1,1,25,50,0.5,false
82,04:06:28.029,target,pistol,0.222s,2,1,0.5,25,100,0.25,false
83,04:06:28.204,target,pistol,0s,1,1,1,25,50,0.5,false
