Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,03:52:58.626,Pasu Semi Dodge,pistol,0.594s,2,1,0.5,25,100,0.25,false
2,03:53:01.229,Pasu Semi Dodge,pistol,2.112s,4,1,0.25,25,200,0.125,false
3,03:53:01.870,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
4,03:53:04.606,Pasu Semi Dodge,pistol,2.243s,4,1,0.25,25,200,0.125,false
5,03:53:05.076,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
6,03:53:05.891,Pasu Semi Dodge,pistol,0.346s,2,1,0.5,25,100,0.25,false
7,03:53:06.898,Pasu Semi Dodge,pistol,0.503s,2,1,0.5,25,100,0.25,false
8,03:53:07.474,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
9,03:53:07.935,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
10,03:53:09.193,Pasu Semi Dodge,pistol,0.815s,3,1,0.333,25,150,0.167,false
11,03:53:09.959,Pasu Semi Dodge,pistol,0.308s,2,1,0.5,25,100,0.25,false
12,03:53:10.442,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
13,03:53:10.982,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
14,03:53:11.439,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
15,03:53:12.428,Pasu Semi Dodge,pistol,0.514s,2,1,0.5,25,100,0.25,false
16,03:53:15.311,Pasu Semi Dodge,pistol,2.399s,6,1,0.167,25,300,0.083,false
17,03:53:16.013,Pasu Semi Dodge,pistol,0.198s,2,1,0.5,25,100,0.25,false
18,03:53:16.950,Pasu Semi Dodge,pistol,0.356s,2,1,0.5,25,100,0.25,false
19,03:53:17.786,Pasu Semi Dodge,pistol,0.269s,2,1,0.5,25,100,0.25,false
20,03:53:18.390,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
21,03:53:18.862,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
22,03:53:19.699,Pasu Semi Dodge,pistol,0.339s,2,1,0.5,25,100,0.25,false
23,03:53:20.450,Pasu Semi Dodge,pistol,0.259s,2,1,0.5,25,100,0.25,false
24,03:53:20.903,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
25,03:53:21.903,Pasu Semi Dodge,pistol,0.518s,2,1,0.5,25,100,0.25,false
26,03:53:22.346,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
27,03:53:24.782,Pasu Semi Dodge,pistol,1.856s,4,1,0.25,25,200,0.125,false
28,03:53:25.544,Pasu Semi Dodge,pistol,0.365s,2,1,0.5,25,100,0.25,false
29,03:53:26.185,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
30,03:53:27.296,Pasu Semi Dodge,pistol,0.534s,2,1,0.5,25,100,0.25,false
31,03:53:28.488,Pasu Semi Dodge,pistol,0.746s,3,1,0.333,25,150,0.167,false
32,03:53:30.143,Pasu Semi Dodge,pistol,1.081s,3,1,0.333,25,150,0.167,false
33,03:53:30.549,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
34,03:53:31.066,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
35,03:53:32.405,Pasu Semi Dodge,pistol,0.809s,3,1,0.333,25,150,0.167,false
36,03:53:33.261,Pasu Semi Dodge,pistol,0.222s,2,1,0.5,25,100,0.25,false
37,03:53:35.251,Pasu Semi Dodge,pistol,1.463s,3,1,0.333,25,150,0.167,false
38,03:53:35.848,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
39,03:53:36.365,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
40,03:53:37.459,Pasu Semi Dodge,pistol,0.52s,2,1,0.5,25,100,0.25,false
41,03:53:37.930,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
42,03:53:38.494,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
43,03:53:39.028,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
44,03:53:40.223,Pasu Semi Dodge,pistol,0.663s,2,1,0.5,25,100,0.25,false
45,03:53:40.747,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
46,03:53:41.260,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
47,03:53:41.727,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
48,03:53:42.223,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
49,03:53:42.703,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
50,03:53:44.193,Pasu Semi Dodge,pistol,1.007s,3,1,0.333,25,150,0.167,false
51,03:53:44.687,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
52,03:53:45.164,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
53,03:53:45.651,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
54,03:53:46.641,Pasu Semi Dodge,pistol,0.479s,2,1,0.5,25,100,0.25,false
55,03:53:47.195,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
56,03:53:47.682,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
57,03:53:48.689,Pasu Semi Dodge,pistol,0.548s,2,1,0.5,25,100,0.25,false
58,03:53:49.136,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
59,03:53:49.589,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
60,03:53:50.704,Pasu Semi Dodge,pistol,0.656s,3,1,0.333,25,150,0.167,false
61,03:53:51.169,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
62,03:53:51.690,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
63,03:53:52.217,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
64,03:53:52.740,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
65,03:53:53.710,Pasu Semi Dodge,pistol,0.457s,2,1,0.5,25,100,0.25,false
66,03:53:54.892,Pasu Semi Dodge,pistol,0.743s,2,1,0.5,25,100,0.25,false
67,03:53:55.438,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
68,03:53:55.979,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
69,03:53:56.473,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
70,03:53:57.297,Pasu Semi Dodge,pistol,0.334s,2,1,0.5,25,100,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,119,70,1750.0,5950.0,

Kills:,70
Deaths:,0
Fight Time:,24.259001
Avg TTK:,0
Damage Done:,1750.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,6
Distance Traveled:,0.0
Score:,70.0
Scenario:,Tamspeed 2bpes
Hash:,4953232e824cf75a3b500d5d54099088
Game Version:,v2.6.3
Challenge Start:,03:52:57.296
Pause Count:,17
Pause Duration:,44

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.833862
Resolution Scale,100.0
