Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:49:15.961,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
2,08:49:17.021,TileFrenzy Sphere,16ML9 - 080,0.66s,2,1,0.5,1,2,0.5,false
3,08:49:17.479,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
4,08:49:18.443,TileFrenzy Sphere,16ML9 - 080,0.499s,2,1,0.5,1,2,0.5,false
5,08:49:18.870,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
6,08:49:19.416,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
7,08:49:19.932,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
8,08:49:20.355,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
9,08:49:20.951,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
10,08:49:21.395,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
11,08:49:21.747,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
12,08:49:22.243,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
13,08:49:22.799,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
14,08:49:23.250,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
15,08:49:24.112,TileFrenzy Sphere,16ML9 - 080,0.418s,2,1,0.5,1,2,0.5,false
16,08:49:24.616,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
17,08:49:25.168,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
18,08:49:25.634,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
19,08:49:26.014,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
20,08:49:26.452,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
21,08:49:26.892,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
22,08:49:27.745,TileFrenzy Sphere,16ML9 - 080,0.391s,2,1,0.5,1,2,0.5,false
23,08:49:28.200,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
24,08:49:28.564,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
25,08:49:28.949,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
26,08:49:30.377,TileFrenzy Sphere,16ML9 - 080,1.015s,3,1,0.333,1,3,0.333,false
27,08:49:30.814,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
28,08:49:31.185,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
29,08:49:31.670,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
30,08:49:32.894,TileFrenzy Sphere,16ML9 - 080,0.857s,3,1,0.333,1,3,0.333,false
31,08:49:33.235,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
32,08:49:34.153,TileFrenzy Sphere,16ML9 - 080,0.477s,2,1,0.5,1,2,0.5,false
33,08:49:34.977,TileFrenzy Sphere,16ML9 - 080,0.438s,2,1,0.5,1,2,0.5,false
34,08:49:35.971,TileFrenzy Sphere,16ML9 - 080,0.434s,2,1,0.5,1,2,0.5,false
35,08:49:36.354,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
36,08:49:37.212,TileFrenzy Sphere,16ML9 - 080,0.39s,2,1,0.5,1,2,0.5,false
37,08:49:37.696,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
38,08:49:38.090,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
39,08:49:38.533,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
40,08:49:39.408,TileFrenzy Sphere,16ML9 - 080,0.413s,2,1,0.5,1,2,0.5,false
41,08:49:40.679,TileFrenzy Sphere,16ML9 - 080,0.868s,2,1,0.5,1,2,0.5,false
42,08:49:41.232,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
43,08:49:41.750,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
44,08:49:42.086,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
45,08:49:42.480,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
46,08:49:42.880,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
47,08:49:43.733,TileFrenzy Sphere,16ML9 - 080,0.39s,2,1,0.5,1,2,0.5,false
48,08:49:44.097,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
49,08:49:44.494,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
50,08:49:45.310,TileFrenzy Sphere,16ML9 - 080,0.471s,2,1,0.5,1,2,0.5,false
51,08:49:45.814,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
52,08:49:46.316,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
53,08:49:46.827,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
54,08:49:47.143,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
55,08:49:47.623,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
56,08:49:48.012,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
57,08:49:48.445,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
58,08:49:48.824,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
59,08:49:49.843,TileFrenzy Sphere,16ML9 - 080,0.463s,2,1,0.5,1,2,0.5,false
60,08:49:50.431,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
61,08:49:51.339,TileFrenzy Sphere,16ML9 - 080,0.414s,2,1,0.5,1,2,0.5,false
62,08:49:51.769,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
63,08:49:53.230,TileFrenzy Sphere,16ML9 - 080,0.998s,3,1,0.333,1,3,0.333,false
64,08:49:53.717,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
65,08:49:54.132,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
66,08:49:55.147,TileFrenzy Sphere,16ML9 - 080,0.541s,2,1,0.5,1,2,0.5,false
67,08:49:56.007,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
68,08:49:56.484,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
69,08:49:57.367,TileFrenzy Sphere,16ML9 - 080,0.469s,2,1,0.5,1,2,0.5,false
70,08:49:57.895,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
71,08:49:58.413,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
72,08:49:58.852,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
73,08:49:59.251,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
74,08:49:59.765,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
75,08:50:00.229,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
76,08:50:00.666,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
77,08:50:01.764,TileFrenzy Sphere,16ML9 - 080,0.502s,2,1,0.5,1,2,0.5,false
78,08:50:02.155,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
79,08:50:02.656,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
80,08:50:03.024,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
81,08:50:03.936,TileFrenzy Sphere,16ML9 - 080,0.54s,2,1,0.5,1,2,0.5,false
82,08:50:04.806,TileFrenzy Sphere,16ML9 - 080,0.41s,2,1,0.5,1,2,0.5,false
83,08:50:05.162,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
84,08:50:05.953,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
85,08:50:07.045,TileFrenzy Sphere,16ML9 - 080,0.654s,2,1,0.5,1,2,0.5,false
86,08:50:07.451,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
87,08:50:07.801,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
88,08:50:08.340,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
89,08:50:08.754,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
90,08:50:09.138,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
91,08:50:09.693,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
