Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:31:04.795,Quaker Bot Long Strafes,MG,0.209s,4,4,1,1,1,1,false
2,12:31:05.359,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
3,12:31:05.875,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
4,12:31:06.671,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
5,12:31:07.406,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
6,12:31:08.101,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
7,12:31:08.791,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
8,12:31:09.391,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
9,12:31:09.979,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
10,12:31:10.841,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
11,12:31:11.442,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
12,12:31:11.989,Quaker Bot Long Strafes,MG,0.279s,5,4,0.8,1,1.25,0.8,false
13,12:31:12.402,Quaker Bot Long Strafes,MG,0.209s,4,4,1,1,1,1,false
14,12:31:12.931,Quaker Bot Long Strafes,MG,0.279s,5,4,0.8,1,1.25,0.8,false
15,12:31:13.444,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
16,12:31:14.528,Quaker Bot Long Strafes,MG,0.761s,8,7,0.875,1.75,2,0.875,false
17,12:31:15.058,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
18,12:31:15.672,Quaker Bot Long Strafes,MG,0.137s,3,1,0.333,0.25,0.75,0.333,false
19,12:31:16.338,Quaker Bot Long Strafes,MG,0.348s,6,4,0.667,1,1.5,0.667,false
20,12:31:17.563,Quaker Bot Long Strafes,MG,0.769s,12,4,0.333,1,3,0.333,false
21,12:31:18.006,Quaker Bot Long Strafes,MG,0.279s,5,4,0.8,1,1.25,0.8,false
22,12:31:18.543,Quaker Bot Long Strafes,MG,0.209s,4,4,1,1,1,1,false
23,12:31:19.503,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
24,12:31:20.271,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
25,12:31:20.993,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
26,12:31:21.486,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
27,12:31:22.557,Quaker Bot Long Strafes,MG,0.704s,8,4,0.5,1,2,0.5,false
28,12:31:23.329,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
29,12:31:23.879,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
30,12:31:24.923,Quaker Bot Long Strafes,MG,0.486s,8,4,0.5,1,2,0.5,false
31,12:31:25.547,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
32,12:31:26.282,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
33,12:31:26.809,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
34,12:31:27.386,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
35,12:31:28.537,Quaker Bot Long Strafes,MG,0.487s,8,4,0.5,1,2,0.5,false
36,12:31:30.109,Quaker Bot Long Strafes,MG,1.226s,13,7,0.538,1.75,3.25,0.538,false
37,12:31:30.558,Quaker Bot Long Strafes,MG,0.001s,1,1,1,0.25,0.25,1,false
38,12:31:31.296,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
39,12:31:32.045,Quaker Bot Long Strafes,MG,0.486s,8,4,0.5,1,2,0.5,false
40,12:31:32.603,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
41,12:31:33.378,Quaker Bot Long Strafes,MG,0.419s,7,4,0.571,1,1.75,0.571,false
42,12:31:33.985,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
43,12:31:34.593,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
44,12:31:35.550,Quaker Bot Long Strafes,MG,0.678s,8,4,0.5,1,2,0.5,false
45,12:31:36.030,Quaker Bot Long Strafes,MG,0.302s,4,4,1,1,1,1,false
46,12:31:36.979,Quaker Bot Long Strafes,MG,0.486s,8,4,0.5,1,2,0.5,false
47,12:31:37.698,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
48,12:31:38.318,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
49,12:31:39.178,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
50,12:31:39.614,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
51,12:31:40.188,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
52,12:31:40.899,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
53,12:31:41.346,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
54,12:31:41.883,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
55,12:31:42.519,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
56,12:31:43.375,Quaker Bot Long Strafes,MG,0.277s,5,4,0.8,1,1.25,0.8,false
57,12:31:43.943,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
58,12:31:44.517,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
59,12:31:45.211,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
60,12:31:46.000,Quaker Bot Long Strafes,MG,0.348s,6,4,0.667,1,1.5,0.667,false
61,12:31:46.787,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
62,12:31:47.388,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
63,12:31:48.044,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
64,12:31:48.663,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
65,12:31:49.264,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
66,12:31:49.939,Quaker Bot Long Strafes,MG,0.279s,5,4,0.8,1,1.25,0.8,false
67,12:31:50.729,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
68,12:31:51.138,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
69,12:31:51.759,Quaker Bot Long Strafes,MG,0.279s,5,4,0.8,1,1.25,0.8,false
70,12:31:52.965,Quaker Bot Long Strafes,MG,0.627s,10,7,0.7,1.75,2.5,0.7,false
71,12:31:53.105,Quaker Bot Long Strafes,MG,0s,1,1,1,0.25,0.25,1,false
72,12:31:53.831,Quaker Bot Long Strafes,MG,0.591s,6,4,0.667,1,1.5,0.667,false
73,12:31:54.589,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
74,12:31:55.190,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
75,12:31:55.955,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
76,12:31:56.502,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
77,12:31:57.030,Quaker Bot Long Strafes,MG,0.209s,4,4,1,1,1,1,false
78,12:31:58.037,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
79,12:31:58.937,Quaker Bot Long Strafes,MG,0.556s,9,4,0.444,1,2.25,0.444,false
80,12:31:59.896,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
81,12:32:00.453,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
82,12:32:00.971,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
83,12:32:01.739,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
84,12:32:02.180,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
85,12:32:03.081,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,427,341,85.25,106.75,

Kills:,85
Deaths:,0
Fight Time:,24.962
Avg TTK:,0
Damage Done:,85.25
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,85.25
Scenario:,patTS Voltaic
Hash:,789608f192ae01d083024e5316de1c9e
Game Version:,v2.6.1
Challenge Start:,12:31:03.390
Pause Count:,37
Pause Duration:,647

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,295.136536
Resolution Scale,100.0
