Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:58:57.114,TileFrenzy Cube,LG,0.138s,4,4,1,24,24,1,false
2,19:58:57.430,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
3,19:58:57.736,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
4,19:58:58.027,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
5,19:58:58.356,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
6,19:58:58.635,TileFrenzy Cube,LG,0.136s,4,4,1,24,24,1,false
7,19:58:58.856,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
8,19:58:59.229,TileFrenzy Cube,LG,0.136s,4,4,1,24,24,1,false
9,19:58:59.632,TileFrenzy Cube,LG,0.18s,5,4,0.8,24,30,0.8,false
10,19:58:59.890,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
11,19:59:00.225,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
12,19:59:00.454,TileFrenzy Cube,LG,0.138s,4,4,1,24,24,1,false
13,19:59:00.765,TileFrenzy Cube,LG,0.136s,4,4,1,24,24,1,false
14,19:59:01.054,TileFrenzy Cube,LG,0.138s,4,4,1,24,24,1,false
15,19:59:01.370,TileFrenzy Cube,LG,0.262s,5,5,1,30,30,1,false
16,19:59:01.564,TileFrenzy Cube,LG,0.09s,3,3,1,18,18,1,false
17,19:59:01.986,TileFrenzy Cube,LG,0.322s,6,4,0.667,24,36,0.667,false
18,19:59:02.266,TileFrenzy Cube,LG,0.18s,5,4,0.8,24,30,0.8,false
19,19:59:02.558,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
20,19:59:02.834,TileFrenzy Cube,LG,0.181s,5,4,0.8,24,30,0.8,false
21,19:59:03.183,TileFrenzy Cube,LG,0.181s,5,4,0.8,24,30,0.8,false
22,19:59:03.448,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
23,19:59:03.764,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
24,19:59:04.317,TileFrenzy Cube,LG,0.38s,8,7,0.875,42,48,0.875,false
25,19:59:04.515,TileFrenzy Cube,LG,0s,1,1,1,6,6,1,false
26,19:59:04.935,TileFrenzy Cube,LG,0.372s,7,4,0.571,24,42,0.571,false
27,19:59:05.227,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
28,19:59:05.522,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
29,19:59:06.123,TileFrenzy Cube,LG,0.395s,8,7,0.875,42,48,0.875,false
30,19:59:06.254,TileFrenzy Cube,LG,0.001s,1,1,1,6,6,1,false
31,19:59:06.620,TileFrenzy Cube,LG,0.313s,7,4,0.571,24,42,0.571,false
32,19:59:06.883,TileFrenzy Cube,LG,0.135s,4,4,1,24,24,1,false
33,19:59:07.165,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
34,19:59:07.829,TileFrenzy Cube,LG,0.436s,8,7,0.875,42,48,0.875,false
35,19:59:07.973,TileFrenzy Cube,LG,0s,1,1,1,6,6,1,false
36,19:59:08.491,TileFrenzy Cube,LG,0.373s,7,4,0.571,24,42,0.571,false
37,19:59:08.783,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
38,19:59:09.028,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
39,19:59:09.363,TileFrenzy Cube,LG,0.181s,5,4,0.8,24,30,0.8,false
40,19:59:09.686,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
41,19:59:09.985,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
42,19:59:10.260,TileFrenzy Cube,LG,0.136s,4,4,1,24,24,1,false
43,19:59:10.535,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
44,19:59:10.828,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
45,19:59:11.194,TileFrenzy Cube,LG,0.136s,4,4,1,24,24,1,false
46,19:59:11.479,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
47,19:59:12.112,TileFrenzy Cube,LG,0.449s,9,5,0.556,30,54,0.556,false
48,19:59:12.357,TileFrenzy Cube,LG,0.09s,3,3,1,18,18,1,false
49,19:59:12.643,TileFrenzy Cube,LG,0.138s,4,4,1,24,24,1,false
50,19:59:12.945,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
51,19:59:13.174,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
52,19:59:13.408,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
53,19:59:13.687,TileFrenzy Cube,LG,0.136s,4,4,1,24,24,1,false
54,19:59:13.979,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
55,19:59:14.254,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
56,19:59:14.520,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
57,19:59:15.194,TileFrenzy Cube,LG,0.452s,8,6,0.75,36,48,0.75,false
