Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:29:24.738,target,BB Gun,0s,1,1,1,1,1,1,false
2,05:29:26.295,target,BB Gun,0.923s,2,1,0.5,1,2,0.5,false
3,05:29:26.866,target,BB Gun,0s,1,1,1,1,1,1,false
4,05:29:27.470,target,BB Gun,0s,1,1,1,1,1,1,false
5,05:29:27.987,target,BB Gun,0s,1,1,1,1,1,1,false
6,05:29:28.849,target,BB Gun,0s,1,1,1,1,1,1,false
7,05:29:29.433,target,BB Gun,0s,1,1,1,1,1,1,false
8,05:29:30.059,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,05:29:30.637,target,BB Gun,0s,1,1,1,1,1,1,false
10,05:29:31.190,target,BB Gun,0s,1,1,1,1,1,1,false
11,05:29:31.765,target,BB Gun,0s,1,1,1,1,1,1,false
12,05:29:32.422,target,BB Gun,0s,1,1,1,1,1,1,false
13,05:29:32.919,target,BB Gun,0s,1,1,1,1,1,1,false
14,05:29:33.490,target,BB Gun,0s,1,1,1,1,1,1,false
15,05:29:34.111,target,BB Gun,0s,1,1,1,1,1,1,false
16,05:29:34.678,target,BB Gun,0s,1,1,1,1,1,1,false
17,05:29:35.354,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,05:29:35.881,target,BB Gun,0s,1,1,1,1,1,1,false
19,05:29:36.398,target,BB Gun,0s,1,1,1,1,1,1,false
20,05:29:37.126,target,BB Gun,0s,1,1,1,1,1,1,false
21,05:29:37.804,target,BB Gun,0s,1,1,1,1,1,1,false
22,05:29:38.405,target,BB Gun,0s,1,1,1,1,1,1,false
23,05:29:39.824,target,BB Gun,0.594s,2,1,0.5,1,2,0.5,false
24,05:29:40.328,target,BB Gun,0s,1,1,1,1,1,1,false
25,05:29:40.872,target,BB Gun,0s,1,1,1,1,1,1,false
26,05:29:41.503,target,BB Gun,0s,1,1,1,1,1,1,false
27,05:29:42.030,target,BB Gun,0s,1,1,1,1,1,1,false
28,05:29:42.576,target,BB Gun,0s,1,1,1,1,1,1,false
29,05:29:43.058,target,BB Gun,0s,1,1,1,1,1,1,false
30,05:29:43.606,target,BB Gun,0s,1,1,1,1,1,1,false
