Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,03:48:47.961,Low,pistol,0.001s,1,1,1,50,125,0.4,false
2,03:48:49.131,Mid,pistol,0.604s,2,1,0.5,50,250,0.2,false
3,03:48:49.639,Mid,pistol,0s,1,1,1,50,125,0.4,false
4,03:48:53.232,High,pistol,0s,1,1,1,50,125,0.4,false
5,03:48:54.129,Low,pistol,0s,1,1,1,50,125,0.4,false
6,03:48:55.084,High,pistol,0s,1,1,1,50,125,0.4,false
7,03:48:57.894,Mid,pistol,2.335s,4,1,0.25,50,500,0.1,false
8,03:48:58.365,Mid,pistol,0s,1,1,1,50,125,0.4,false
9,03:48:58.984,High,pistol,0.001s,1,1,1,50,125,0.4,false
10,03:48:59.425,Mid,pistol,0s,1,1,1,50,125,0.4,false
11,03:48:59.984,Mid,pistol,0.001s,1,1,1,50,125,0.4,false
12,03:49:00.497,Mid,pistol,0s,1,1,1,50,125,0.4,false
13,03:49:01.008,Low,pistol,0s,1,1,1,50,125,0.4,false
14,03:49:01.891,Low,pistol,0.313s,2,1,0.5,50,250,0.2,false
15,03:49:02.456,Mid,pistol,0.001s,1,1,1,50,125,0.4,false
16,03:49:02.995,Mid,pistol,0s,1,1,1,50,125,0.4,false
17,03:49:03.516,Low,pistol,0s,1,1,1,50,125,0.4,false
18,03:49:04.103,High,pistol,0s,1,1,1,50,125,0.4,false
19,03:49:04.667,Mid,pistol,0s,1,1,1,50,125,0.4,false
20,03:49:05.600,High,pistol,0s,1,1,1,50,125,0.4,false
21,03:49:06.042,High,pistol,0.001s,1,1,1,50,125,0.4,false
22,03:49:07.184,Mid,pistol,0.494s,2,1,0.5,50,250,0.2,false
23,03:49:08.352,Mid,pistol,0.238s,2,1,0.5,50,250,0.2,false
24,03:49:09.117,Mid,pistol,0s,1,1,1,50,125,0.4,false
25,03:49:09.559,Low,pistol,0s,1,1,1,50,125,0.4,false
26,03:49:11.226,Low,pistol,1.197s,3,1,0.333,50,375,0.133,false
27,03:49:11.712,Low,pistol,0s,1,1,1,50,125,0.4,false
28,03:49:12.170,Mid,pistol,0s,1,1,1,50,125,0.4,false
29,03:49:13.773,Mid,pistol,1.037s,3,1,0.333,50,375,0.133,false
30,03:49:14.465,High,pistol,0s,1,1,1,50,125,0.4,false
31,03:49:17.205,Mid,pistol,1.886s,4,1,0.25,50,500,0.1,false
32,03:49:22.589,High,pistol,4.827s,8,1,0.125,50,1000,0.05,false
33,03:49:24.047,Mid,pistol,1.004s,3,1,0.333,50,375,0.133,false
34,03:49:24.555,High,pistol,0s,1,1,1,50,125,0.4,false
35,03:49:26.708,Low,pistol,1.685s,4,1,0.25,50,500,0.1,false
36,03:49:27.605,Mid,pistol,0.345s,2,1,0.5,50,250,0.2,false
37,03:49:28.176,Mid,pistol,0s,1,1,1,50,125,0.4,false
38,03:49:29.144,High,pistol,0s,1,1,1,50,125,0.4,false
39,03:49:32.828,Low,pistol,3.189s,4,1,0.25,50,500,0.1,false
40,03:49:33.332,Mid,pistol,0s,1,1,1,50,125,0.4,false
41,03:49:33.872,Mid,pistol,0s,1,1,1,50,125,0.4,false
42,03:49:34.770,Low,pistol,0.236s,2,1,0.5,50,250,0.2,false
43,03:49:35.444,Mid,pistol,0.001s,1,1,1,50,125,0.4,false
44,03:49:36.533,High,pistol,0.505s,2,1,0.5,50,250,0.2,false
45,03:49:37.216,Mid,pistol,0.001s,1,1,1,50,125,0.4,false
46,03:49:39.285,Mid,pistol,0.478s,2,1,0.5,50,250,0.2,false
47,03:49:40.266,Low,pistol,0.248s,2,1,0.5,50,250,0.2,false
48,03:49:41.394,Low,pistol,0.732s,2,1,0.5,50,250,0.2,false
49,03:49:42.715,High,pistol,0.828s,3,1,0.333,50,375,0.133,false
50,03:49:43.491,Mid,pistol,0s,1,1,1,50,125,0.4,false
51,03:49:45.343,Mid,pistol,0.82s,2,1,0.5,50,250,0.2,false
52,03:49:46.262,High,pistol,0.339s,2,1,0.5,50,250,0.2,false
53,03:49:48.035,High,pistol,1.326s,3,1,0.333,50,375,0.133,false
54,03:49:48.758,Mid,pistol,0s,1,1,1,50,125,0.4,false
55,03:49:49.269,Mid,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,96,55,2750.0,12000.0,

Kills:,55
Deaths:,0
Fight Time:,24.673
Avg TTK:,0
Damage Done:,2750.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,55.0
Scenario:,B180 Voltaic Easy
Hash:,b68f1591dc268a022956ca3e33e67a29
Game Version:,2.0.4.0
Challenge Start:,03:48:52.496

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,0.6
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,340.62262
Resolution Scale,100.0
