Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:43:08.592,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
2,12:43:11.155,TileFrenzyStrafing Cube,pistol,1.73s,3,1,0.333,36,216,0.167,false
3,12:43:12.813,TileFrenzyStrafing Cube,pistol,1.071s,3,1,0.333,36,216,0.167,false
4,12:43:13.446,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
5,12:43:14.142,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
6,12:43:15.704,TileFrenzyStrafing Cube,pistol,0.594s,2,1,0.5,36,144,0.25,false
7,12:43:16.262,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
8,12:43:17.435,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
9,12:43:17.921,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
10,12:43:19.568,TileFrenzyStrafing Cube,pistol,0.729s,2,1,0.5,36,144,0.25,false
11,12:43:20.715,TileFrenzyStrafing Cube,pistol,0.656s,2,1,0.5,36,144,0.25,false
12,12:43:21.378,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
13,12:43:22.172,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
14,12:43:22.634,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
15,12:43:25.527,TileFrenzyStrafing Cube,pistol,2.303s,4,1,0.25,36,288,0.125,false
16,12:43:26.082,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
17,12:43:26.854,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
18,12:43:28.788,TileFrenzyStrafing Cube,pistol,1.306s,3,1,0.333,36,216,0.167,false
19,12:43:29.316,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
20,12:43:30.014,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
21,12:43:30.793,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
22,12:43:31.364,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
23,12:43:32.045,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
24,12:43:32.979,TileFrenzyStrafing Cube,pistol,0.423s,2,1,0.5,36,144,0.25,false
25,12:43:33.648,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
26,12:43:34.465,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
27,12:43:34.954,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
28,12:43:36.079,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
29,12:43:37.039,TileFrenzyStrafing Cube,pistol,0.48s,2,1,0.5,36,144,0.25,false
30,12:43:37.744,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
31,12:43:38.793,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
32,12:43:39.732,TileFrenzyStrafing Cube,pistol,0.289s,2,1,0.5,36,144,0.25,false
33,12:43:41.495,TileFrenzyStrafing Cube,pistol,1.206s,3,1,0.333,36,216,0.167,false
34,12:43:42.194,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
35,12:43:43.060,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
