Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:52:14.814,target,pistol,0.611s,2,1,0.5,25,100,0.25,false
2,00:52:15.294,target,pistol,0s,1,1,1,25,50,0.5,false
3,00:52:16.150,target,pistol,0.326s,2,1,0.5,25,100,0.25,false
4,00:52:17.821,target,pistol,1.044s,3,1,0.333,25,150,0.167,false
5,00:52:18.332,target,pistol,0s,1,1,1,25,50,0.5,false
6,00:52:19.768,target,pistol,0.923s,3,1,0.333,25,150,0.167,false
7,00:52:20.224,target,pistol,0s,1,1,1,25,50,0.5,false
8,00:52:21.876,target,pistol,1.102s,3,1,0.333,25,150,0.167,false
9,00:52:22.339,target,pistol,0s,1,1,1,25,50,0.5,false
10,00:52:22.839,target,pistol,0s,1,1,1,25,50,0.5,false
11,00:52:23.413,target,pistol,0.001s,1,1,1,25,50,0.5,false
12,00:52:23.933,target,pistol,0s,1,1,1,25,50,0.5,false
13,00:52:25.087,target,pistol,0.469s,2,1,0.5,25,100,0.25,false
14,00:52:26.634,target,pistol,1.071s,3,1,0.333,25,150,0.167,false
15,00:52:27.779,target,pistol,0.588s,2,1,0.5,25,100,0.25,false
16,00:52:28.852,target,pistol,0.564s,2,1,0.5,25,100,0.25,false
17,00:52:29.369,target,pistol,0s,1,1,1,25,50,0.5,false
18,00:52:29.927,target,pistol,0s,1,1,1,25,50,0.5,false
19,00:52:30.511,target,pistol,0s,1,1,1,25,50,0.5,false
20,00:52:30.957,target,pistol,0.001s,1,1,1,25,50,0.5,false
21,00:52:31.467,target,pistol,0s,1,1,1,25,50,0.5,false
22,00:52:31.944,target,pistol,0s,1,1,1,25,50,0.5,false
23,00:52:32.430,target,pistol,0s,1,1,1,25,50,0.5,false
24,00:52:32.882,target,pistol,0s,1,1,1,25,50,0.5,false
25,00:52:33.463,target,pistol,0s,1,1,1,25,50,0.5,false
26,00:52:34.000,target,pistol,0.001s,1,1,1,25,50,0.5,false
27,00:52:34.483,target,pistol,0s,1,1,1,25,50,0.5,false
28,00:52:35.119,target,pistol,0s,1,1,1,25,50,0.5,false
29,00:52:36.834,target,pistol,1.22s,3,1,0.333,25,150,0.167,false
30,00:52:37.428,target,pistol,0.001s,1,1,1,25,50,0.5,false
31,00:52:38.059,target,pistol,0.001s,1,1,1,25,50,0.5,false
32,00:52:39.116,target,pistol,0.551s,2,1,0.5,25,100,0.25,false
33,00:52:39.607,target,pistol,0s,1,1,1,25,50,0.5,false
34,00:52:40.090,target,pistol,0s,1,1,1,25,50,0.5,false
35,00:52:41.742,target,pistol,1.159s,3,1,0.333,25,150,0.167,false
36,00:52:42.282,target,pistol,0s,1,1,1,25,50,0.5,false
37,00:52:42.849,target,pistol,0s,1,1,1,25,50,0.5,false
38,00:52:44.404,target,pistol,1.104s,3,1,0.333,25,150,0.167,false
39,00:52:44.833,target,pistol,0s,1,1,1,25,50,0.5,false
40,00:52:45.394,target,pistol,0s,1,1,1,25,50,0.5,false
41,00:52:46.871,target,pistol,1.039s,3,1,0.333,25,150,0.167,false
42,00:52:47.364,target,pistol,0s,1,1,1,25,50,0.5,false
43,00:52:47.905,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,00:52:48.509,target,pistol,0s,1,1,1,25,50,0.5,false
45,00:52:48.982,target,pistol,0s,1,1,1,25,50,0.5,false
46,00:52:49.538,target,pistol,0s,1,1,1,25,50,0.5,false
47,00:52:50.102,target,pistol,0s,1,1,1,25,50,0.5,false
48,00:52:50.720,target,pistol,0s,1,1,1,25,50,0.5,false
49,00:52:53.773,target,pistol,1.037s,2,1,0.5,25,100,0.25,false
50,00:52:54.334,target,pistol,0s,1,1,1,25,50,0.5,false
51,00:52:55.053,target,pistol,0s,1,1,1,25,50,0.5,false
52,00:52:55.644,target,pistol,0s,1,1,1,25,50,0.5,false
53,00:52:56.198,target,pistol,0s,1,1,1,25,50,0.5,false
54,00:52:56.758,target,pistol,0s,1,1,1,25,50,0.5,false
55,00:52:57.258,target,pistol,0s,1,1,1,25,50,0.5,false
56,00:52:57.815,target,pistol,0s,1,1,1,25,50,0.5,false
57,00:52:58.886,target,pistol,0.518s,2,1,0.5,25,100,0.25,false
58,00:52:59.426,target,pistol,0s,1,1,1,25,50,0.5,false
59,00:53:00.067,target,pistol,0s,1,1,1,25,50,0.5,false
60,00:53:00.476,target,pistol,0s,1,1,1,25,50,0.5,false
61,00:53:01.101,target,pistol,0s,1,1,1,25,50,0.5,false
62,00:53:01.671,target,pistol,0s,1,1,1,25,50,0.5,false
63,00:53:03.203,target,pistol,1.019s,3,1,0.333,25,150,0.167,false
64,00:53:03.770,target,pistol,0s,1,1,1,25,50,0.5,false
65,00:53:04.432,target,pistol,0s,1,1,1,25,50,0.5,false
66,00:53:04.935,target,pistol,0s,1,1,1,25,50,0.5,false
67,00:53:05.398,target,pistol,0s,1,1,1,25,50,0.5,false
68,00:53:05.919,target,pistol,0s,1,1,1,25,50,0.5,false
69,00:53:06.406,target,pistol,0s,1,1,1,25,50,0.5,false
70,00:53:06.876,target,pistol,0s,1,1,1,25,50,0.5,false
71,00:53:07.366,target,pistol,0s,1,1,1,25,50,0.5,false
72,00:53:07.932,target,pistol,0s,1,1,1,25,50,0.5,false
73,00:53:08.382,target,pistol,0s,1,1,1,25,50,0.5,false
74,00:53:08.885,target,pistol,0s,1,1,1,25,50,0.5,false
75,00:53:09.442,target,pistol,0s,1,1,1,25,50,0.5,false
76,00:53:10.017,target,pistol,0s,1,1,1,25,50,0.5,false
77,00:53:10.463,target,pistol,0s,1,1,1,25,50,0.5,false
78,00:53:10.943,target,pistol,0.001s,1,1,1,25,50,0.5,false
79,00:53:11.477,target,pistol,0s,1,1,1,25,50,0.5,false
80,00:53:11.944,target,pistol,0s,1,1,1,25,50,0.5,false
81,00:53:12.953,target,pistol,0.507s,2,1,0.5,25,100,0.25,false
82,00:53:13.514,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,109,82,2050.0,5450.0,

Kills:,82
Deaths:,0
Fight Time:,14.859
Avg TTK:,0.732
Damage Done:,2050.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,820.0
Scenario:,1w2tes smallflicks
Hash:,3ba7dc0492127d28e138978ca2798903
Game Version:,v2.8.6
Challenge Start:,00:52:13.877
Pause Count:,2
Pause Duration:,21

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.815582
Resolution Scale,100.0
