Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:49:05.136,target,Poke-Drill,0.259s,27,6,0.222,1.2,5.4,0.222,false
2,20:49:05.435,target,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
3,20:49:06.105,target,Poke-Drill,0.412s,42,7,0.167,1.4,8.4,0.167,false
4,20:49:06.706,target,Poke-Drill,0.343s,35,8,0.229,1.6,7,0.229,false
5,20:49:07.016,target,Poke-Drill,0.061s,7,7,1,1.4,1.4,1,false
6,20:49:07.506,target,Poke-Drill,0.232s,24,8,0.333,1.6,4.8,0.333,false
7,20:49:08.007,target,Poke-Drill,0.242s,25,9,0.36,1.8,5,0.36,false
8,20:49:08.656,target,Poke-Drill,0.441s,45,6,0.133,1.2,9,0.133,false
9,20:49:09.006,target,Poke-Drill,0.1s,11,11,1,2.2,2.2,1,false
10,20:49:09.416,target,Poke-Drill,0.182s,19,6,0.316,1.2,3.8,0.316,false
11,20:49:09.715,target,Poke-Drill,0.051s,6,6,1,1.2,1.2,1,false
12,20:49:10.115,target,Poke-Drill,0.14s,15,11,0.733,2.2,3,0.733,false
13,20:49:10.616,target,Poke-Drill,0.259s,27,6,0.222,1.2,5.4,0.222,false
14,20:49:10.916,target,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
15,20:49:11.445,target,Poke-Drill,0.362s,37,6,0.162,1.2,7.4,0.162,false
16,20:49:11.905,target,Poke-Drill,0.212s,22,14,0.636,2.8,4.4,0.636,false
17,20:49:12.198,target,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
18,20:49:12.507,target,Poke-Drill,0.059s,7,7,1,1.4,1.4,1,false
19,20:49:13.078,target,Poke-Drill,0.349s,36,8,0.222,1.6,7.2,0.222,false
20,20:49:13.407,target,Poke-Drill,0.116s,13,8,0.615,1.6,2.6,0.615,false
21,20:49:13.788,target,Poke-Drill,0.199s,21,9,0.429,1.8,4.2,0.429,false
22,20:49:14.113,target,Poke-Drill,0.077s,9,9,1,1.8,1.8,1,false
23,20:49:14.745,target,Poke-Drill,0.38s,39,8,0.205,1.6,7.8,0.205,false
24,20:49:15.045,target,Poke-Drill,0.051s,6,6,1,1.2,1.2,1,false
25,20:49:15.546,target,Poke-Drill,0.242s,25,6,0.24,1.2,5,0.24,false
26,20:49:16.046,target,Poke-Drill,0.241s,25,6,0.24,1.2,5,0.24,false
27,20:49:16.526,target,Poke-Drill,0.299s,31,11,0.355,2.2,6.2,0.355,false
28,20:49:16.604,target,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
29,20:49:17.307,target,Poke-Drill,0.451s,46,11,0.239,2.2,9.2,0.239,false
30,20:49:17.616,target,Poke-Drill,0.06s,7,7,1,1.4,1.4,1,false
31,20:49:18.207,target,Poke-Drill,0.332s,34,11,0.324,2.2,6.8,0.324,false
32,20:49:18.758,target,Poke-Drill,0.349s,36,9,0.25,1.8,7.2,0.25,false
33,20:49:19.026,target,Poke-Drill,0.098s,11,11,1,2.2,2.2,1,false
34,20:49:19.103,target,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
35,20:49:20.195,target,Poke-Drill,0.89s,90,9,0.1,1.8,18,0.1,false
36,20:49:20.514,target,Poke-Drill,0.072s,8,8,1,1.6,1.6,1,false
37,20:49:21.037,target,Poke-Drill,0.27s,28,6,0.214,1.2,5.6,0.214,false
38,20:49:21.544,target,Poke-Drill,0.25s,26,6,0.231,1.2,5.2,0.231,false
39,20:49:22.014,target,Poke-Drill,0.218s,23,6,0.261,1.2,4.6,0.261,false
40,20:49:22.436,target,Poke-Drill,0.168s,18,6,0.333,1.2,3.6,0.333,false
41,20:49:22.926,target,Poke-Drill,0.232s,24,6,0.25,1.2,4.8,0.25,false
42,20:49:23.444,target,Poke-Drill,0.258s,27,6,0.222,1.2,5.4,0.222,false
43,20:49:23.807,target,Poke-Drill,0.111s,12,10,0.833,2,2.4,0.833,false
44,20:49:24.506,target,Poke-Drill,0.44s,45,6,0.133,1.2,9,0.133,false
45,20:49:25.014,target,Poke-Drill,0.249s,26,6,0.231,1.2,5.2,0.231,false
46,20:49:25.506,target,Poke-Drill,0.24s,25,10,0.4,2,5,0.4,false
47,20:49:26.348,target,Poke-Drill,0.751s,76,28,0.368,5.6,15.2,0.368,false
48,20:49:26.516,target,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
49,20:49:27.144,target,Poke-Drill,0.37s,38,6,0.158,1.2,7.6,0.158,false
50,20:49:27.526,target,Poke-Drill,0.13s,14,6,0.429,1.2,2.8,0.429,false
51,20:49:28.044,target,Poke-Drill,0.27s,28,7,0.25,1.4,5.6,0.25,false
52,20:49:28.904,target,Poke-Drill,0.608s,62,13,0.21,2.6,12.4,0.21,false
53,20:49:29.307,target,Poke-Drill,0.151s,16,9,0.562,1.8,3.2,0.562,false
54,20:49:29.914,target,Poke-Drill,0.348s,36,6,0.167,1.2,7.2,0.167,false
55,20:49:30.355,target,Poke-Drill,0.188s,20,6,0.3,1.2,4,0.3,false
56,20:49:30.807,target,Poke-Drill,0.193s,20,7,0.35,1.4,4,0.35,false
57,20:49:31.195,target,Poke-Drill,0.188s,20,6,0.3,1.2,4,0.3,false
