Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:32:16.342,target,LG,0.254s,23,20,0.87,1,1.15,0.87,false
2,12:32:17.634,target,LG,0.746s,53,20,0.377,1,2.65,0.377,false
3,12:32:18.434,target,LG,0.439s,39,20,0.513,1,1.95,0.513,false
4,12:32:19.198,target,LG,0.392s,35,20,0.571,1,1.75,0.571,false
5,12:32:19.829,target,LG,0.242s,22,20,0.909,1,1.1,0.909,false
6,12:32:20.873,target,LG,0.337s,30,20,0.667,1,1.5,0.667,false
7,12:32:21.709,target,LG,0.382s,34,20,0.588,1,1.7,0.588,false
8,12:32:22.761,target,LG,0.658s,58,20,0.345,1,2.9,0.345,false
9,12:32:23.475,target,LG,0.265s,24,20,0.833,1,1.2,0.833,false
10,12:32:24.201,target,LG,0.347s,31,20,0.645,1,1.55,0.645,false
11,12:32:24.766,target,LG,0.241s,22,20,0.909,1,1.1,0.909,false
12,12:32:26.106,target,LG,0.992s,59,36,0.61,1.8,2.95,0.61,false
13,12:32:26.678,target,LG,0.058s,6,4,0.667,0.2,0.3,0.667,false
14,12:32:27.399,target,LG,0.369s,33,20,0.606,1,1.65,0.606,false
15,12:32:28.108,target,LG,0.379s,34,20,0.588,1,1.7,0.588,false
16,12:32:28.741,target,LG,0.242s,22,20,0.909,1,1.1,0.909,false
17,12:32:29.698,target,LG,0.427s,38,20,0.526,1,1.9,0.526,false
18,12:32:30.305,target,LG,0.323s,29,20,0.69,1,1.45,0.69,false
19,12:32:30.827,target,LG,0.265s,24,20,0.833,1,1.2,0.833,false
20,12:32:31.542,target,LG,0.275s,25,20,0.8,1,1.25,0.8,false
21,12:32:32.508,target,LG,0.578s,51,20,0.392,1,2.55,0.392,false
22,12:32:33.536,target,LG,0.44s,39,20,0.513,1,1.95,0.513,false
23,12:32:34.576,target,LG,0.53s,47,20,0.426,1,2.35,0.426,false
24,12:32:35.443,target,LG,0.486s,43,20,0.465,1,2.15,0.465,false
25,12:32:36.453,target,LG,0.66s,58,20,0.345,1,2.9,0.345,false
26,12:32:36.925,target,LG,0.254s,23,20,0.87,1,1.15,0.87,false
27,12:32:37.825,target,LG,0.53s,47,20,0.426,1,2.35,0.426,false
28,12:32:38.326,target,LG,0.254s,23,20,0.87,1,1.15,0.87,false
29,12:32:39.038,target,LG,0.428s,38,20,0.526,1,1.9,0.526,false
30,12:32:39.719,target,LG,0.265s,24,20,0.833,1,1.2,0.833,false
31,12:32:40.838,target,LG,0.874s,63,30,0.476,1.5,3.15,0.476,false
32,12:32:41.424,target,LG,0.16s,15,10,0.667,0.5,0.75,0.667,false
33,12:32:42.549,target,LG,0.718s,43,23,0.535,1.15,2.15,0.535,false
