Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:02:00.007,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
2,22:02:00.651,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
3,22:02:01.545,Pigeon,pistol,0.331s,2,1,0.5,50,250,0.2,false
4,22:02:02.919,Pigeon,pistol,0.837s,2,1,0.5,50,250,0.2,false
5,22:02:04.432,Pigeon,pistol,1.1s,3,1,0.333,50,375,0.133,false
6,22:02:04.907,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,22:02:05.382,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,22:02:06.738,Pigeon,pistol,0.943s,2,1,0.5,50,250,0.2,false
9,22:02:07.819,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,22:02:09.482,Pigeon,pistol,0.505s,2,1,0.5,50,250,0.2,false
11,22:02:13.576,Pigeon,pistol,3.337s,6,1,0.167,50,750,0.067,false
12,22:02:15.739,Pigeon,pistol,1.306s,2,1,0.5,50,250,0.2,false
13,22:02:16.314,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,22:02:16.821,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,22:02:17.415,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,22:02:18.552,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,22:02:19.548,Pigeon,pistol,0.364s,2,1,0.5,50,250,0.2,false
18,22:02:20.009,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,22:02:21.459,Pigeon,pistol,0.331s,2,1,0.5,50,250,0.2,false
20,22:02:21.946,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,22:02:22.383,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,22:02:22.928,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,22:02:24.440,Pigeon,pistol,0.712s,3,1,0.333,50,375,0.133,false
24,22:02:25.771,Pigeon,pistol,0.351s,2,1,0.5,50,250,0.2,false
