Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:16:22.042,Quaker Bot Long Strafes,LG,0.339s,35,20,0.571,100,175,0.571,false
2,05:16:22.602,Quaker Bot Long Strafes,LG,0.39s,40,20,0.5,100,200,0.5,false
3,05:16:23.304,Quaker Bot Long Strafes,LG,0.537s,55,20,0.364,100,275,0.364,false
4,05:16:23.743,Quaker Bot Long Strafes,LG,0.191s,20,20,1,100,100,1,false
5,05:16:24.284,Quaker Bot Long Strafes,LG,0.282s,29,20,0.69,100,145,0.69,false
6,05:16:25.264,Quaker Bot Long Strafes,LG,0.768s,69,39,0.565,195,345,0.565,false
7,05:16:25.310,Quaker Bot Long Strafes,LG,0s,1,1,1,5,5,1,false
8,05:16:25.945,Quaker Bot Long Strafes,LG,0.47s,48,20,0.417,100,240,0.417,false
9,05:16:26.411,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
10,05:16:27.093,Quaker Bot Long Strafes,LG,0.551s,56,20,0.357,100,280,0.357,false
11,05:16:27.478,Quaker Bot Long Strafes,LG,0.191s,20,20,1,100,100,1,false
12,05:16:28.126,Quaker Bot Long Strafes,LG,0.359s,37,20,0.541,100,185,0.541,false
13,05:16:29.347,Quaker Bot Long Strafes,LG,1.07s,108,38,0.352,190,540,0.352,false
14,05:16:29.784,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
15,05:16:30.186,Quaker Bot Long Strafes,LG,0.151s,16,2,0.125,10,80,0.125,false
16,05:16:30.864,Quaker Bot Long Strafes,LG,0.421s,43,20,0.465,100,215,0.465,false
17,05:16:31.298,Quaker Bot Long Strafes,LG,0.219s,23,20,0.87,100,115,0.87,false
18,05:16:31.894,Quaker Bot Long Strafes,LG,0.349s,36,20,0.556,100,180,0.556,false
19,05:16:32.764,Quaker Bot Long Strafes,LG,0.618s,63,20,0.317,100,315,0.317,false
20,05:16:33.247,Quaker Bot Long Strafes,LG,0.258s,27,20,0.741,100,135,0.741,false
21,05:16:34.567,Quaker Bot Long Strafes,LG,1.071s,108,37,0.343,185,540,0.343,false
22,05:16:35.036,Quaker Bot Long Strafes,LG,0.212s,22,3,0.136,15,110,0.136,false
23,05:16:36.079,Quaker Bot Long Strafes,LG,0.892s,90,26,0.289,130,450,0.289,false
24,05:16:36.515,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
25,05:16:37.156,Quaker Bot Long Strafes,LG,0.389s,40,20,0.5,100,200,0.5,false
26,05:16:37.757,Quaker Bot Long Strafes,LG,0.342s,35,14,0.4,70,175,0.4,false
27,05:16:38.324,Quaker Bot Long Strafes,LG,0.309s,32,20,0.625,100,160,0.625,false
28,05:16:38.807,Quaker Bot Long Strafes,LG,0.258s,27,20,0.741,100,135,0.741,false
29,05:16:39.247,Quaker Bot Long Strafes,LG,0.192s,20,20,1,100,100,1,false
30,05:16:40.333,Quaker Bot Long Strafes,LG,0.828s,84,20,0.238,100,420,0.238,false
31,05:16:41.015,Quaker Bot Long Strafes,LG,0.46s,47,20,0.426,100,235,0.426,false
32,05:16:41.797,Quaker Bot Long Strafes,LG,0.551s,56,20,0.357,100,280,0.357,false
33,05:16:42.327,Quaker Bot Long Strafes,LG,0.359s,37,20,0.541,100,185,0.541,false
34,05:16:42.763,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
35,05:16:43.263,Quaker Bot Long Strafes,LG,0.249s,26,20,0.769,100,130,0.769,false
36,05:16:44.035,Quaker Bot Long Strafes,LG,0.541s,55,20,0.364,100,275,0.364,false
37,05:16:44.475,Quaker Bot Long Strafes,LG,0.192s,20,20,1,100,100,1,false
38,05:16:45.056,Quaker Bot Long Strafes,LG,0.41s,42,20,0.476,100,210,0.476,false
39,05:16:45.697,Quaker Bot Long Strafes,LG,0.419s,43,20,0.465,100,215,0.465,false
40,05:16:46.184,Quaker Bot Long Strafes,LG,0.238s,25,20,0.8,100,125,0.8,false
41,05:16:46.861,Quaker Bot Long Strafes,LG,0.627s,42,20,0.476,100,210,0.476,false
42,05:16:47.626,Quaker Bot Long Strafes,LG,0.39s,40,20,0.5,100,200,0.5,false
43,05:16:48.784,Quaker Bot Long Strafes,LG,0.419s,43,20,0.465,100,215,0.465,false
44,05:16:49.452,Quaker Bot Long Strafes,LG,0.41s,42,20,0.476,100,210,0.476,false
45,05:16:50.214,Quaker Bot Long Strafes,LG,0.51s,52,20,0.385,100,260,0.385,false
46,05:16:50.889,Quaker Bot Long Strafes,LG,0.53s,54,20,0.37,100,270,0.37,false
47,05:16:51.922,Quaker Bot Long Strafes,LG,0.738s,75,20,0.267,100,375,0.267,false
48,05:16:52.858,Quaker Bot Long Strafes,LG,0.812s,69,20,0.29,100,345,0.29,false
49,05:16:53.758,Quaker Bot Long Strafes,LG,0.348s,36,20,0.556,100,180,0.556,false
50,05:16:54.636,Quaker Bot Long Strafes,LG,0.657s,67,20,0.299,100,335,0.299,false
51,05:16:55.311,Quaker Bot Long Strafes,LG,0.449s,46,20,0.435,100,230,0.435,false
52,05:16:55.751,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
53,05:16:56.549,Quaker Bot Long Strafes,LG,0.536s,55,20,0.364,100,275,0.364,false
54,05:16:57.234,Quaker Bot Long Strafes,LG,0.527s,54,20,0.37,100,270,0.37,false
55,05:16:57.856,Quaker Bot Long Strafes,LG,0.429s,44,20,0.455,100,220,0.455,false
56,05:16:58.231,Quaker Bot Long Strafes,LG,0.186s,20,20,1,100,100,1,false
57,05:16:58.841,Quaker Bot Long Strafes,LG,0.318s,33,20,0.606,100,165,0.606,false
58,05:16:59.322,Quaker Bot Long Strafes,LG,0.243s,25,20,0.8,100,125,0.8,false
59,05:16:59.714,Quaker Bot Long Strafes,LG,0.231s,24,20,0.833,100,120,0.833,false
60,05:17:00.332,Quaker Bot Long Strafes,LG,0.419s,43,20,0.465,100,215,0.465,false
61,05:17:01.291,Quaker Bot Long Strafes,LG,0.752s,76,33,0.434,165,380,0.434,false
