Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:21:05.598,Quaker Bot Long Strafes 4000,pistol,0s,1,1,1,100,200,0.5,false
2,01:21:06.020,Quaker Bot Long Strafes 3000,pistol,0s,1,1,1,100,200,0.5,false
3,01:21:06.391,Quaker Bot Long Strafes 4000,pistol,0s,1,1,1,100,200,0.5,false
4,01:21:06.818,Quaker Bot Long Strafes 2000,pistol,0s,1,1,1,100,200,0.5,false
5,01:21:07.565,Quaker Bot Long Strafes 3000,pistol,0.381s,2,1,0.5,100,400,0.25,false
6,01:21:07.945,Quaker Bot Long Strafes 2000,pistol,0s,1,1,1,100,200,0.5,false
7,01:21:08.287,Quaker Bot Long Strafes 5000,pistol,0s,1,1,1,100,200,0.5,false
8,01:21:09.270,Quaker Bot Long Strafes 5000,pistol,0.593s,3,1,0.333,100,600,0.167,false
9,01:21:09.663,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
10,01:21:10.033,Quaker Bot Long Strafes 2000,pistol,0s,1,1,1,100,200,0.5,false
11,01:21:10.366,Quaker Bot Long Strafes 1000,pistol,0.001s,1,1,1,100,200,0.5,false
12,01:21:11.489,Quaker Bot Long Strafes 5000,pistol,0.727s,3,1,0.333,100,600,0.167,false
13,01:21:11.822,Quaker Bot Long Strafes 1000,pistol,0.001s,1,1,1,100,200,0.5,false
14,01:21:12.229,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,200,0.5,false
15,01:21:12.598,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
16,01:21:13.387,Quaker Bot Long Strafes 1000,pistol,0.357s,2,1,0.5,100,400,0.25,false
17,01:21:13.799,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
18,01:21:14.126,Quaker Bot Long Strafes 4000,pistol,0s,1,1,1,100,200,0.5,false
19,01:21:15.232,Quaker Bot Long Strafes 1000,pistol,0.724s,3,1,0.333,100,600,0.167,false
20,01:21:15.631,Quaker Bot Long Strafes 2000,pistol,0s,1,1,1,100,200,0.5,false
21,01:21:16.346,Quaker Bot Long Strafes 2000,pistol,0.328s,2,1,0.5,100,400,0.25,false
22,01:21:16.732,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,200,0.5,false
23,01:21:17.073,Quaker Bot Long Strafes 5000,pistol,0.001s,1,1,1,100,200,0.5,false
24,01:21:17.438,Quaker Bot Long Strafes 1000,pistol,0s,1,1,1,100,200,0.5,false
25,01:21:17.769,Quaker Bot Long Strafes 1000,pistol,0s,1,1,1,100,200,0.5,false
26,01:21:18.270,Quaker Bot Long Strafes 3000,pistol,0.185s,2,1,0.5,100,400,0.25,false
27,01:21:18.619,Quaker Bot Long Strafes 1000,pistol,0.001s,1,1,1,100,200,0.5,false
28,01:21:18.984,Quaker Bot Long Strafes 4000,pistol,0s,1,1,1,100,200,0.5,false
29,01:21:19.337,Quaker Bot Long Strafes 5000,pistol,0s,1,1,1,100,200,0.5,false
30,01:21:19.682,Quaker Bot Long Strafes 5000,pistol,0s,1,1,1,100,200,0.5,false
31,01:21:20.028,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
32,01:21:20.720,Quaker Bot Long Strafes,pistol,0.349s,2,1,0.5,100,400,0.25,false
33,01:21:21.059,Quaker Bot Long Strafes 1000,pistol,0s,1,1,1,100,200,0.5,false
34,01:21:21.394,Quaker Bot Long Strafes 1000,pistol,0s,1,1,1,100,200,0.5,false
35,01:21:21.718,Quaker Bot Long Strafes 1000,pistol,0s,1,1,1,100,200,0.5,false
36,01:21:22.031,Quaker Bot Long Strafes 1000,pistol,0s,1,1,1,100,200,0.5,false
37,01:21:22.337,Quaker Bot Long Strafes 2000,pistol,0s,1,1,1,100,200,0.5,false
38,01:21:22.643,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
39,01:21:22.965,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
40,01:21:23.273,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
41,01:21:23.630,Quaker Bot Long Strafes 5000,pistol,0s,1,1,1,100,200,0.5,false
42,01:21:23.986,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
43,01:21:24.649,Quaker Bot Long Strafes,pistol,0.352s,2,1,0.5,100,400,0.25,false
44,01:21:24.954,Quaker Bot Long Strafes 2000,pistol,0s,1,1,1,100,200,0.5,false
45,01:21:25.305,Quaker Bot Long Strafes 2000,pistol,0s,1,1,1,100,200,0.5,false
46,01:21:25.596,Quaker Bot Long Strafes 2000,pistol,0.001s,1,1,1,100,200,0.5,false
47,01:21:25.934,Quaker Bot Long Strafes 5000,pistol,0s,1,1,1,100,200,0.5,false
48,01:21:26.264,Quaker Bot Long Strafes 3000,pistol,0.232s,2,1,0.5,100,400,0.25,false
49,01:21:26.527,Quaker Bot Long Strafes 1000,pistol,0s,1,1,1,100,200,0.5,false
50,01:21:26.867,Quaker Bot Long Strafes 2000,pistol,0s,1,1,1,100,200,0.5,false
51,01:21:27.583,Quaker Bot Long Strafes 1000,pistol,0s,1,1,1,100,200,0.5,false
52,01:21:27.863,Quaker Bot Long Strafes 5000,pistol,0s,1,1,1,100,200,0.5,false
53,01:21:28.634,Quaker Bot Long Strafes 2000,pistol,0.424s,2,1,0.5,100,400,0.25,false
54,01:21:29.309,Quaker Bot Long Strafes,pistol,0.361s,2,1,0.5,100,400,0.25,false
55,01:21:29.625,Quaker Bot Long Strafes 2000,pistol,0s,1,1,1,100,200,0.5,false
56,01:21:29.961,Quaker Bot Long Strafes 2000,pistol,0.001s,1,1,1,100,200,0.5,false
57,01:21:30.610,Quaker Bot Long Strafes 5000,pistol,0.326s,2,1,0.5,100,400,0.25,false
58,01:21:30.952,Quaker Bot Long Strafes 3000,pistol,0s,1,1,1,100,200,0.5,false
59,01:21:31.323,Quaker Bot Long Strafes 4000,pistol,0.001s,1,1,1,100,200,0.5,false
60,01:21:31.631,Quaker Bot Long Strafes 5000,pistol,0.001s,1,1,1,100,200,0.5,false
61,01:21:31.971,Quaker Bot Long Strafes 5000,pistol,0s,1,1,1,100,200,0.5,false
62,01:21:32.367,Quaker Bot Long Strafes 5000,pistol,0s,1,1,1,100,200,0.5,false
63,01:21:32.771,Quaker Bot Long Strafes 5000,pistol,0.001s,1,1,1,100,200,0.5,false
64,01:21:33.450,Quaker Bot Long Strafes 1000,pistol,0.356s,2,1,0.5,100,400,0.25,false
65,01:21:34.049,Quaker Bot Long Strafes 3000,pistol,0.275s,2,1,0.5,100,400,0.25,false
66,01:21:34.388,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,200,0.5,false
67,01:21:34.713,Quaker Bot Long Strafes 5000,pistol,0s,1,1,1,100,200,0.5,false
68,01:21:34.992,Quaker Bot Long Strafes 4000,pistol,0s,1,1,1,100,200,0.5,false
69,01:21:35.310,Quaker Bot Long Strafes 5000,pistol,0s,1,1,1,100,200,0.5,false
70,01:21:35.658,Quaker Bot Long Strafes 2000,pistol,0s,1,1,1,100,200,0.5,false
71,01:21:36.016,Quaker Bot Long Strafes 2000,pistol,0s,1,1,1,100,200,0.5,false
72,01:21:36.347,Quaker Bot Long Strafes 2000,pistol,0s,1,1,1,100,200,0.5,false
