Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:31:35.866,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
2,01:31:36.378,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
3,01:31:36.774,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
4,01:31:37.134,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
5,01:31:37.564,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
6,01:31:37.968,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
7,01:31:38.439,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
8,01:31:38.796,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
9,01:31:39.230,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
10,01:31:40.050,Quaker Bot Long Strafes,pistol,0.406s,2,1,0.5,100,200,0.5,false
11,01:31:40.375,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
12,01:31:40.809,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
13,01:31:41.129,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
14,01:31:41.525,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
15,01:31:41.784,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
16,01:31:42.212,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
17,01:31:42.579,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
18,01:31:42.929,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
19,01:31:43.365,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
20,01:31:43.651,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
21,01:31:44.102,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
22,01:31:44.409,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
23,01:31:44.836,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
24,01:31:45.221,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
25,01:31:45.621,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
26,01:31:45.970,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
27,01:31:46.303,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
28,01:31:46.654,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
29,01:31:46.983,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
30,01:31:47.391,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
31,01:31:47.741,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
32,01:31:48.127,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
33,01:31:48.997,Quaker Bot Long Strafes,pistol,0.458s,2,1,0.5,100,200,0.5,false
34,01:31:49.399,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
35,01:31:50.475,Quaker Bot Long Strafes,pistol,0.534s,2,1,0.5,100,200,0.5,false
36,01:31:51.411,Quaker Bot Long Strafes,pistol,0.485s,2,1,0.5,100,200,0.5,false
37,01:31:51.984,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
38,01:31:52.520,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
39,01:31:52.872,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
40,01:31:53.115,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
41,01:31:53.612,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
42,01:31:54.006,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
43,01:31:54.403,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
44,01:31:54.792,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
45,01:31:55.161,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
46,01:31:55.531,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
47,01:31:55.946,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
48,01:31:56.275,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
49,01:31:56.662,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
50,01:31:57.115,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
51,01:31:57.832,Quaker Bot Long Strafes,pistol,0.362s,2,1,0.5,100,200,0.5,false
52,01:31:58.188,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
53,01:31:58.612,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
54,01:31:59.074,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
55,01:31:59.528,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
56,01:31:59.930,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
57,01:32:00.355,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
58,01:32:00.745,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
59,01:32:01.102,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
60,01:32:01.426,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
61,01:32:01.720,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
62,01:32:02.065,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
63,01:32:02.523,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
64,01:32:03.281,Quaker Bot Long Strafes,pistol,0.357s,2,1,0.5,100,200,0.5,false
65,01:32:03.995,Quaker Bot Long Strafes,pistol,0.392s,2,1,0.5,100,200,0.5,false
66,01:32:04.404,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
67,01:32:04.855,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
68,01:32:05.184,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
69,01:32:05.511,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
70,01:32:05.963,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
71,01:32:06.413,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
72,01:32:06.808,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
73,01:32:07.257,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
74,01:32:07.620,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
75,01:32:07.997,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
76,01:32:08.340,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
77,01:32:08.681,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
78,01:32:09.119,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
79,01:32:09.622,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
80,01:32:10.022,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
81,01:32:10.382,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
82,01:32:10.653,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
83,01:32:11.028,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
84,01:32:13.339,Quaker Bot Long Strafes,pistol,1.931s,4,1,0.25,100,400,0.25,false
85,01:32:13.798,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
86,01:32:14.764,Quaker Bot Long Strafes,pistol,0.602s,2,1,0.5,100,200,0.5,false
87,01:32:15.598,Quaker Bot Long Strafes,pistol,0.427s,2,1,0.5,100,200,0.5,false
88,01:32:15.862,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
89,01:32:16.336,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
90,01:32:16.632,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
91,01:32:17.195,Quaker Bot Long Strafes,pistol,0.205s,2,1,0.5,100,200,0.5,false
92,01:32:17.569,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
93,01:32:17.905,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
94,01:32:18.676,Quaker Bot Long Strafes,pistol,0.458s,2,1,0.5,100,200,0.5,false
95,01:32:19.092,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
96,01:32:19.387,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
97,01:32:19.741,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
98,01:32:20.478,Quaker Bot Long Strafes,pistol,0.367s,2,1,0.5,100,200,0.5,false
99,01:32:21.649,Quaker Bot Long Strafes,pistol,0.775s,3,1,0.333,100,300,0.333,false
100,01:32:22.056,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
101,01:32:22.446,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
102,01:32:22.803,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
103,01:32:23.142,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
104,01:32:23.841,Quaker Bot Long Strafes,pistol,0.363s,2,1,0.5,100,200,0.5,false
105,01:32:24.854,Quaker Bot Long Strafes,pistol,0.706s,3,1,0.333,100,300,0.333,false
106,01:32:25.120,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
107,01:32:25.556,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
108,01:32:25.882,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
109,01:32:26.316,Quaker Bot Long Strafes,pistol,0s,1,1,1,100,100,1,false
110,01:32:26.753,Quaker Bot Long Strafes,pistol,0.001s,1,1,1,100,100,1,false
