Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:06:56.658,Quaker Bot Long Strafes,LG,0.258s,27,20,0.741,100,135,0.741,false
2,08:06:57.762,Quaker Bot Long Strafes,LG,0.829s,59,20,0.339,100,295,0.339,false
3,08:06:58.356,Quaker Bot Long Strafes,LG,0.268s,28,20,0.714,100,140,0.714,false
4,08:06:58.819,Quaker Bot Long Strafes,LG,0.284s,24,20,0.833,100,120,0.833,false
5,08:06:59.380,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
6,08:06:59.893,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
7,08:07:00.460,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
8,08:07:01.073,Quaker Bot Long Strafes,LG,0.248s,26,20,0.769,100,130,0.769,false
9,08:07:01.700,Quaker Bot Long Strafes,LG,0.206s,22,20,0.909,100,110,0.909,false
10,08:07:02.307,Quaker Bot Long Strafes,LG,0.389s,40,20,0.5,100,200,0.5,false
11,08:07:03.116,Quaker Bot Long Strafes,LG,0.268s,28,20,0.714,100,140,0.714,false
12,08:07:03.666,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
13,08:07:04.586,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
14,08:07:05.146,Quaker Bot Long Strafes,LG,0.258s,27,20,0.741,100,135,0.741,false
15,08:07:05.878,Quaker Bot Long Strafes,LG,0.278s,29,20,0.69,100,145,0.69,false
16,08:07:06.496,Quaker Bot Long Strafes,LG,0.359s,37,20,0.541,100,185,0.541,false
17,08:07:06.979,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
18,08:07:07.563,Quaker Bot Long Strafes,LG,0.375s,36,20,0.556,100,180,0.556,false
19,08:07:08.308,Quaker Bot Long Strafes,LG,0.31s,32,20,0.625,100,160,0.625,false
20,08:07:08.869,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
