Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:36:54.971,XenOrb_bot,LG,0.228s,6,5,0.833,30,36,0.833,false
2,04:36:55.634,XenOrb_bot,LG,0.272s,7,5,0.714,30,42,0.714,false
3,04:36:56.369,XenOrb_bot,LG,0.461s,11,5,0.455,30,66,0.455,false
4,04:36:56.968,XenOrb_bot,LG,0.323s,8,5,0.625,30,48,0.625,false
5,04:36:57.566,XenOrb_bot,LG,0.322s,8,5,0.625,30,48,0.625,false
6,04:36:58.211,XenOrb_bot,LG,0.37s,9,5,0.556,30,54,0.556,false
7,04:36:59.082,XenOrb_bot,LG,0.274s,7,5,0.714,30,42,0.714,false
8,04:36:59.945,XenOrb_bot,LG,0.605s,13,5,0.385,30,78,0.385,false
9,04:37:00.580,XenOrb_bot,LG,0.413s,10,5,0.5,30,60,0.5,false
10,04:37:01.226,XenOrb_bot,LG,0.413s,10,5,0.5,30,60,0.5,false
11,04:37:02.070,XenOrb_bot,LG,0.504s,12,5,0.417,30,72,0.417,false
12,04:37:02.770,XenOrb_bot,LG,0.413s,10,5,0.5,30,60,0.5,false
13,04:37:04.240,XenOrb_bot,LG,1.194s,27,9,0.333,54,162,0.333,false
14,04:37:04.748,XenOrb_bot,LG,0.232s,6,5,0.833,30,36,0.833,false
15,04:37:05.253,XenOrb_bot,LG,0.229s,6,1,0.167,6,36,0.167,false
16,04:37:06.034,XenOrb_bot,LG,0.505s,12,5,0.417,30,72,0.417,false
17,04:37:07.918,XenOrb_bot,LG,1.61s,36,9,0.25,54,216,0.25,false
18,04:37:08.287,XenOrb_bot,LG,0.091s,3,1,0.333,6,18,0.333,false
19,04:37:09.024,XenOrb_bot,LG,0.457s,11,5,0.455,30,66,0.455,false
20,04:37:09.900,XenOrb_bot,LG,0.601s,14,5,0.357,30,84,0.357,false
21,04:37:11.048,XenOrb_bot,LG,0.873s,20,9,0.45,54,120,0.45,false
22,04:37:11.555,XenOrb_bot,LG,0.232s,6,5,0.833,30,36,0.833,false
23,04:37:12.475,XenOrb_bot,LG,0.643s,15,5,0.333,30,90,0.333,false
24,04:37:13.026,XenOrb_bot,LG,0.275s,7,5,0.714,30,42,0.714,false
25,04:37:13.626,XenOrb_bot,LG,0.324s,8,5,0.625,30,48,0.625,false
26,04:37:14.178,XenOrb_bot,LG,0.274s,7,5,0.714,30,42,0.714,false
27,04:37:14.823,XenOrb_bot,LG,0.37s,9,5,0.556,30,54,0.556,false
28,04:37:15.740,XenOrb_bot,LG,0.645s,15,5,0.333,30,90,0.333,false
29,04:37:16.200,XenOrb_bot,LG,0.184s,5,1,0.2,6,30,0.2,false
30,04:37:16.983,XenOrb_bot,LG,0.507s,12,5,0.417,30,72,0.417,false
31,04:37:17.995,XenOrb_bot,LG,0.736s,17,5,0.294,30,102,0.294,false
32,04:37:18.500,XenOrb_bot,LG,0.228s,6,5,0.833,30,36,0.833,false
33,04:37:19.099,XenOrb_bot,LG,0.323s,8,5,0.625,30,48,0.625,false
34,04:37:19.953,XenOrb_bot,LG,0.598s,14,5,0.357,30,84,0.357,false
35,04:37:20.524,XenOrb_bot,LG,0.322s,8,5,0.625,30,48,0.625,false
36,04:37:21.031,XenOrb_bot,LG,0.232s,6,5,0.833,30,36,0.833,false
37,04:37:21.949,XenOrb_bot,LG,0.643s,15,5,0.333,30,90,0.333,false
38,04:37:22.500,XenOrb_bot,LG,0.274s,7,5,0.714,30,42,0.714,false
39,04:37:23.266,XenOrb_bot,LG,0.507s,12,5,0.417,30,72,0.417,false
40,04:37:23.976,XenOrb_bot,LG,0.461s,11,5,0.455,30,66,0.455,false
41,04:37:24.755,XenOrb_bot,LG,0.505s,12,5,0.417,30,72,0.417,false
42,04:37:25.585,XenOrb_bot,LG,0.552s,13,5,0.385,30,78,0.385,false
43,04:37:26.368,XenOrb_bot,LG,0.507s,12,5,0.417,30,72,0.417,false
44,04:37:26.825,XenOrb_bot,LG,0.182s,5,5,1,30,30,1,false
45,04:37:27.775,XenOrb_bot,LG,0.735s,17,5,0.294,30,102,0.294,false
46,04:37:28.346,XenOrb_bot,LG,0.322s,8,5,0.625,30,48,0.625,false
47,04:37:28.804,XenOrb_bot,LG,0.181s,5,5,1,30,30,1,false
48,04:37:30.232,XenOrb_bot,LG,1.153s,26,5,0.192,30,156,0.192,false
49,04:37:31.012,XenOrb_bot,LG,0.505s,12,5,0.417,30,72,0.417,false
50,04:37:31.748,XenOrb_bot,LG,0.46s,11,5,0.455,30,66,0.455,false
51,04:37:32.807,XenOrb_bot,LG,0.783s,18,5,0.278,30,108,0.278,false
52,04:37:33.358,XenOrb_bot,LG,0.276s,7,5,0.714,30,42,0.714,false
53,04:37:33.817,XenOrb_bot,LG,0.185s,5,5,1,30,30,1,false
54,04:37:34.465,XenOrb_bot,LG,0.369s,9,5,0.556,30,54,0.556,false
55,04:37:35.011,XenOrb_bot,LG,0.277s,7,5,0.714,30,42,0.714,false
56,04:37:35.565,XenOrb_bot,LG,0.274s,7,5,0.714,30,42,0.714,false
57,04:37:36.211,XenOrb_bot,LG,0.366s,9,5,0.556,30,54,0.556,false
58,04:37:36.929,XenOrb_bot,LG,0.553s,13,5,0.385,30,78,0.385,false
59,04:37:37.454,XenOrb_bot,LG,0.276s,7,5,0.714,30,42,0.714,false
60,04:37:38.189,XenOrb_bot,LG,0.46s,11,5,0.455,30,66,0.455,false
61,04:37:39.017,XenOrb_bot,LG,0.551s,13,5,0.385,30,78,0.385,false
62,04:37:39.843,XenOrb_bot,LG,0.551s,13,5,0.385,30,78,0.385,false
63,04:37:40.398,XenOrb_bot,LG,0.278s,7,5,0.714,30,42,0.714,false
64,04:37:41.039,XenOrb_bot,LG,0.366s,9,5,0.556,30,54,0.556,false
65,04:37:41.594,XenOrb_bot,LG,0.276s,7,5,0.714,30,42,0.714,false
66,04:37:42.236,XenOrb_bot,LG,0.367s,9,5,0.556,30,54,0.556,false
67,04:37:43.295,XenOrb_bot,LG,0.784s,18,5,0.278,30,108,0.278,false
68,04:37:44.029,XenOrb_bot,LG,0.457s,11,5,0.455,30,66,0.455,false
69,04:37:44.812,XenOrb_bot,LG,0.504s,12,5,0.417,30,72,0.417,false
70,04:37:45.253,XenOrb_bot,LG,0.276s,7,5,0.714,30,42,0.714,false
71,04:37:45.685,XenOrb_bot,LG,0.184s,5,5,1,30,30,1,false
72,04:37:46.284,XenOrb_bot,LG,0.322s,8,5,0.625,30,48,0.625,false
73,04:37:46.865,XenOrb_bot,LG,0.322s,8,5,0.625,30,48,0.625,false
74,04:37:47.295,XenOrb_bot,LG,0.181s,5,5,1,30,30,1,false
75,04:37:47.987,XenOrb_bot,LG,0.413s,10,5,0.5,30,60,0.5,false
76,04:37:48.612,XenOrb_bot,LG,0.369s,9,5,0.556,30,54,0.556,false
77,04:37:49.182,XenOrb_bot,LG,0.321s,8,5,0.625,30,48,0.625,false
78,04:37:49.779,XenOrb_bot,LG,0.322s,8,5,0.625,30,48,0.625,false
79,04:37:50.608,XenOrb_bot,LG,0.555s,13,5,0.385,30,78,0.385,false
80,04:37:51.345,XenOrb_bot,LG,0.463s,11,5,0.455,30,66,0.455,false
81,04:37:52.430,XenOrb_bot,LG,0.874s,20,5,0.25,30,120,0.25,false
82,04:37:53.048,XenOrb_bot,LG,0.368s,9,5,0.556,30,54,0.556,false
83,04:37:53.691,XenOrb_bot,LG,0.367s,9,5,0.556,30,54,0.556,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,883,415,2490.0,5298.0,

Kills:,83
Deaths:,0
Fight Time:,36.560001
Avg TTK:,0
Damage Done:,2490.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,83.0
Scenario:,xenTargetSwitch
Hash:,fea83affd1f8f2a9269add984a1ab44b
Game Version:,v2.6.4
Challenge Start:,04:36:53.979
Pause Count:,6
Pause Duration:,248

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.052734
Resolution Scale,100.0
