Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:49:37.959,TileFrenzy Cube,LG,0.427s,7,7,1,42,42,1,false
2,07:49:38.113,TileFrenzy Cube,LG,0s,1,1,1,6,6,1,false
3,07:49:38.822,TileFrenzy Cube,LG,0.598s,8,5,0.625,30,48,0.625,false
4,07:49:38.992,TileFrenzy Cube,LG,0.09s,3,3,1,18,18,1,false
5,07:49:39.899,TileFrenzy Cube,LG,0.517s,8,7,0.875,42,48,0.875,false
6,07:49:40.550,TileFrenzy Cube,LG,0.413s,6,1,0.167,6,36,0.167,false
7,07:49:41.228,TileFrenzy Cube,LG,0.47s,7,7,1,42,42,1,false
8,07:49:41.608,TileFrenzy Cube,LG,0.19s,4,4,1,24,24,1,false
9,07:49:41.819,TileFrenzy Cube,LG,0s,1,1,1,6,6,1,false
10,07:49:42.417,TileFrenzy Cube,LG,0.49s,9,4,0.444,24,54,0.444,false
11,07:49:42.778,TileFrenzy Cube,LG,0.21s,5,4,0.8,24,30,0.8,false
12,07:49:43.161,TileFrenzy Cube,LG,0.168s,4,4,1,24,24,1,false
13,07:49:43.624,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
14,07:49:44.067,TileFrenzy Cube,LG,0.229s,6,4,0.667,24,36,0.667,false
15,07:49:44.628,TileFrenzy Cube,LG,0.274s,7,4,0.571,24,42,0.571,false
16,07:49:45.057,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
17,07:49:45.356,TileFrenzy Cube,LG,0.181s,5,4,0.8,24,30,0.8,false
18,07:49:45.769,TileFrenzy Cube,LG,0.185s,5,5,1,30,30,1,false
19,07:49:46.001,TileFrenzy Cube,LG,0.094s,3,3,1,18,18,1,false
20,07:49:46.275,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
21,07:49:46.873,TileFrenzy Cube,LG,0.412s,10,7,0.7,42,60,0.7,false
22,07:49:47.242,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
23,07:49:47.608,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
24,07:49:47.930,TileFrenzy Cube,LG,0.141s,4,4,1,24,24,1,false
25,07:49:47.997,TileFrenzy Cube,LG,0s,1,1,1,6,6,1,false
26,07:49:48.531,TileFrenzy Cube,LG,0.323s,8,4,0.5,24,48,0.5,false
27,07:49:48.806,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
28,07:49:49.129,TileFrenzy Cube,LG,0.139s,4,4,1,24,24,1,false
29,07:49:49.448,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
30,07:49:49.817,TileFrenzy Cube,LG,0.141s,4,4,1,24,24,1,false
31,07:49:50.139,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
32,07:49:50.461,TileFrenzy Cube,LG,0.138s,4,4,1,24,24,1,false
33,07:49:50.646,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
34,07:49:51.153,TileFrenzy Cube,LG,0.275s,7,6,0.857,36,42,0.857,false
35,07:49:51.444,TileFrenzy Cube,LG,0.043s,2,2,1,12,12,1,false
36,07:49:51.841,TileFrenzy Cube,LG,0.142s,4,4,1,24,24,1,false
37,07:49:52.163,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
38,07:49:52.439,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
39,07:49:52.824,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
40,07:49:53.267,TileFrenzy Cube,LG,0.227s,6,4,0.667,24,36,0.667,false
41,07:49:53.653,TileFrenzy Cube,LG,0.138s,4,4,1,24,24,1,false
42,07:49:54.002,TileFrenzy Cube,LG,0.138s,4,4,1,24,24,1,false
43,07:49:54.667,TileFrenzy Cube,LG,0.416s,10,4,0.4,24,60,0.4,false
44,07:49:55.080,TileFrenzy Cube,LG,0.138s,4,4,1,24,24,1,false
45,07:49:55.429,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
46,07:49:55.798,TileFrenzy Cube,LG,0.138s,4,4,1,24,24,1,false
47,07:49:56.074,TileFrenzy Cube,LG,0.138s,4,4,1,24,24,1,false
48,07:49:56.443,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
49,07:49:56.829,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
50,07:49:57.178,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
51,07:49:57.362,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
52,07:49:57.868,TileFrenzy Cube,LG,0.322s,8,7,0.875,42,48,0.875,false
53,07:49:57.933,TileFrenzy Cube,LG,0.001s,1,1,1,6,6,1,false
54,07:49:58.466,TileFrenzy Cube,LG,0.323s,8,4,0.5,24,48,0.5,false
55,07:49:58.972,TileFrenzy Cube,LG,0.275s,7,6,0.857,36,42,0.857,false
56,07:49:59.264,TileFrenzy Cube,LG,0.044s,2,2,1,12,12,1,false
57,07:49:59.892,TileFrenzy Cube,LG,0.412s,10,4,0.4,24,60,0.4,false
58,07:50:00.214,TileFrenzy Cube,LG,0.138s,4,4,1,24,24,1,false
59,07:50:00.490,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
60,07:50:00.812,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
61,07:50:01.087,TileFrenzy Cube,LG,0.185s,5,4,0.8,24,30,0.8,false
62,07:50:01.244,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
63,07:50:01.500,TileFrenzy Cube,LG,0.136s,4,4,1,24,24,1,false
64,07:50:01.657,TileFrenzy Cube,LG,0.138s,4,4,1,24,24,1,false
65,07:50:02.054,TileFrenzy Cube,LG,0.185s,5,4,0.8,24,30,0.8,false
66,07:50:02.440,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
67,07:50:03.175,TileFrenzy Cube,LG,0.46s,11,7,0.636,42,66,0.636,false
68,07:50:03.433,TileFrenzy Cube,LG,0.14s,4,4,1,24,24,1,false
69,07:50:03.591,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
70,07:50:03.985,TileFrenzy Cube,LG,0.138s,4,1,0.25,6,24,0.25,false
71,07:50:04.263,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
72,07:50:04.538,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
73,07:50:05.548,TileFrenzy Cube,LG,0.781s,18,7,0.389,42,108,0.389,false
74,07:50:05.827,TileFrenzy Cube,LG,0.141s,4,4,1,24,24,1,false
75,07:50:06.149,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
76,07:50:06.468,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
77,07:50:06.837,TileFrenzy Cube,LG,0.14s,4,4,1,24,24,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,384,315,1890.0,2304.0,

Kills:,78
Deaths:,0
Fight Time:,15.283
Avg TTK:,0
Damage Done:,1890.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,1890.0
Scenario:,Tile Frenzy Flick
Hash:,6fba951c55067befb822c39035d3ebaf
Game Version:,2.0.5.3
Challenge Start:,07:49:36.973
Pause Count:,1
Pause Duration:,80

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.730865
Resolution Scale,100.0
