Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:36:36.108,target,BB Gun,0s,1,1,1,1,1,1,false
2,02:36:36.548,target,BB Gun,0s,1,1,1,1,1,1,false
3,02:36:37.001,target,BB Gun,0s,1,1,1,1,1,1,false
4,02:36:37.643,target,BB Gun,0.215s,2,1,0.5,1,2,0.5,false
5,02:36:38.052,target,BB Gun,0s,1,1,1,1,1,1,false
6,02:36:38.604,target,BB Gun,0.163s,2,1,0.5,1,2,0.5,false
7,02:36:38.976,target,BB Gun,0s,1,1,1,1,1,1,false
8,02:36:39.498,target,BB Gun,0s,1,1,1,1,1,1,false
9,02:36:40.398,target,BB Gun,0.494s,2,1,0.5,1,2,0.5,false
10,02:36:40.794,target,BB Gun,0s,1,1,1,1,1,1,false
11,02:36:42.100,target,BB Gun,0.816s,3,1,0.333,1,3,0.333,false
12,02:36:42.544,target,BB Gun,0s,1,1,1,1,1,1,false
13,02:36:42.971,target,BB Gun,0s,1,1,1,1,1,1,false
14,02:36:43.401,target,BB Gun,0s,1,1,1,1,1,1,false
15,02:36:43.770,target,BB Gun,0s,1,1,1,1,1,1,false
16,02:36:44.142,target,BB Gun,0s,1,1,1,1,1,1,false
17,02:36:44.520,target,BB Gun,0s,1,1,1,1,1,1,false
18,02:36:45.462,target,BB Gun,0.527s,2,1,0.5,1,2,0.5,false
19,02:36:45.858,target,BB Gun,0s,1,1,1,1,1,1,false
20,02:36:46.297,target,BB Gun,0s,1,1,1,1,1,1,false
21,02:36:46.704,target,BB Gun,0s,1,1,1,1,1,1,false
22,02:36:47.647,target,BB Gun,0.551s,2,1,0.5,1,2,0.5,false
23,02:36:48.144,target,BB Gun,0s,1,1,1,1,1,1,false
24,02:36:48.637,target,BB Gun,0s,1,1,1,1,1,1,false
25,02:36:49.060,target,BB Gun,0s,1,1,1,1,1,1,false
26,02:36:49.463,target,BB Gun,0s,1,1,1,1,1,1,false
27,02:36:49.839,target,BB Gun,0s,1,1,1,1,1,1,false
28,02:36:50.252,target,BB Gun,0s,1,1,1,1,1,1,false
29,02:36:50.662,target,BB Gun,0s,1,1,1,1,1,1,false
30,02:36:52.525,target,BB Gun,1.5s,4,1,0.25,1,4,0.25,false
31,02:36:52.938,target,BB Gun,0s,1,1,1,1,1,1,false
32,02:36:53.368,target,BB Gun,0s,1,1,1,1,1,1,false
