Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:53:14.093,High,B180T LG,1.135s,22,5,0.227,5,22,0.227,false
2,19:53:15.014,Mid,B180T LG,0.593s,12,5,0.417,5,12,0.417,false
3,19:53:15.663,Mid,B180T LG,0.324s,7,5,0.714,5,7,0.714,false
4,19:53:16.203,High,B180T LG,0.215s,5,5,1,5,5,1,false
5,19:53:17.016,Low,B180T LG,0.487s,10,5,0.5,5,10,0.5,false
6,19:53:17.611,Mid,B180T LG,0.272s,6,5,0.833,5,6,0.833,false
7,19:53:18.909,Low,B180T LG,0.975s,19,5,0.263,5,19,0.263,false
8,19:53:19.560,Mid,B180T LG,0.323s,7,5,0.714,5,7,0.714,false
9,19:53:20.805,Low,B180T LG,0.92s,18,5,0.278,5,18,0.278,false
10,19:53:22.537,Mid,B180T LG,1.409s,27,5,0.185,5,27,0.185,false
11,19:53:23.618,High,B180T LG,0.757s,15,5,0.333,5,15,0.333,false
12,19:53:24.213,Mid,B180T LG,0.269s,6,5,0.833,5,6,0.833,false
13,19:53:25.569,High,B180T LG,1.028s,20,5,0.25,5,20,0.25,false
14,19:53:26.702,High,B180T LG,0.811s,16,5,0.312,5,16,0.312,false
15,19:53:27.622,Mid,B180T LG,0.595s,12,5,0.417,5,12,0.417,false
16,19:53:28.543,Mid,B180T LG,0.594s,12,5,0.417,5,12,0.417,false
17,19:53:29.137,Mid,B180T LG,0.268s,6,5,0.833,5,6,0.833,false
18,19:53:30.004,Mid,B180T LG,0.54s,11,5,0.455,5,11,0.455,false
19,19:53:30.598,Low,B180T LG,0.269s,6,5,0.833,5,6,0.833,false
20,19:53:31.357,Low,B180T LG,0.433s,9,5,0.556,5,9,0.556,false
21,19:53:32.117,Mid,B180T LG,0.434s,9,5,0.556,5,9,0.556,false
22,19:53:33.414,Mid,B180T LG,0.975s,19,5,0.263,5,19,0.263,false
23,19:53:34.333,High,B180T LG,0.596s,12,5,0.417,5,12,0.417,false
24,19:53:35.686,Low,B180T LG,1.028s,20,5,0.25,5,20,0.25,false
25,19:53:36.446,Mid,B180T LG,0.434s,9,5,0.556,5,9,0.556,false
26,19:53:37.798,Low,B180T LG,1.029s,20,5,0.25,5,20,0.25,false
27,19:53:39.258,Low,B180T LG,1.135s,22,5,0.227,5,22,0.227,false
28,19:53:40.180,Mid,B180T LG,0.596s,12,5,0.417,5,12,0.417,false
29,19:53:42.019,High,B180T LG,1.516s,29,5,0.172,5,29,0.172,false
30,19:53:43.045,High,B180T LG,0.702s,14,5,0.357,5,14,0.357,false
31,19:53:43.965,Mid,B180T LG,0.595s,12,5,0.417,5,12,0.417,false
32,19:53:44.507,Mid,B180T LG,0.215s,5,5,1,5,5,1,false
33,19:53:45.321,Low,B180T LG,0.488s,10,5,0.5,5,10,0.5,false
34,19:53:46.294,Mid,B180T LG,0.651s,13,5,0.385,5,13,0.385,false
35,19:53:47.161,Mid,B180T LG,0.545s,11,5,0.455,5,11,0.455,false
36,19:53:48.133,Mid,B180T LG,0.65s,13,5,0.385,5,13,0.385,false
37,19:53:48.999,High,B180T LG,0.541s,11,5,0.455,5,11,0.455,false
38,19:53:49.974,Low,B180T LG,0.649s,13,5,0.385,5,13,0.385,false
39,19:53:51.055,Mid,B180T LG,0.757s,15,5,0.333,5,15,0.333,false
40,19:53:52.029,High,B180T LG,0.648s,13,5,0.385,5,13,0.385,false
41,19:53:53.004,Low,B180T LG,0.649s,13,5,0.385,5,13,0.385,false
42,19:53:53.978,High,B180T LG,0.648s,13,5,0.385,5,13,0.385,false
43,19:53:54.954,Mid,B180T LG,0.65s,13,5,0.385,5,13,0.385,false
44,19:53:55.983,Mid,B180T LG,0.707s,14,5,0.357,5,14,0.357,false
45,19:53:57.495,High,B180T LG,1.188s,23,5,0.217,5,23,0.217,false
46,19:53:59.718,Mid,B180T LG,1.896s,36,5,0.139,5,36,0.139,false
47,19:54:00.745,Mid,B180T LG,0.705s,14,5,0.357,5,14,0.357,false
48,19:54:01.881,Mid,B180T LG,0.814s,16,5,0.312,5,16,0.312,false
49,19:54:02.940,Low,B180T LG,0.759s,15,5,0.333,5,15,0.333,false
50,19:54:03.666,Low,B180T LG,0.434s,9,5,0.556,5,9,0.556,false
51,19:54:04.803,Low,B180T LG,0.814s,16,5,0.312,5,16,0.312,false
52,19:54:05.885,High,B180T LG,0.759s,15,5,0.333,5,15,0.333,false
53,19:54:06.805,Mid,B180T LG,0.595s,12,5,0.417,5,12,0.417,false
54,19:54:08.211,Mid,B180T LG,1.083s,21,5,0.238,5,21,0.238,false
55,19:54:09.238,High,B180T LG,0.701s,14,5,0.357,5,14,0.357,false
56,19:54:10.323,Mid,B180T LG,0.759s,15,5,0.333,5,15,0.333,false
57,19:54:11.674,High,B180T LG,1.028s,20,5,0.25,5,20,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
B180T LG,819,289,289.0,819.0,

Kills:,57
Deaths:,0
Fight Time:,40.59
Avg TTK:,1.238
Damage Done:,289.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,57.799999
Scenario:,B180T Voltaic
Hash:,cd53ece206d9f5b1652277d9a389cc85
Game Version:,v2.8.5
Challenge Start:,19:53:12.322
Pause Count:,23
Pause Duration:,69

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,349.653778
Resolution Scale,100.0
