Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:09:44.410,test360,pistol,4.106s,6,1,0.167,1000,15000,0.067,false
2,23:09:45.354,test360,pistol,0s,1,1,1,1000,2500,0.4,false
3,23:09:47.541,test360,pistol,1.693s,4,1,0.25,1000,10000,0.1,false
4,23:09:49.341,test360,pistol,1.206s,3,1,0.333,1000,7500,0.133,false
5,23:09:51.097,test360,pistol,0.8s,2,1,0.5,1000,5000,0.2,false
6,23:09:51.810,test360,pistol,0s,1,1,1,1000,2500,0.4,false
7,23:09:52.491,test360,pistol,0s,1,1,1,1000,2500,0.4,false
8,23:09:53.066,test360,pistol,0s,1,1,1,1000,2500,0.4,false
9,23:09:53.972,test360,pistol,0s,1,1,1,1000,2500,0.4,false
10,23:09:54.792,test360,pistol,0s,1,1,1,1000,2500,0.4,false
11,23:09:57.311,test360,pistol,1.962s,4,1,0.25,1000,10000,0.1,false
12,23:09:58.848,test360,pistol,1.113s,3,1,0.333,1000,7500,0.133,false
13,23:09:59.380,test360,pistol,0s,1,1,1,1000,2500,0.4,false
14,23:10:02.093,test360,pistol,2s,5,1,0.2,1000,12500,0.08,false
15,23:10:03.367,test360,pistol,0.338s,2,1,0.5,1000,5000,0.2,false
16,23:10:05.680,test360,pistol,1.726s,4,1,0.25,1000,10000,0.1,false
17,23:10:06.955,test360,pistol,0.38s,2,1,0.5,1000,5000,0.2,false
18,23:10:07.543,test360,pistol,0s,1,1,1,1000,2500,0.4,false
19,23:10:09.368,test360,pistol,1.006s,3,1,0.333,1000,7500,0.133,false
20,23:10:10.643,test360,pistol,0s,1,1,1,1000,2500,0.4,false
21,23:10:11.330,test360,pistol,0s,1,1,1,1000,2500,0.4,false
22,23:10:12.055,test360,pistol,0s,1,1,1,1000,2500,0.4,false
23,23:10:12.718,test360,pistol,0s,1,1,1,1000,2500,0.4,false
24,23:10:14.305,test360,pistol,0.807s,2,1,0.5,1000,5000,0.2,false
25,23:10:16.181,test360,pistol,1.401s,4,1,0.25,1000,10000,0.1,false
26,23:10:16.699,test360,pistol,0s,1,1,1,1000,2500,0.4,false
27,23:10:18.443,test360,pistol,1.218s,3,1,0.333,1000,7500,0.133,false
28,23:10:19.575,test360,pistol,0.376s,2,1,0.5,1000,5000,0.2,false
29,23:10:21.237,test360,pistol,0.67s,2,1,0.5,1000,5000,0.2,false
30,23:10:21.862,test360,pistol,0s,1,1,1,1000,2500,0.4,false
31,23:10:23.131,test360,pistol,0.395s,2,1,0.5,1000,5000,0.2,false
32,23:10:23.750,test360,pistol,0s,1,1,1,1000,2500,0.4,false
33,23:10:24.881,test360,pistol,0.513s,2,1,0.5,1000,5000,0.2,false
34,23:10:25.375,test360,pistol,0s,1,1,1,1000,2500,0.4,false
35,23:10:26.369,test360,pistol,0s,1,1,1,1000,2500,0.4,false
36,23:10:27.162,test360,pistol,0s,1,1,1,1000,2500,0.4,false
37,23:10:27.938,test360,pistol,0.325s,2,1,0.5,1000,5000,0.2,false
38,23:10:28.470,test360,pistol,0s,1,1,1,1000,2500,0.4,false
39,23:10:29.588,test360,pistol,0.555s,2,1,0.5,1000,5000,0.2,false
40,23:10:30.119,test360,pistol,0s,1,1,1,1000,2500,0.4,false
41,23:10:30.850,test360,pistol,0s,1,1,1,1000,2500,0.4,false
42,23:10:33.045,test360,pistol,1.544s,4,1,0.25,1000,10000,0.1,false
43,23:10:34.020,test360,pistol,0.344s,2,1,0.5,1000,5000,0.2,false
44,23:10:35.002,test360,pistol,0.394s,2,1,0.5,1000,5000,0.2,false
45,23:10:35.582,test360,pistol,0s,1,1,1,1000,2500,0.4,false
46,23:10:36.657,test360,pistol,0.338s,2,1,0.5,1000,5000,0.2,false
47,23:10:37.595,test360,pistol,0s,1,1,1,1000,2500,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,95,47,47000.0,237500.0,

Kills:,47
Deaths:,0
Fight Time:,25.209999
Avg TTK:,0
Damage Done:,47000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,141000.0
Scenario:,Pasu Dodge
Hash:,c7d02fdfd026c163dfab5484ffbfda9f
Game Version:,2.0.4.0
Challenge Start:,23:09:39.564

Input Lag:,0
Max FPS (config):,160.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,159.977554
Resolution Scale,100.0
