Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:04:35.607,test,pistol,0.293s,2,1,0.5,1000,4000,0.25,false
2,19:04:36.647,test,pistol,0.35s,2,1,0.5,1000,4000,0.25,false
3,19:04:37.239,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
4,19:04:37.697,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,19:04:38.200,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,19:04:38.750,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,19:04:39.208,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,19:04:39.700,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,19:04:40.150,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,19:04:41.974,test,pistol,1.299s,3,1,0.333,1000,6000,0.167,false
11,19:04:42.684,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,19:04:43.950,test,pistol,0.708s,3,1,0.333,1000,6000,0.167,false
13,19:04:44.791,test,pistol,0.259s,2,1,0.5,1000,4000,0.25,false
14,19:04:45.333,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,19:04:46.350,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,19:04:46.985,test,pistol,0.283s,2,1,0.5,1000,4000,0.25,false
17,19:04:47.542,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,19:04:47.934,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,19:04:48.559,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,19:04:49.043,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,19:04:49.942,test,pistol,0.333s,2,1,0.5,1000,4000,0.25,false
22,19:04:50.676,test,pistol,0.343s,2,1,0.5,1000,4000,0.25,false
23,19:04:56.743,test,pistol,5.476s,8,1,0.125,1000,16000,0.062,false
24,19:04:59.976,test,pistol,2.55s,4,1,0.25,1000,8000,0.125,false
25,19:05:00.693,test,pistol,0.242s,2,1,0.5,1000,4000,0.25,false
26,19:05:01.409,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,19:05:01.951,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,19:05:02.976,test,pistol,0.408s,2,1,0.5,1000,4000,0.25,false
29,19:05:03.751,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,19:05:04.442,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,19:05:05.676,test,pistol,0.692s,2,1,0.5,1000,4000,0.25,false
32,19:05:06.335,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,19:05:07.000,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,19:05:08.284,test,pistol,0.725s,2,1,0.5,1000,4000,0.25,false
35,19:05:11.776,test,pistol,2.959s,5,1,0.2,1000,10000,0.1,false
36,19:05:13.259,test,pistol,0.8s,2,1,0.5,1000,4000,0.25,false
37,19:05:13.943,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,19:05:15.293,test,pistol,0.75s,2,1,0.5,1000,4000,0.25,false
39,19:05:15.851,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,19:05:16.934,test,pistol,0.632s,2,1,0.5,1000,4000,0.25,false
41,19:05:17.935,test,pistol,0.45s,2,1,0.5,1000,4000,0.25,false
42,19:05:18.935,test,pistol,0.333s,2,1,0.5,1000,4000,0.25,false
43,19:05:19.743,test,pistol,0.275s,2,1,0.5,1000,4000,0.25,false
44,19:05:20.693,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,19:05:21.393,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,19:05:21.885,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,19:05:22.376,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,19:05:23.102,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,19:05:23.810,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,19:05:26.618,test,pistol,2.209s,4,1,0.25,1000,8000,0.125,false
51,19:05:27.152,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,19:05:27.868,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,19:05:28.552,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,19:05:29.085,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,19:05:29.627,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,19:05:30.460,test,pistol,0.35s,2,1,0.5,1000,4000,0.25,false
57,19:05:31.335,test,pistol,0.342s,2,1,0.5,1000,4000,0.25,false
58,19:05:32.027,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,19:05:33.611,test,pistol,0.933s,3,1,0.333,1000,6000,0.167,false
60,19:05:34.160,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,19:05:34.935,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,19:05:35.418,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,19:05:36.026,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,19:05:39.119,test,pistol,2.558s,4,1,0.25,1000,8000,0.125,false
65,19:05:40.411,test,pistol,0.6s,2,1,0.5,1000,4000,0.25,false
66,19:05:40.977,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,19:05:41.561,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,19:05:42.044,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,19:05:42.593,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,19:05:44.043,test,pistol,0.732s,3,1,0.333,1000,6000,0.167,false
71,19:05:44.552,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,19:05:45.385,test,pistol,0.3s,2,1,0.5,1000,4000,0.25,false
73,19:05:45.852,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,19:05:46.285,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,19:05:46.794,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
76,19:05:47.295,test,pistol,0s,1,1,1,1000,2000,0.5,false
77,19:05:49.103,test,pistol,1.199s,3,1,0.333,1000,6000,0.167,false
78,19:05:52.152,test,pistol,2.566s,4,1,0.25,1000,8000,0.125,false
79,19:05:52.927,test,pistol,0.342s,2,1,0.5,1000,4000,0.25,false
80,19:05:53.494,test,pistol,0s,1,1,1,1000,2000,0.5,false
81,19:05:53.961,test,pistol,0s,1,1,1,1000,2000,0.5,false
82,19:05:54.452,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,19:05:55.403,test,pistol,0.383s,2,1,0.5,1000,4000,0.25,false
84,19:05:55.878,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,19:05:56.969,test,pistol,0.375s,2,1,0.5,1000,4000,0.25,false
86,19:05:58.186,test,pistol,0.267s,2,1,0.5,1000,4000,0.25,false
87,19:05:59.345,test,pistol,0.8s,3,1,0.333,1000,6000,0.167,false
88,19:05:59.786,test,pistol,0s,1,1,1,1000,2000,0.5,false

