Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:41:55.499,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
2,18:41:56.521,Balloon,Pressure BB Gun,0.567s,2,1,0.5,2,4,0.5,false
3,18:41:57.022,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
4,18:41:57.683,Balloon,Pressure BB Gun,0.195s,2,1,0.5,2,4,0.5,false
5,18:41:57.975,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
6,18:41:58.254,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
7,18:41:58.509,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
8,18:41:59.006,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
9,18:41:59.573,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
10,18:42:00.055,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
11,18:42:00.541,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
12,18:42:01.029,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
13,18:42:01.462,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
14,18:42:01.946,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
15,18:42:02.426,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
16,18:42:02.859,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
17,18:42:03.198,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
18,18:42:03.550,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
19,18:42:03.878,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
20,18:42:04.374,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
21,18:42:05.009,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
22,18:42:05.489,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
23,18:42:05.811,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
24,18:42:06.385,Balloon,Pressure BB Gun,0.158s,2,1,0.5,2,4,0.5,false
25,18:42:06.801,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
26,18:42:06.999,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
27,18:42:07.483,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
28,18:42:07.782,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
29,18:42:08.318,Balloon,Pressure BB Gun,0.278s,2,1,0.5,2,4,0.5,false
30,18:42:08.879,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
31,18:42:09.572,Balloon,Pressure BB Gun,0.513s,3,1,0.333,2,6,0.333,false
32,18:42:09.814,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
33,18:42:10.473,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
34,18:42:10.879,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
