Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:12:19.487,test,pistol,0.638s,2,1,0.5,1000,4000,0.25,false
2,20:12:19.995,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,20:12:20.444,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,20:12:21.964,test,pistol,1.054s,3,1,0.333,1000,6000,0.167,false
5,20:12:22.434,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,20:12:22.954,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,20:12:24.306,test,pistol,0.795s,3,1,0.333,1000,6000,0.167,false
8,20:12:24.726,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,20:12:25.172,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,20:12:25.621,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
11,20:12:29.170,test,pistol,3.073s,7,1,0.143,1000,14000,0.071,false
12,20:12:29.633,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
13,20:12:30.150,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,20:12:30.643,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,20:12:31.140,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,20:12:31.597,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
17,20:12:33.019,test,pistol,0.967s,3,1,0.333,1000,6000,0.167,false
18,20:12:33.885,test,pistol,0.429s,2,1,0.5,1000,4000,0.25,false
19,20:12:34.351,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,20:12:35.228,test,pistol,0.402s,2,1,0.5,1000,4000,0.25,false
21,20:12:35.741,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,20:12:36.238,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,20:12:36.690,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,20:12:37.285,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,20:12:37.781,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,20:12:38.262,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,20:12:40.007,test,pistol,0.994s,3,1,0.333,1000,6000,0.167,false
28,20:12:41.739,test,pistol,1.293s,3,1,0.333,1000,6000,0.167,false
29,20:12:42.195,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,20:12:42.649,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,20:12:43.629,test,pistol,0.523s,2,1,0.5,1000,4000,0.25,false
32,20:12:45.027,test,pistol,0.942s,3,1,0.333,1000,6000,0.167,false
33,20:12:45.595,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
34,20:12:46.121,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
35,20:12:46.655,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,20:12:49.792,test,pistol,2.607s,5,1,0.2,1000,10000,0.1,false
37,20:12:50.305,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,20:12:51.265,test,pistol,0.457s,2,1,0.5,1000,4000,0.25,false
39,20:12:52.198,test,pistol,0.516s,2,1,0.5,1000,4000,0.25,false
40,20:12:52.675,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,20:12:53.205,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,20:12:53.718,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,20:12:55.345,test,pistol,1.09s,3,1,0.333,1000,6000,0.167,false
44,20:12:57.449,test,pistol,1.525s,4,1,0.25,1000,8000,0.125,false
45,20:12:57.891,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,20:12:58.603,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,20:12:59.715,test,pistol,0.386s,2,1,0.5,1000,4000,0.25,false
48,20:13:00.184,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,20:13:00.694,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,20:13:01.285,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
51,20:13:01.721,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,20:13:02.835,test,pistol,0.534s,2,1,0.5,1000,4000,0.25,false
53,20:13:03.261,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,20:13:03.684,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,20:13:04.563,test,pistol,0.439s,2,1,0.5,1000,4000,0.25,false
56,20:13:05.493,test,pistol,0.44s,2,1,0.5,1000,4000,0.25,false
57,20:13:06.573,test,pistol,0.584s,2,1,0.5,1000,4000,0.25,false
58,20:13:07.184,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,20:13:07.664,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,20:13:08.399,test,pistol,0.272s,2,1,0.5,1000,4000,0.25,false
61,20:13:08.933,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,20:13:09.529,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,20:13:10.341,test,pistol,0.299s,2,1,0.5,1000,4000,0.25,false
64,20:13:11.673,test,pistol,0.802s,2,1,0.5,1000,4000,0.25,false
65,20:13:12.153,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,20:13:12.657,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
67,20:13:13.146,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,20:13:14.258,test,pistol,0.595s,2,1,0.5,1000,4000,0.25,false
69,20:13:14.993,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,20:13:15.819,test,pistol,0.323s,2,1,0.5,1000,4000,0.25,false
71,20:13:16.339,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,20:13:17.402,test,pistol,0.604s,2,1,0.5,1000,4000,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,117,72,72000.0,234000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,72
Deaths:,0
Fight Time:,22.59
Avg TTK:,0.835
Damage Done:,72000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,56.481445
Scenario:,Pasu Voltaic
Hash:,4c3291517ee8b88c5d60cde2819b2804
Game Version:,v2.8.5
Challenge Start:,20:12:18.081
Pause Count:,4
Pause Duration:,95

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.744843
Resolution Scale,100.0
