Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:22:49.909,Quaker Bot Long Strafes,MGV2,0.403s,10,6,0.6,6,20,0.3,false
2,22:22:50.550,Quaker Bot Long Strafes,MGV2,0.449s,11,6,0.545,6,22,0.273,false
3,22:22:51.064,Quaker Bot Long Strafes,MGV2,0.314s,8,6,0.75,6,16,0.375,false
4,22:22:51.692,Quaker Bot Long Strafes,MGV2,0.359s,9,6,0.667,6,18,0.333,false
5,22:22:52.547,Quaker Bot Long Strafes,MGV2,0.674s,16,6,0.375,6,32,0.188,false
6,22:22:52.910,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
7,22:22:53.636,Quaker Bot Long Strafes,MGV2,0.536s,13,6,0.462,6,26,0.231,false
8,22:22:54.242,Quaker Bot Long Strafes,MGV2,0.315s,8,6,0.75,6,16,0.375,false
9,22:22:55.457,Quaker Bot Long Strafes,MGV2,0.946s,22,11,0.5,11,44,0.25,false
10,22:22:56.222,Quaker Bot Long Strafes,MGV2,0.496s,12,1,0.083,1,24,0.042,false
11,22:22:56.873,Quaker Bot Long Strafes,MGV2,0.494s,12,6,0.5,6,24,0.25,false
12,22:22:57.390,Quaker Bot Long Strafes,MGV2,0.269s,7,6,0.857,6,14,0.429,false
13,22:22:58.336,Quaker Bot Long Strafes,MGV2,0.675s,16,6,0.375,6,32,0.188,false
14,22:22:59.055,Quaker Bot Long Strafes,MGV2,0.45s,11,6,0.545,6,22,0.273,false
15,22:22:59.685,Quaker Bot Long Strafes,MGV2,0.359s,9,6,0.667,6,18,0.333,false
16,22:23:00.428,Quaker Bot Long Strafes,MGV2,0.587s,14,11,0.786,11,28,0.393,false
17,22:23:00.901,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
18,22:23:01.349,Quaker Bot Long Strafes,MGV2,0.181s,5,1,0.2,1,10,0.1,false
19,22:23:02.048,Quaker Bot Long Strafes,MGV2,0.54s,13,6,0.462,6,26,0.231,false
20,22:23:02.520,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
21,22:23:03.081,Quaker Bot Long Strafes,MGV2,0.362s,9,6,0.667,6,18,0.333,false
22,22:23:03.487,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
23,22:23:04.094,Quaker Bot Long Strafes,MGV2,0.359s,9,6,0.667,6,18,0.333,false
24,22:23:04.769,Quaker Bot Long Strafes,MGV2,0.403s,10,6,0.6,6,20,0.3,false
25,22:23:05.601,Quaker Bot Long Strafes,MGV2,0.675s,16,6,0.375,6,32,0.188,false
26,22:23:06.074,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
27,22:23:06.547,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
28,22:23:07.021,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
29,22:23:07.695,Quaker Bot Long Strafes,MGV2,0.406s,10,6,0.6,6,20,0.3,false
30,22:23:08.776,Quaker Bot Long Strafes,MGV2,0.808s,19,11,0.579,11,38,0.289,false
31,22:23:09.269,Quaker Bot Long Strafes,MGV2,0.225s,6,1,0.167,1,12,0.083,false
32,22:23:10.034,Quaker Bot Long Strafes,MGV2,0.493s,12,6,0.5,6,24,0.25,false
33,22:23:10.596,Quaker Bot Long Strafes,MGV2,0.404s,10,6,0.6,6,20,0.3,false
34,22:23:11.069,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
35,22:23:11.767,Quaker Bot Long Strafes,MGV2,0.449s,11,6,0.545,6,22,0.273,false
36,22:23:12.240,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
37,22:23:12.962,Quaker Bot Long Strafes,MGV2,0.449s,11,6,0.545,6,22,0.273,false
38,22:23:13.476,Quaker Bot Long Strafes,MGV2,0.359s,9,6,0.667,6,18,0.333,false
39,22:23:13.996,Quaker Bot Long Strafes,MGV2,0.271s,7,6,0.857,6,14,0.429,false
40,22:23:14.580,Quaker Bot Long Strafes,MGV2,0.315s,8,6,0.75,6,16,0.375,false
41,22:23:15.255,Quaker Bot Long Strafes,MGV2,0.402s,10,6,0.6,6,20,0.3,false
