Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:59:43.200,target,BB Gun,0s,1,1,1,1,1,1,false
2,21:59:43.735,target,BB Gun,0s,1,1,1,1,1,1,false
3,21:59:44.305,target,BB Gun,0s,1,1,1,1,1,1,false
4,21:59:44.803,target,BB Gun,0s,1,1,1,1,1,1,false
5,21:59:45.412,target,BB Gun,0s,1,1,1,1,1,1,false
6,21:59:46.316,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,21:59:47.481,target,BB Gun,0.686s,2,1,0.5,1,2,0.5,false
8,21:59:48.002,target,BB Gun,0s,1,1,1,1,1,1,false
9,21:59:48.487,target,BB Gun,0s,1,1,1,1,1,1,false
10,21:59:49.042,target,BB Gun,0s,1,1,1,1,1,1,false
11,21:59:49.630,target,BB Gun,0s,1,1,1,1,1,1,false
12,21:59:50.105,target,BB Gun,0s,1,1,1,1,1,1,false
13,21:59:50.530,target,BB Gun,0s,1,1,1,1,1,1,false
14,21:59:51.026,target,BB Gun,0s,1,1,1,1,1,1,false
15,21:59:51.436,target,BB Gun,0s,1,1,1,1,1,1,false
16,21:59:53.435,target,BB Gun,1.563s,3,1,0.333,1,3,0.333,false
17,21:59:54.054,target,BB Gun,0s,1,1,1,1,1,1,false
18,21:59:54.561,target,BB Gun,0s,1,1,1,1,1,1,false
19,21:59:55.065,target,BB Gun,0s,1,1,1,1,1,1,false
20,21:59:56.177,target,BB Gun,0.626s,2,1,0.5,1,2,0.5,false
21,21:59:56.809,target,BB Gun,0s,1,1,1,1,1,1,false
22,21:59:57.439,target,BB Gun,0s,1,1,1,1,1,1,false
23,21:59:57.944,target,BB Gun,0s,1,1,1,1,1,1,false
24,21:59:58.490,target,BB Gun,0s,1,1,1,1,1,1,false
25,21:59:59.534,target,BB Gun,0.632s,2,1,0.5,1,2,0.5,false
26,22:00:00.026,target,BB Gun,0s,1,1,1,1,1,1,false
27,22:00:00.522,target,BB Gun,0s,1,1,1,1,1,1,false
28,22:00:01.028,target,BB Gun,0s,1,1,1,1,1,1,false
29,22:00:01.539,target,BB Gun,0s,1,1,1,1,1,1,false
30,22:00:02.007,target,BB Gun,0s,1,1,1,1,1,1,false
31,22:00:02.490,target,BB Gun,0s,1,1,1,1,1,1,false
32,22:00:03.283,target,BB Gun,0.276s,2,1,0.5,1,2,0.5,false
33,22:00:03.793,target,BB Gun,0s,1,1,1,1,1,1,false
34,22:00:04.252,target,BB Gun,0s,1,1,1,1,1,1,false
35,22:00:04.785,target,BB Gun,0s,1,1,1,1,1,1,false
36,22:00:05.205,target,BB Gun,0.001s,1,1,1,1,1,1,false
37,22:00:05.716,target,BB Gun,0s,1,1,1,1,1,1,false
38,22:00:06.787,target,BB Gun,0.549s,2,1,0.5,1,2,0.5,false
39,22:00:07.228,target,BB Gun,0.001s,1,1,1,1,1,1,false
40,22:00:07.938,target,BB Gun,0s,1,1,1,1,1,1,false
41,22:00:08.779,target,BB Gun,0s,1,1,1,1,1,1,false
42,22:00:09.912,target,BB Gun,0.635s,2,1,0.5,1,2,0.5,false
43,22:00:10.394,target,BB Gun,0s,1,1,1,1,1,1,false
44,22:00:11.572,target,BB Gun,0.595s,2,1,0.5,1,2,0.5,false
45,22:00:12.089,target,BB Gun,0s,1,1,1,1,1,1,false
46,22:00:12.506,target,BB Gun,0s,1,1,1,1,1,1,false
47,22:00:12.893,target,BB Gun,0s,1,1,1,1,1,1,false
48,22:00:13.559,target,BB Gun,0s,1,1,1,1,1,1,false
49,22:00:14.299,target,BB Gun,0.221s,2,1,0.5,1,2,0.5,false
50,22:00:14.912,target,BB Gun,0s,1,1,1,1,1,1,false
51,22:00:15.407,target,BB Gun,0s,1,1,1,1,1,1,false
52,22:00:16.425,target,BB Gun,0.475s,2,1,0.5,1,2,0.5,false
53,22:00:16.791,target,BB Gun,0s,1,1,1,1,1,1,false
54,22:00:17.294,target,BB Gun,0s,1,1,1,1,1,1,false
55,22:00:17.792,target,BB Gun,0.001s,1,1,1,1,1,1,false
56,22:00:18.234,target,BB Gun,0s,1,1,1,1,1,1,false
57,22:00:18.645,target,BB Gun,0s,1,1,1,1,1,1,false
58,22:00:19.122,target,BB Gun,0s,1,1,1,1,1,1,false
59,22:00:19.564,target,BB Gun,0s,1,1,1,1,1,1,false
60,22:00:20.128,target,BB Gun,0s,1,1,1,1,1,1,false
61,22:00:20.938,target,BB Gun,0s,1,1,1,1,1,1,false
62,22:00:21.392,target,BB Gun,0s,1,1,1,1,1,1,false
63,22:00:22.485,target,BB Gun,0.514s,2,1,0.5,1,2,0.5,false
64,22:00:23.562,target,BB Gun,0.539s,2,1,0.5,1,2,0.5,false
65,22:00:24.010,target,BB Gun,0s,1,1,1,1,1,1,false
66,22:00:24.625,target,BB Gun,0s,1,1,1,1,1,1,false
