Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:59:55.716,Quaker Bot Long Strafes,LG,0.228s,24,20,0.833,100,120,0.833,false
2,00:59:56.436,Quaker Bot Long Strafes,LG,0.535s,46,20,0.435,100,230,0.435,false
3,00:59:57.493,Quaker Bot Long Strafes,LG,0.379s,39,20,0.513,100,195,0.513,false
4,00:59:57.834,Quaker Bot Long Strafes,LG,0.186s,20,20,1,100,100,1,false
5,00:59:59.029,Quaker Bot Long Strafes,LG,1.013s,40,20,0.5,100,200,0.5,false
6,01:00:00.245,Quaker Bot Long Strafes,LG,0.67s,68,20,0.294,100,340,0.294,false
7,01:00:00.885,Quaker Bot Long Strafes,LG,0.298s,31,20,0.645,100,155,0.645,false
8,01:00:01.780,Quaker Bot Long Strafes,LG,0.427s,44,20,0.455,100,220,0.455,false
9,01:00:02.404,Quaker Bot Long Strafes,LG,0.277s,29,20,0.69,100,145,0.69,false
10,01:00:03.099,Quaker Bot Long Strafes,LG,0.267s,28,20,0.714,100,140,0.714,false
11,01:00:03.987,Quaker Bot Long Strafes,LG,0.356s,37,20,0.541,100,185,0.541,false
12,01:00:04.486,Quaker Bot Long Strafes,LG,0.287s,30,20,0.667,100,150,0.667,false
13,01:00:05.203,Quaker Bot Long Strafes,LG,0.429s,44,20,0.455,100,220,0.455,false
14,01:00:05.783,Quaker Bot Long Strafes,LG,0.214s,23,20,0.87,100,115,0.87,false
15,01:00:06.151,Quaker Bot Long Strafes,LG,0.186s,20,20,1,100,100,1,false
16,01:00:06.787,Quaker Bot Long Strafes,LG,0.226s,24,20,0.833,100,120,0.833,false
17,01:00:07.295,Quaker Bot Long Strafes,LG,0.209s,22,20,0.909,100,110,0.909,false
18,01:00:08.075,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
19,01:00:08.746,Quaker Bot Long Strafes,LG,0.348s,36,20,0.556,100,180,0.556,false
20,01:00:09.267,Quaker Bot Long Strafes,LG,0.223s,24,20,0.833,100,120,0.833,false
21,01:00:09.691,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
22,01:00:10.079,Quaker Bot Long Strafes,LG,0.185s,20,20,1,100,100,1,false
23,01:00:11.917,Quaker Bot Long Strafes,LG,1.238s,95,37,0.389,185,475,0.389,false
24,01:00:12.648,Quaker Bot Long Strafes,LG,0.249s,26,3,0.115,15,130,0.115,false
25,01:00:13.455,Quaker Bot Long Strafes,LG,0.709s,57,20,0.351,100,285,0.351,false
26,01:00:14.242,Quaker Bot Long Strafes,LG,0.379s,39,20,0.513,100,195,0.513,false
27,01:00:14.848,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
28,01:00:15.340,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
29,01:00:16.034,Quaker Bot Long Strafes,LG,0.388s,40,20,0.5,100,200,0.5,false
30,01:00:16.804,Quaker Bot Long Strafes,LG,0.247s,26,20,0.769,100,130,0.769,false
31,01:00:17.698,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
