Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:08:28.223,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
2,21:08:29.035,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
3,21:08:30.119,TileFrenzyStrafing Cube,pistol,0.277s,2,1,0.5,36,144,0.25,false
4,21:08:30.982,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
5,21:08:31.933,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
6,21:08:33.406,TileFrenzyStrafing Cube,pistol,0.861s,3,1,0.333,36,216,0.167,false
7,21:08:34.197,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
8,21:08:35.058,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
9,21:08:36.838,TileFrenzyStrafing Cube,pistol,0.94s,2,1,0.5,36,144,0.25,false
10,21:08:37.537,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
11,21:08:38.225,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
12,21:08:38.879,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
13,21:08:40.281,TileFrenzyStrafing Cube,pistol,0.388s,2,1,0.5,36,144,0.25,false
14,21:08:40.892,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
15,21:08:42.752,TileFrenzyStrafing Cube,pistol,1.014s,2,1,0.5,36,144,0.25,false
16,21:08:43.500,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
17,21:08:44.387,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
18,21:08:45.056,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
19,21:08:46.024,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
20,21:08:46.884,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
21,21:08:48.639,TileFrenzyStrafing Cube,pistol,1.073s,3,1,0.333,36,216,0.167,false
22,21:08:49.300,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
23,21:08:49.928,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
24,21:08:50.626,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
25,21:08:51.466,TileFrenzyStrafing Cube,pistol,0.279s,2,1,0.5,36,144,0.25,false
26,21:08:52.133,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
27,21:08:53.058,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
28,21:08:53.975,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
29,21:08:55.086,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
30,21:08:56.994,TileFrenzyStrafing Cube,pistol,0.991s,3,1,0.333,36,216,0.167,false
31,21:08:57.550,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
32,21:08:58.423,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
33,21:08:59.342,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
34,21:09:00.088,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
35,21:09:00.798,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
36,21:09:01.637,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
37,21:09:02.461,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
38,21:09:03.829,TileFrenzyStrafing Cube,pistol,0.701s,2,1,0.5,36,144,0.25,false
39,21:09:04.456,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
40,21:09:05.290,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
