Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:48:46.851,TileFrenzy Sphere,Poke-Drill,0.718s,73,6,0.082,1.2,14.6,0.082,false
2,04:48:47.349,TileFrenzy Sphere,Poke-Drill,0.24s,25,8,0.32,1.6,5,0.32,false
3,04:48:48.051,TileFrenzy Sphere,Poke-Drill,0.45s,46,8,0.174,1.6,9.2,0.174,false
4,04:48:48.450,TileFrenzy Sphere,Poke-Drill,0.148s,16,6,0.375,1.2,3.2,0.375,false
5,04:48:49.549,TileFrenzy Sphere,Poke-Drill,0.847s,86,7,0.081,1.4,17.2,0.081,false
6,04:48:50.043,TileFrenzy Sphere,Poke-Drill,0.258s,27,6,0.222,1.2,5.4,0.222,false
7,04:48:50.352,TileFrenzy Sphere,Poke-Drill,0.06s,7,7,1,1.4,1.4,1,false
8,04:48:51.251,TileFrenzy Sphere,Poke-Drill,0.641s,65,11,0.169,2.2,13,0.169,false
9,04:48:51.752,TileFrenzy Sphere,Poke-Drill,0.242s,25,11,0.44,2.2,5,0.44,false
10,04:48:52.252,TileFrenzy Sphere,Poke-Drill,0.241s,25,6,0.24,1.2,5,0.24,false
11,04:48:56.130,TileFrenzy Sphere,Poke-Drill,3.619s,155,15,0.097,3,31,0.097,false
12,04:48:56.482,TileFrenzy Sphere,Poke-Drill,0.1s,11,7,0.636,1.4,2.2,0.636,false
13,04:48:56.989,TileFrenzy Sphere,Poke-Drill,0.249s,26,9,0.346,1.8,5.2,0.346,false
14,04:48:57.433,TileFrenzy Sphere,Poke-Drill,0.248s,26,11,0.423,2.2,5.2,0.423,false
15,04:48:57.490,TileFrenzy Sphere,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
16,04:48:58.289,TileFrenzy Sphere,Poke-Drill,0.548s,56,9,0.161,1.8,11.2,0.161,false
17,04:48:58.789,TileFrenzy Sphere,Poke-Drill,0.249s,26,10,0.385,2,5.2,0.385,false
18,04:48:59.179,TileFrenzy Sphere,Poke-Drill,0.138s,15,6,0.4,1.2,3,0.4,false
19,04:49:00.791,TileFrenzy Sphere,Poke-Drill,1.36s,137,17,0.124,3.4,27.4,0.124,false
20,04:49:01.211,TileFrenzy Sphere,Poke-Drill,0.171s,18,6,0.333,1.2,3.6,0.333,false
21,04:49:01.510,TileFrenzy Sphere,Poke-Drill,0.051s,6,6,1,1.2,1.2,1,false
22,04:49:01.909,TileFrenzy Sphere,Poke-Drill,0.148s,16,7,0.438,1.4,3.2,0.437,false
23,04:49:02.490,TileFrenzy Sphere,Poke-Drill,0.328s,34,10,0.294,2,6.8,0.294,false
24,04:49:03.092,TileFrenzy Sphere,Poke-Drill,0.349s,36,6,0.167,1.2,7.2,0.167,false
25,04:49:03.491,TileFrenzy Sphere,Poke-Drill,0.141s,15,6,0.4,1.2,3,0.4,false
26,04:49:03.864,TileFrenzy Sphere,Poke-Drill,0.141s,15,10,0.667,2,3,0.667,false
27,04:49:04.891,TileFrenzy Sphere,Poke-Drill,0.778s,79,11,0.139,2.2,15.8,0.139,false
28,04:49:05.390,TileFrenzy Sphere,Poke-Drill,0.241s,25,11,0.44,2.2,5,0.44,false
29,04:49:06.072,TileFrenzy Sphere,Poke-Drill,0.449s,46,6,0.13,1.2,9.2,0.13,false
