Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:33:37.018,Regenerating Pokeball,Poke-Drill,0.328s,34,6,0.176,1.2,6.8,0.176,false
2,17:33:37.758,Regenerating Pokeball,Poke-Drill,0.488s,50,9,0.18,1.8,10,0.18,false
3,17:33:38.318,Regenerating Pokeball,Poke-Drill,0.309s,32,9,0.281,1.8,6.4,0.281,false
4,17:33:39.039,Regenerating Pokeball,Poke-Drill,0.548s,56,10,0.179,2,11.2,0.179,false
5,17:33:39.117,Regenerating Pokeball,Poke-Drill,0.051s,6,6,1,1.2,1.2,1,false
6,17:33:39.718,Regenerating Pokeball,Poke-Drill,0.351s,36,9,0.25,1.8,7.2,0.25,false
7,17:33:40.320,Regenerating Pokeball,Poke-Drill,0.349s,36,9,0.25,1.8,7.2,0.25,false
8,17:33:41.020,Regenerating Pokeball,Poke-Drill,0.442s,45,11,0.244,2.2,9,0.244,false
9,17:33:41.519,Regenerating Pokeball,Poke-Drill,0.252s,26,7,0.269,1.4,5.2,0.269,false
10,17:33:41.920,Regenerating Pokeball,Poke-Drill,0.188s,20,6,0.3,1.2,4,0.3,false
11,17:33:42.329,Regenerating Pokeball,Poke-Drill,0.16s,17,7,0.412,1.4,3.4,0.412,false
12,17:33:42.841,Regenerating Pokeball,Poke-Drill,0.26s,27,6,0.222,1.2,5.4,0.222,false
13,17:33:43.138,Regenerating Pokeball,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
14,17:33:43.821,Regenerating Pokeball,Poke-Drill,0.43s,44,11,0.25,2.2,8.8,0.25,false
15,17:33:44.420,Regenerating Pokeball,Poke-Drill,0.341s,35,11,0.314,2.2,7,0.314,false
16,17:33:44.890,Regenerating Pokeball,Poke-Drill,0.239s,25,9,0.36,1.8,5,0.36,false
17,17:33:45.220,Regenerating Pokeball,Poke-Drill,0.081s,9,9,1,1.8,1.8,1,false
18,17:33:46.302,Regenerating Pokeball,Poke-Drill,0.961s,97,11,0.113,2.2,19.4,0.113,false
19,17:33:46.927,Regenerating Pokeball,Poke-Drill,0.378s,39,11,0.282,2.2,7.8,0.282,false
20,17:33:47.620,Regenerating Pokeball,Poke-Drill,0.441s,45,13,0.289,2.6,9,0.289,false
21,17:33:48.148,Regenerating Pokeball,Poke-Drill,0.269s,28,6,0.214,1.2,5.6,0.214,false
22,17:33:48.559,Regenerating Pokeball,Poke-Drill,0.159s,17,6,0.353,1.2,3.4,0.353,false
23,17:33:49.321,Regenerating Pokeball,Poke-Drill,0.51s,52,10,0.192,2,10.4,0.192,false
24,17:33:49.927,Regenerating Pokeball,Poke-Drill,0.35s,36,7,0.194,1.4,7.2,0.194,false
