Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:26:23.521,test360,pistol,0s,1,1,1,1000,2500,0.4,false
2,21:26:24.044,test360,pistol,0s,1,1,1,1000,2500,0.4,false
3,21:26:24.701,test360,pistol,0s,1,1,1,1000,2500,0.4,false
4,21:26:26.072,test360,pistol,0.971s,3,1,0.333,1000,7500,0.133,false
5,21:26:26.494,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
6,21:26:27.710,test360,pistol,0.284s,2,1,0.5,1000,5000,0.2,false
7,21:26:29.010,test360,pistol,0.78s,3,1,0.333,1000,7500,0.133,false
8,21:26:29.843,test360,pistol,0.309s,2,1,0.5,1000,5000,0.2,false
9,21:26:30.261,test360,pistol,0s,1,1,1,1000,2500,0.4,false
10,21:26:31.111,test360,pistol,0.319s,2,1,0.5,1000,5000,0.2,false
11,21:26:32.241,test360,pistol,0.554s,2,1,0.5,1000,5000,0.2,false
12,21:26:34.135,test360,pistol,0.965s,3,1,0.333,1000,7500,0.133,false
13,21:26:34.592,test360,pistol,0s,1,1,1,1000,2500,0.4,false
14,21:26:35.078,test360,pistol,0s,1,1,1,1000,2500,0.4,false
15,21:26:35.492,test360,pistol,0s,1,1,1,1000,2500,0.4,false
16,21:26:36.852,test360,pistol,0.838s,2,1,0.5,1000,5000,0.2,false
17,21:26:37.401,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
18,21:26:37.966,test360,pistol,0s,1,1,1,1000,2500,0.4,false
19,21:26:38.962,test360,pistol,0.526s,2,1,0.5,1000,5000,0.2,false
20,21:26:39.663,test360,pistol,0s,1,1,1,1000,2500,0.4,false
21,21:26:40.265,test360,pistol,0s,1,1,1,1000,2500,0.4,false
22,21:26:41.224,test360,pistol,0s,1,1,1,1000,2500,0.4,false
23,21:26:41.828,test360,pistol,0s,1,1,1,1000,2500,0.4,false
24,21:26:43.111,test360,pistol,0.285s,2,1,0.5,1000,5000,0.2,false
25,21:26:44.166,test360,pistol,0.475s,2,1,0.5,1000,5000,0.2,false
26,21:26:44.596,test360,pistol,0s,1,1,1,1000,2500,0.4,false
27,21:26:45.149,test360,pistol,0s,1,1,1,1000,2500,0.4,false
28,21:26:45.594,test360,pistol,0s,1,1,1,1000,2500,0.4,false
29,21:26:46.136,test360,pistol,0s,1,1,1,1000,2500,0.4,false
30,21:26:46.996,test360,pistol,0s,1,1,1,1000,2500,0.4,false
31,21:26:47.625,test360,pistol,0s,1,1,1,1000,2500,0.4,false
32,21:26:48.995,test360,pistol,0.631s,2,1,0.5,1000,5000,0.2,false
33,21:26:49.689,test360,pistol,0s,1,1,1,1000,2500,0.4,false
34,21:26:50.152,test360,pistol,0s,1,1,1,1000,2500,0.4,false
35,21:26:50.555,test360,pistol,0s,1,1,1,1000,2500,0.4,false
36,21:26:51.040,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
37,21:26:51.851,test360,pistol,0s,1,1,1,1000,2500,0.4,false
38,21:26:53.209,test360,pistol,0.575s,2,1,0.5,1000,5000,0.2,false
39,21:26:53.638,test360,pistol,0s,1,1,1,1000,2500,0.4,false
40,21:26:54.076,test360,pistol,0s,1,1,1,1000,2500,0.4,false
41,21:26:54.490,test360,pistol,0s,1,1,1,1000,2500,0.4,false
42,21:26:56.017,test360,pistol,0.629s,2,1,0.5,1000,5000,0.2,false
43,21:26:56.511,test360,pistol,0s,1,1,1,1000,2500,0.4,false
44,21:26:58.127,test360,pistol,0.958s,3,1,0.333,1000,7500,0.133,false
45,21:26:58.946,test360,pistol,0s,1,1,1,1000,2500,0.4,false
46,21:26:59.434,test360,pistol,0s,1,1,1,1000,2500,0.4,false
47,21:27:00.278,test360,pistol,0.383s,2,1,0.5,1000,5000,0.2,false
48,21:27:00.735,test360,pistol,0s,1,1,1,1000,2500,0.4,false
49,21:27:01.588,test360,pistol,0.285s,2,1,0.5,1000,5000,0.2,false
50,21:27:02.017,test360,pistol,0s,1,1,1,1000,2500,0.4,false
51,21:27:03.135,test360,pistol,0s,1,1,1,1000,2500,0.4,false
52,21:27:03.998,test360,pistol,0.32s,2,1,0.5,1000,5000,0.2,false
53,21:27:05.036,test360,pistol,0.607s,3,1,0.333,1000,7500,0.133,false
54,21:27:05.868,test360,pistol,0.35s,2,1,0.5,1000,5000,0.2,false
55,21:27:06.352,test360,pistol,0s,1,1,1,1000,2500,0.4,false
56,21:27:07.313,test360,pistol,0s,1,1,1,1000,2500,0.4,false
57,21:27:07.734,test360,pistol,0s,1,1,1,1000,2500,0.4,false
58,21:27:09.007,test360,pistol,0.782s,3,1,0.333,1000,7500,0.133,false
59,21:27:09.587,test360,pistol,0s,1,1,1,1000,2500,0.4,false
60,21:27:11.137,test360,pistol,1.062s,3,1,0.333,1000,7500,0.133,false
61,21:27:11.661,test360,pistol,0s,1,1,1,1000,2500,0.4,false
62,21:27:13.014,test360,pistol,0.858s,3,1,0.333,1000,7500,0.133,false
63,21:27:13.901,test360,pistol,0s,1,1,1,1000,2500,0.4,false
64,21:27:14.439,test360,pistol,0s,1,1,1,1000,2500,0.4,false
65,21:27:15.831,test360,pistol,0.875s,3,1,0.333,1000,7500,0.133,false
66,21:27:16.370,test360,pistol,0s,1,1,1,1000,2500,0.4,false
67,21:27:18.135,test360,pistol,1.129s,3,1,0.333,1000,7500,0.133,false
68,21:27:19.421,test360,pistol,0.66s,3,1,0.333,1000,7500,0.133,false
69,21:27:19.959,test360,pistol,0s,1,1,1,1000,2500,0.4,false
70,21:27:20.859,test360,pistol,0s,1,1,1,1000,2500,0.4,false
71,21:27:21.519,test360,pistol,0s,1,1,1,1000,2500,0.4,false
72,21:27:22.294,test360,pistol,0s,1,1,1,1000,2500,0.4,false
73,21:27:22.745,test360,pistol,0s,1,1,1,1000,2500,0.4,false
74,21:27:23.411,test360,pistol,0s,1,1,1,1000,2500,0.4,false
75,21:27:23.965,test360,pistol,0s,1,1,1,1000,2500,0.4,false
76,21:27:24.446,test360,pistol,0s,1,1,1,1000,2500,0.4,false
77,21:27:24.878,test360,pistol,0s,1,1,1,1000,2500,0.4,false
78,21:27:25.319,test360,pistol,0s,1,1,1,1000,2500,0.4,false
79,21:27:27.201,test360,pistol,1.414s,4,1,0.25,1000,10000,0.1,false
80,21:27:28.077,test360,pistol,0s,1,1,1,1000,2500,0.4,false
81,21:27:28.989,test360,pistol,0s,1,1,1,1000,2500,0.4,false
82,21:27:29.602,test360,pistol,0s,1,1,1,1000,2500,0.4,false
83,21:27:30.222,test360,pistol,0s,1,1,1,1000,2500,0.4,false
84,21:27:31.586,test360,pistol,0.431s,2,1,0.5,1000,5000,0.2,false
85,21:27:32.765,test360,pistol,0.726s,3,1,0.333,1000,7500,0.133,false
86,21:27:33.386,test360,pistol,0s,1,1,1,1000,2500,0.4,false
87,21:27:33.960,test360,pistol,0s,1,1,1,1000,2500,0.4,false
88,21:27:34.752,test360,pistol,0s,1,1,1,1000,2500,0.4,false
89,21:27:35.984,test360,pistol,0.569s,3,1,0.333,1000,7500,0.133,false
90,21:27:37.219,test360,pistol,0.3s,2,1,0.5,1000,5000,0.2,false
91,21:27:38.088,test360,pistol,0s,1,1,1,1000,2500,0.4,false
92,21:27:38.465,test360,pistol,0s,1,1,1,1000,2500,0.4,false
93,21:27:40.208,test360,pistol,1.279s,4,1,0.25,1000,10000,0.1,false
94,21:27:40.668,test360,pistol,0s,1,1,1,1000,2500,0.4,false
95,21:27:41.442,test360,pistol,0.286s,2,1,0.5,1000,5000,0.2,false
96,21:27:42.589,test360,pistol,0.421s,2,1,0.5,1000,5000,0.2,false
97,21:27:43.078,test360,pistol,0s,1,1,1,1000,2500,0.4,false
98,21:27:43.539,test360,pistol,0s,1,1,1,1000,2500,0.4,false
99,21:27:44.576,test360,pistol,0s,1,1,1,1000,2500,0.4,false
100,21:27:45.387,test360,pistol,0s,1,1,1,1000,2500,0.4,false
101,21:27:46.675,test360,pistol,0.746s,3,1,0.333,1000,7500,0.133,false
102,21:27:47.352,test360,pistol,0s,1,1,1,1000,2500,0.4,false
103,21:27:47.958,test360,pistol,0s,1,1,1,1000,2500,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,156,103,103000.0,390000.0,

Kills:,103
Deaths:,0
Fight Time:,22.584999
Avg TTK:,0
Damage Done:,103000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,309000.0
Scenario:,Pasu Dodge Easy
Hash:,44c7669019c230e7337c2b3835e942dc
Game Version:,2.0.5.3
Challenge Start:,21:26:22.671
Pause Count:,2
Pause Duration:,30

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,423.363342
Resolution Scale,100.0
