Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:10:10.715,test360,pistol,0s,1,1,1,1000,2500,0.4,false
2,05:10:12.184,test360,pistol,0.929s,3,1,0.333,1000,7500,0.133,false
3,05:10:13.635,test360,pistol,1.048s,3,1,0.333,1000,7500,0.133,false
4,05:10:14.461,test360,pistol,0s,1,1,1,1000,2500,0.4,false
5,05:10:14.794,test360,pistol,0s,1,1,1,1000,2500,0.4,false
6,05:10:15.631,test360,pistol,0s,1,1,1,1000,2500,0.4,false
7,05:10:17.001,test360,pistol,0.821s,3,1,0.333,1000,7500,0.133,false
8,05:10:20.739,test360,pistol,3.332s,6,1,0.167,1000,15000,0.067,false
9,05:10:21.179,test360,pistol,0s,1,1,1,1000,2500,0.4,false
10,05:10:22.625,test360,pistol,0.961s,3,1,0.333,1000,7500,0.133,false
11,05:10:23.567,test360,pistol,0s,1,1,1,1000,2500,0.4,false
12,05:10:23.987,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
13,05:10:26.119,test360,pistol,1.427s,5,1,0.2,1000,12500,0.08,false
14,05:10:26.916,test360,pistol,0s,1,1,1,1000,2500,0.4,false
15,05:10:27.524,test360,pistol,0s,1,1,1,1000,2500,0.4,false
16,05:10:28.690,test360,pistol,0.633s,3,1,0.333,1000,7500,0.133,false
17,05:10:29.308,test360,pistol,0s,1,1,1,1000,2500,0.4,false
18,05:10:30.523,test360,pistol,0.243s,2,1,0.5,1000,5000,0.2,false
19,05:10:31.859,test360,pistol,0.388s,2,1,0.5,1000,5000,0.2,false
20,05:10:32.649,test360,pistol,0s,1,1,1,1000,2500,0.4,false
21,05:10:34.323,test360,pistol,1.169s,5,1,0.2,1000,12500,0.08,false
22,05:10:34.913,test360,pistol,0s,1,1,1,1000,2500,0.4,false
23,05:10:35.657,test360,pistol,0s,1,1,1,1000,2500,0.4,false
24,05:10:37.379,test360,pistol,0.704s,3,1,0.333,1000,7500,0.133,false
25,05:10:38.098,test360,pistol,0s,1,1,1,1000,2500,0.4,false
26,05:10:38.901,test360,pistol,0.268s,2,1,0.5,1000,5000,0.2,false
27,05:10:40.181,test360,pistol,0.733s,2,1,0.5,1000,5000,0.2,false
28,05:10:41.045,test360,pistol,0s,1,1,1,1000,2500,0.4,false
29,05:10:41.563,test360,pistol,0s,1,1,1,1000,2500,0.4,false
30,05:10:42.255,test360,pistol,0s,1,1,1,1000,2500,0.4,false
31,05:10:42.883,test360,pistol,0s,1,1,1,1000,2500,0.4,false
32,05:10:44.734,test360,pistol,1.021s,4,1,0.25,1000,10000,0.1,false
33,05:10:48.939,test360,pistol,3.555s,6,1,0.167,1000,15000,0.067,false
34,05:10:49.524,test360,pistol,0s,1,1,1,1000,2500,0.4,false
35,05:10:50.137,test360,pistol,0s,1,1,1,1000,2500,0.4,false
36,05:10:51.337,test360,pistol,0.744s,3,1,0.333,1000,7500,0.133,false
37,05:10:52.523,test360,pistol,0.679s,3,1,0.333,1000,7500,0.133,false
38,05:10:53.151,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
39,05:10:53.678,test360,pistol,0s,1,1,1,1000,2500,0.4,false
40,05:10:54.453,test360,pistol,0.262s,2,1,0.5,1000,5000,0.2,false
41,05:10:56.169,test360,pistol,1.044s,4,1,0.25,1000,10000,0.1,false
42,05:10:56.925,test360,pistol,0s,1,1,1,1000,2500,0.4,false
43,05:10:57.912,test360,pistol,0s,1,1,1,1000,2500,0.4,false
44,05:10:58.723,test360,pistol,0s,1,1,1,1000,2500,0.4,false
45,05:10:59.521,test360,pistol,0s,1,1,1,1000,2500,0.4,false
46,05:11:00.520,test360,pistol,0.256s,2,1,0.5,1000,5000,0.2,false
47,05:11:01.232,test360,pistol,0s,1,1,1,1000,2500,0.4,false
48,05:11:02.436,test360,pistol,0.585s,2,1,0.5,1000,5000,0.2,false
49,05:11:03.066,test360,pistol,0s,1,1,1,1000,2500,0.4,false
50,05:11:04.039,test360,pistol,0s,1,1,1,1000,2500,0.4,false
51,05:11:04.396,test360,pistol,0s,1,1,1,1000,2500,0.4,false
52,05:11:06.458,test360,pistol,1.703s,5,1,0.2,1000,12500,0.08,false
53,05:11:07.504,test360,pistol,0s,1,1,1,1000,2500,0.4,false
54,05:11:08.907,test360,pistol,0.505s,2,1,0.5,1000,5000,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,107,54,54000.0,267500.0,

Kills:,54
Deaths:,0
Fight Time:,23.011999
Avg TTK:,0
Damage Done:,54000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,2
Distance Traveled:,0.0
Score:,162000.0
Scenario:,Pasu Dodge
Hash:,c7d02fdfd026c163dfab5484ffbfda9f
Game Version:,2.0.5.3
Challenge Start:,05:10:09.939
Pause Count:,6
Pause Duration:,26

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.206604
Resolution Scale,100.0
