Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:14:09.282,Quaker Bot Long Strafes,LG,0.699s,71,20,0.282,100,355,0.282,false
2,17:14:10.212,Quaker Bot Long Strafes,LG,0.67s,68,20,0.294,100,340,0.294,false
3,17:14:10.893,Quaker Bot Long Strafes,LG,0.421s,43,20,0.465,100,215,0.465,false
4,17:14:12.428,Quaker Bot Long Strafes,LG,1.278s,129,38,0.295,190,645,0.295,false
5,17:14:12.961,Quaker Bot Long Strafes,LG,0.282s,29,20,0.69,100,145,0.69,false
6,17:14:13.502,Quaker Bot Long Strafes,LG,0.281s,29,2,0.069,10,145,0.069,false
7,17:14:15.502,Quaker Bot Long Strafes,LG,1.741s,175,38,0.217,190,875,0.217,false
8,17:14:16.314,Quaker Bot Long Strafes,LG,0.552s,56,20,0.357,100,280,0.357,false
9,17:14:16.650,Quaker Bot Long Strafes,LG,0.081s,9,2,0.222,10,45,0.222,false
10,17:14:17.381,Quaker Bot Long Strafes,LG,0.478s,49,20,0.408,100,245,0.408,false
11,17:14:18.371,Quaker Bot Long Strafes,LG,0.732s,74,20,0.27,100,370,0.27,false
12,17:14:19.061,Quaker Bot Long Strafes,LG,0.44s,45,20,0.444,100,225,0.444,false
13,17:14:19.961,Quaker Bot Long Strafes,LG,0.652s,66,20,0.303,100,330,0.303,false
14,17:14:20.874,Quaker Bot Long Strafes,LG,0.653s,66,20,0.303,100,330,0.303,false
15,17:14:21.614,Quaker Bot Long Strafes,LG,0.529s,54,20,0.37,100,270,0.37,false
16,17:14:22.322,Quaker Bot Long Strafes,LG,0.459s,47,20,0.426,100,235,0.426,false
17,17:14:23.162,Quaker Bot Long Strafes,LG,0.581s,59,20,0.339,100,295,0.339,false
18,17:14:23.910,Quaker Bot Long Strafes,LG,0.49s,50,20,0.4,100,250,0.4,false
19,17:14:24.772,Quaker Bot Long Strafes,LG,0.609s,62,20,0.323,100,310,0.323,false
20,17:14:25.342,Quaker Bot Long Strafes,LG,0.341s,35,20,0.571,100,175,0.571,false
21,17:14:25.903,Quaker Bot Long Strafes,LG,0.311s,32,20,0.625,100,160,0.625,false
22,17:14:26.618,Quaker Bot Long Strafes,LG,0.459s,47,20,0.426,100,235,0.426,false
23,17:14:27.291,Quaker Bot Long Strafes,LG,0.419s,43,20,0.465,100,215,0.465,false
24,17:14:30.071,Quaker Bot Long Strafes,LG,2.52s,225,36,0.16,180,1125,0.16,false
25,17:14:30.882,Quaker Bot Long Strafes,LG,0.552s,56,4,0.071,20,280,0.071,false
26,17:14:32.029,Quaker Bot Long Strafes,LG,0.888s,90,20,0.222,100,450,0.222,false
27,17:14:32.839,Quaker Bot Long Strafes,LG,0.559s,57,20,0.351,100,285,0.351,false
28,17:14:33.718,Quaker Bot Long Strafes,LG,0.628s,64,20,0.312,100,320,0.312,false
29,17:14:34.850,Quaker Bot Long Strafes,LG,0.881s,89,20,0.225,100,445,0.225,false
30,17:14:35.851,Quaker Bot Long Strafes,LG,0.742s,75,20,0.267,100,375,0.267,false
31,17:14:36.548,Quaker Bot Long Strafes,LG,0.44s,45,20,0.444,100,225,0.444,false
32,17:14:37.161,Quaker Bot Long Strafes,LG,0.36s,37,20,0.541,100,185,0.541,false
33,17:14:38.158,Quaker Bot Long Strafes,LG,0.739s,75,20,0.267,100,375,0.267,false
34,17:14:38.959,Quaker Bot Long Strafes,LG,0.631s,64,20,0.312,100,320,0.312,false
35,17:14:40.171,Quaker Bot Long Strafes,LG,0.961s,97,20,0.206,100,485,0.206,false
36,17:14:40.848,Quaker Bot Long Strafes,LG,0.419s,43,20,0.465,100,215,0.465,false
37,17:14:41.740,Quaker Bot Long Strafes,LG,0.641s,65,20,0.308,100,325,0.308,false
38,17:14:42.579,Quaker Bot Long Strafes,LG,0.581s,59,20,0.339,100,295,0.339,false
39,17:14:43.851,Quaker Bot Long Strafes,LG,1.019s,103,20,0.194,100,515,0.194,false
40,17:14:44.871,Quaker Bot Long Strafes,LG,0.763s,77,20,0.26,100,385,0.26,false
