Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:47:52.081,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
2,23:47:52.531,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
3,23:47:53.264,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
4,23:47:53.731,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
5,23:47:54.150,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
6,23:47:54.850,Balloon,Pressure BB Gun,0.333s,2,1,0.5,2,4,0.5,false
7,23:47:55.242,Balloon,Pressure BB Gun,0.142s,2,1,0.5,2,4,0.5,false
8,23:47:55.534,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
9,23:47:56.050,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
10,23:47:56.267,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
11,23:47:56.917,Balloon,Pressure BB Gun,0.183s,2,1,0.5,2,4,0.5,false
12,23:47:57.275,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
13,23:47:57.809,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
14,23:47:58.301,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
15,23:47:58.542,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
16,23:47:58.933,Balloon,Pressure BB Gun,0.191s,2,1,0.5,2,4,0.5,false
17,23:47:59.734,Balloon,Pressure BB Gun,0.209s,2,1,0.5,2,4,0.5,false
18,23:48:00.217,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
19,23:48:00.633,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
20,23:48:00.801,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
21,23:48:02.018,Balloon,Pressure BB Gun,1.076s,3,1,0.333,2,6,0.333,false
22,23:48:02.509,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
23,23:48:02.667,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
24,23:48:03.126,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
25,23:48:03.476,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
26,23:48:03.659,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
27,23:48:04.426,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
28,23:48:05.076,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
29,23:48:05.593,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
30,23:48:06.026,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
