Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:09:44.850,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
2,04:09:45.524,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
3,04:09:46.112,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
4,04:09:46.723,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
5,04:09:48.634,Quaker Bot Long Strafes,MG,1.531s,190,70,0.368,140,380,0.368,false
6,04:09:49.846,Quaker Bot Long Strafes,MG,0.887s,110,70,0.636,140,220,0.636,false
7,04:09:50.238,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
8,04:09:50.942,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
9,04:09:51.133,Quaker Bot Long Strafes,MG,0.067s,20,10,0.5,10,40,0.25,false
10,04:09:51.875,Quaker Bot Long Strafes,MG,0.541s,70,40,0.571,80,140,0.571,false
11,04:09:52.349,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
12,04:09:53.218,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
13,04:09:53.664,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
14,04:09:54.157,Quaker Bot Long Strafes,MG,0.349s,60,50,0.833,80,120,0.667,false
15,04:09:54.621,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
16,04:09:55.141,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
17,04:09:55.692,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
18,04:09:56.360,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
19,04:09:56.853,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
20,04:09:57.491,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,70,120,0.583,false
21,04:09:58.015,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
22,04:09:59.250,Quaker Bot Long Strafes,MG,1.074s,150,70,0.467,140,300,0.467,false
23,04:10:00.022,Quaker Bot Long Strafes,MG,0.349s,60,10,0.167,20,120,0.167,false
24,04:10:01.017,Quaker Bot Long Strafes,MG,0.705s,100,70,0.7,140,200,0.7,false
25,04:10:01.446,Quaker Bot Long Strafes,MG,0.001s,10,10,1,10,20,0.5,false
26,04:10:01.944,Quaker Bot Long Strafes,MG,0.278s,50,50,1,70,100,0.7,false
27,04:10:03.252,Quaker Bot Long Strafes,MG,0.866s,110,60,0.545,120,220,0.545,false
28,04:10:03.682,Quaker Bot Long Strafes,MG,0.067s,20,20,1,40,40,1,false
29,04:10:04.235,Quaker Bot Long Strafes,MG,0.208s,40,40,1,70,80,0.875,false
30,04:10:04.937,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
31,04:10:05.569,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
32,04:10:07.243,Quaker Bot Long Strafes,MG,1.235s,150,70,0.467,140,300,0.467,false
33,04:10:07.525,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
34,04:10:07.958,Quaker Bot Long Strafes,MG,0.283s,50,40,0.8,80,100,0.8,false
35,04:10:08.707,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
36,04:10:09.442,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
37,04:10:10.068,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
38,04:10:11.288,Quaker Bot Long Strafes,MG,0.965s,130,70,0.538,140,260,0.538,false
39,04:10:11.817,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
40,04:10:12.714,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
41,04:10:13.376,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
42,04:10:14.309,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
43,04:10:15.344,Quaker Bot Long Strafes,MG,0.913s,130,70,0.538,140,260,0.538,false
44,04:10:15.780,Quaker Bot Long Strafes,MG,0s,10,10,1,10,20,0.5,false
45,04:10:16.293,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
46,04:10:17.052,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,70,160,0.438,false
47,04:10:17.673,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
48,04:10:18.277,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
49,04:10:18.946,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
50,04:10:19.484,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
51,04:10:20.323,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
52,04:10:20.951,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
53,04:10:21.726,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
54,04:10:23.028,Quaker Bot Long Strafes,MG,1.044s,150,60,0.4,120,300,0.4,false
55,04:10:23.468,Quaker Bot Long Strafes,MG,0.208s,40,20,0.5,40,80,0.5,false
56,04:10:24.065,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
57,04:10:24.847,Quaker Bot Long Strafes,MG,0.486s,80,50,0.625,80,160,0.5,false
58,04:10:25.596,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
59,04:10:26.113,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
60,04:10:26.787,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
61,04:10:27.294,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
62,04:10:27.921,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
63,04:10:28.567,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
64,04:10:29.232,Quaker Bot Long Strafes,MG,0.349s,60,50,0.833,80,120,0.667,false
65,04:10:29.836,Quaker Bot Long Strafes,MG,0.208s,40,40,1,70,80,0.875,false
66,04:10:31.138,Quaker Bot Long Strafes,MG,1.084s,120,70,0.583,130,240,0.542,false
67,04:10:31.805,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
68,04:10:32.513,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
69,04:10:33.130,Quaker Bot Long Strafes,MG,0.138s,30,10,0.333,20,60,0.333,false
70,04:10:33.732,Quaker Bot Long Strafes,MG,0.506s,70,40,0.571,80,140,0.571,false
71,04:10:34.294,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
