Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:37:05.718,target,BB Gun,0s,1,1,1,1,1,1,false
2,13:37:07.662,target,BB Gun,1.775s,2,1,0.5,1,2,0.5,false
3,13:37:09.556,target,BB Gun,1.738s,4,1,0.25,1,4,0.25,false
4,13:37:10.449,target,BB Gun,0s,1,1,1,1,1,1,false
5,13:37:10.612,400ms,BB Gun,0s,1,1,1,1,1,1,false
6,13:37:11.311,target,BB Gun,0s,1,1,1,1,1,1,false
7,13:37:12.224,target,BB Gun,0.675s,2,1,0.5,1,2,0.5,false
8,13:37:12.406,400ms,BB Gun,0s,1,1,1,1,1,1,false
9,13:37:13.087,target,BB Gun,0s,1,1,1,1,1,1,false
10,13:37:14.006,target,BB Gun,0.657s,2,1,0.5,1,2,0.5,false
11,13:37:14.181,400ms,BB Gun,0s,1,1,1,1,1,1,false
12,13:37:14.837,target,BB Gun,0s,1,1,1,1,1,1,false
13,13:37:15.787,target,BB Gun,0.732s,2,1,0.5,1,2,0.5,false
14,13:37:16.756,target,BB Gun,0.763s,2,1,0.5,1,2,0.5,false
15,13:37:16.981,400ms,BB Gun,0s,1,1,1,1,1,1,false
16,13:37:17.674,target,BB Gun,0s,1,1,1,1,1,1,false
17,13:37:18.611,target,BB Gun,0.711s,2,1,0.5,1,2,0.5,false
18,13:37:19.530,target,BB Gun,0.705s,2,1,0.5,1,2,0.5,false
19,13:37:19.743,400ms,BB Gun,0s,1,1,1,1,1,1,false
20,13:37:20.412,target,BB Gun,0s,1,1,1,1,1,1,false
21,13:37:21.593,target,BB Gun,0.981s,2,1,0.5,1,2,0.5,false
22,13:37:22.356,target,BB Gun,0s,1,1,1,1,1,1,false
23,13:37:23.306,target,BB Gun,0.744s,2,1,0.5,1,2,0.5,false
24,13:37:23.506,400ms,BB Gun,0s,1,1,1,1,1,1,false
25,13:37:24.237,target,BB Gun,0s,1,1,1,1,1,1,false
26,13:37:25.143,target,BB Gun,0.724s,2,1,0.5,1,2,0.5,false
27,13:37:26.080,target,BB Gun,0.712s,2,1,0.5,1,2,0.5,false
28,13:37:26.987,target,BB Gun,0.693s,2,1,0.5,1,2,0.5,false
29,13:37:27.962,target,BB Gun,0.763s,2,1,0.5,1,2,0.5,false
30,13:37:29.031,target,BB Gun,0.863s,2,1,0.5,1,2,0.5,false
31,13:37:29.912,target,BB Gun,0.699s,2,1,0.5,1,2,0.5,false
32,13:37:30.137,400ms,BB Gun,0s,1,1,1,1,1,1,false
33,13:37:30.849,target,BB Gun,0s,1,1,1,1,1,1,false
34,13:37:31.762,target,BB Gun,0.712s,2,1,0.5,1,2,0.5,false
35,13:37:31.893,400ms,BB Gun,0s,1,1,1,1,1,1,false
36,13:37:32.581,target,BB Gun,0s,1,1,1,1,1,1,false
37,13:37:33.587,target,BB Gun,0s,1,1,1,1,1,1,false
38,13:37:34.568,target,BB Gun,0.744s,2,1,0.5,1,2,0.5,false
39,13:37:35.468,target,BB Gun,0.693s,2,1,0.5,1,2,0.5,false
40,13:37:35.637,400ms,BB Gun,0s,1,1,1,1,1,1,false
41,13:37:36.350,target,BB Gun,0s,1,1,1,1,1,1,false
42,13:37:37.263,target,BB Gun,0.744s,2,1,0.5,1,2,0.5,false
43,13:37:39.194,target,BB Gun,1.725s,2,1,0.5,1,2,0.5,false
44,13:37:40.150,target,BB Gun,0.813s,2,1,0.5,1,2,0.5,false
45,13:37:40.300,400ms,BB Gun,0s,1,1,1,1,1,1,false
46,13:37:41.094,target,BB Gun,0s,1,1,1,1,1,1,false
47,13:37:43.906,target,BB Gun,2.668s,5,1,0.2,1,5,0.2,false
48,13:37:44.844,target,BB Gun,0.794s,2,1,0.5,1,2,0.5,false
49,13:37:45.762,target,BB Gun,0.768s,2,1,0.5,1,2,0.5,false
50,13:37:46.707,target,BB Gun,0.751s,2,1,0.5,1,2,0.5,false
51,13:37:46.938,400ms,BB Gun,0s,1,1,1,1,1,1,false
52,13:37:47.632,target,BB Gun,0s,1,1,1,1,1,1,false
53,13:37:48.607,target,BB Gun,0.776s,2,1,0.5,1,2,0.5,false
54,13:37:48.757,400ms,BB Gun,0.001s,1,1,1,1,1,1,false
55,13:37:49.569,target,BB Gun,0s,1,1,1,1,1,1,false
56,13:37:50.375,target,BB Gun,0s,1,1,1,1,1,1,false
57,13:37:51.331,target,BB Gun,0.756s,2,1,0.5,1,2,0.5,false
58,13:37:51.513,400ms,BB Gun,0.001s,1,1,1,1,1,1,false
59,13:37:53.219,target,BB Gun,0.857s,3,1,0.333,1,3,0.333,false
60,13:37:54.232,target,BB Gun,0.832s,2,1,0.5,1,2,0.5,false
61,13:37:55.163,target,BB Gun,0s,1,1,1,1,1,1,false
62,13:37:56.101,target,BB Gun,0.782s,2,1,0.5,1,2,0.5,false
63,13:37:56.263,400ms,BB Gun,0s,1,1,1,1,1,1,false
64,13:37:56.957,target,BB Gun,0s,1,1,1,1,1,1,false
65,13:37:57.101,400ms,BB Gun,0.001s,1,1,1,1,1,1,false
66,13:37:57.788,target,BB Gun,0s,1,1,1,1,1,1,false
67,13:37:58.820,target,BB Gun,0.87s,2,1,0.5,1,2,0.5,false
68,13:37:59.707,target,BB Gun,0s,1,1,1,1,1,1,false
69,13:37:59.889,400ms,BB Gun,0s,1,1,1,1,1,1,false
70,13:38:00.564,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,13:38:01.551,target,BB Gun,0.794s,2,1,0.5,1,2,0.5,false
72,13:38:02.487,target,BB Gun,0.724s,2,1,0.5,1,2,0.5,false
73,13:38:02.701,400ms,BB Gun,0s,1,1,1,1,1,1,false
74,13:38:03.550,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,114,74,74.0,114.0,

Kills:,74
Deaths:,0
Fight Time:,30.742001
Avg TTK:,0
Damage Done:,74.0
Damage Taken:,47.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,27.0
Scenario:,Target Acquisition Flick
Hash:,36fd82246a97e259eb6ba920dac7760b
Game Version:,2.0.4.0
Challenge Start:,13:37:04.485

Input Lag:,0
Max FPS (config):,160.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,159.739517
Resolution Scale,100.0
