Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:09:32.923,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
2,21:09:34.007,TileFrenzyStrafing Cube,pistol,0.281s,2,1,0.5,36,144,0.25,false
3,21:09:34.713,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
4,21:09:35.838,TileFrenzyStrafing Cube,pistol,0.392s,2,1,0.5,36,144,0.25,false
5,21:09:36.676,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
6,21:09:37.619,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
7,21:09:39.064,TileFrenzyStrafing Cube,pistol,0.481s,2,1,0.5,36,144,0.25,false
8,21:09:40.083,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
9,21:09:41.211,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
10,21:09:41.938,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
11,21:09:42.666,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
12,21:09:44.992,TileFrenzyStrafing Cube,pistol,1.529s,3,1,0.333,36,216,0.167,false
13,21:09:45.900,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
14,21:09:46.733,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
15,21:09:47.638,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
16,21:09:49.005,TileFrenzyStrafing Cube,pistol,0.613s,2,1,0.5,36,144,0.25,false
17,21:09:51.813,TileFrenzyStrafing Cube,pistol,1.932s,4,1,0.25,36,288,0.125,false
18,21:09:52.844,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
19,21:09:54.281,TileFrenzyStrafing Cube,pistol,0.761s,2,1,0.5,36,144,0.25,false
20,21:09:55.121,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
21,21:09:55.987,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
22,21:09:56.533,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
23,21:09:57.452,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
24,21:09:58.246,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
25,21:09:58.993,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
26,21:09:59.738,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
27,21:10:00.798,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
28,21:10:01.883,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
29,21:10:02.668,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
30,21:10:03.328,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
31,21:10:04.110,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
32,21:10:04.938,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
33,21:10:06.841,TileFrenzyStrafing Cube,pistol,1.204s,3,1,0.333,36,216,0.167,false
34,21:10:07.638,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
35,21:10:08.392,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
36,21:10:09.670,TileFrenzyStrafing Cube,pistol,0.313s,2,1,0.5,36,144,0.25,false
37,21:10:10.495,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
38,21:10:11.605,TileFrenzyStrafing Cube,pistol,0.422s,2,1,0.5,36,144,0.25,false
39,21:10:12.904,TileFrenzyStrafing Cube,pistol,0.518s,2,1,0.5,36,144,0.25,false
40,21:10:13.911,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
41,21:10:15.395,TileFrenzyStrafing Cube,pistol,0.472s,2,1,0.5,36,144,0.25,false
42,21:10:16.427,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
43,21:10:17.295,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
44,21:10:18.341,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
45,21:10:19.057,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
46,21:10:19.857,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
47,21:10:20.486,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
48,21:10:22.270,TileFrenzyStrafing Cube,pistol,0.301s,2,1,0.5,36,144,0.25,false
49,21:10:22.967,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
50,21:10:23.748,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
51,21:10:25.221,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
52,21:10:26.469,TileFrenzyStrafing Cube,pistol,0.542s,2,1,0.5,36,144,0.25,false
53,21:10:27.466,TileFrenzyStrafing Cube,pistol,0.369s,2,1,0.5,36,144,0.25,false
54,21:10:27.970,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
55,21:10:28.974,TileFrenzyStrafing Cube,pistol,0.367s,2,1,0.5,36,144,0.25,false
56,21:10:29.690,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
57,21:10:30.841,TileFrenzyStrafing Cube,pistol,0.648s,2,1,0.5,36,144,0.25,false
58,21:10:31.522,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,79,58,2088.0,5688.0,

Kills:,58
Deaths:,0
Fight Time:,11.148
Avg TTK:,0
Damage Done:,2088.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,2088.0
Scenario:,Floating Heads Timing 400%
Hash:,3767577a85c0f31057b70ebb1dee8ab6
Game Version:,2.0.4.0
Challenge Start:,21:09:31.789

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,0.6
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,294.310059
Resolution Scale,100.0
