Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:23:06.620,target,pistol,0s,1,1,1,100,400,0.25,false
2,04:23:06.929,target,pistol,0s,1,1,1,100,400,0.25,false
3,04:23:07.312,target,pistol,0.001s,1,1,1,100,400,0.25,false
4,04:23:07.590,target,pistol,0s,1,1,1,100,400,0.25,false
5,04:23:07.875,target,pistol,0s,1,1,1,100,400,0.25,false
6,04:23:08.469,target,pistol,0.231s,2,1,0.5,100,800,0.125,false
7,04:23:09.090,target,pistol,0s,1,1,1,100,400,0.25,false
8,04:23:09.793,target,pistol,0.211s,2,1,0.5,100,800,0.125,false
9,04:23:10.188,target,pistol,0s,1,1,1,100,400,0.25,false
10,04:23:10.490,target,pistol,0s,1,1,1,100,400,0.25,false
11,04:23:10.816,target,pistol,0s,1,1,1,100,400,0.25,false
12,04:23:11.091,target,pistol,0s,1,1,1,100,400,0.25,false
13,04:23:11.624,target,pistol,0.239s,2,1,0.5,100,800,0.125,false
14,04:23:11.943,target,pistol,0s,1,1,1,100,400,0.25,false
15,04:23:12.474,target,pistol,0.138s,2,1,0.5,100,800,0.125,false
16,04:23:12.913,target,pistol,0s,1,1,1,100,400,0.25,false
17,04:23:13.769,target,pistol,0.309s,2,1,0.5,100,800,0.125,false
18,04:23:14.464,target,pistol,0.172s,2,1,0.5,100,800,0.125,false
19,04:23:15.061,target,pistol,0.201s,2,1,0.5,100,800,0.125,false
20,04:23:15.618,target,pistol,0s,1,1,1,100,400,0.25,false
21,04:23:16.000,target,pistol,0s,1,1,1,100,400,0.25,false
22,04:23:16.729,target,pistol,0.198s,2,1,0.5,100,800,0.125,false
23,04:23:17.209,target,pistol,0s,1,1,1,100,400,0.25,false
24,04:23:17.873,target,pistol,0.204s,2,1,0.5,100,800,0.125,false
25,04:23:18.535,target,pistol,0.233s,2,1,0.5,100,800,0.125,false
26,04:23:18.883,target,pistol,0s,1,1,1,100,400,0.25,false
27,04:23:19.408,target,pistol,0.219s,2,1,0.5,100,800,0.125,false
28,04:23:19.951,target,pistol,0.001s,1,1,1,100,400,0.25,false
29,04:23:20.350,target,pistol,0s,1,1,1,100,400,0.25,false
30,04:23:20.887,target,pistol,0.168s,2,1,0.5,100,800,0.125,false
31,04:23:21.478,target,pistol,0.001s,1,1,1,100,400,0.25,false
32,04:23:22.069,target,pistol,0s,1,1,1,100,400,0.25,false
33,04:23:22.458,target,pistol,0s,1,1,1,100,400,0.25,false
34,04:23:23.019,target,pistol,0s,1,1,1,100,400,0.25,false
35,04:23:23.425,target,pistol,0s,1,1,1,100,400,0.25,false
36,04:23:23.911,target,pistol,0s,1,1,1,100,400,0.25,false
37,04:23:24.521,target,pistol,0s,1,1,1,100,400,0.25,false
38,04:23:25.103,target,pistol,0s,1,1,1,100,400,0.25,false
39,04:23:25.737,target,pistol,0.186s,2,1,0.5,100,800,0.125,false
40,04:23:26.347,target,pistol,0.212s,2,1,0.5,100,800,0.125,false
41,04:23:27.089,target,pistol,0.188s,2,1,0.5,100,800,0.125,false
42,04:23:27.519,target,pistol,0s,1,1,1,100,400,0.25,false
