Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:11:11.465,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.538s,307,226,0.736,205,280,0.732,false
2,19:11:12.313,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.6s,340,220,0.647,200,310,0.645,false
3,19:11:13.646,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.142s,637,219,0.344,203,580,0.35,false
4,19:11:14.384,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.52s,291,223,0.766,207,265,0.781,false
5,19:11:16.731,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,2.1s,1165,434,0.373,398,1060,0.375,false
6,19:11:17.312,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.319s,186,10,0.054,10,170,0.059,false
7,19:11:18.434,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.861s,483,221,0.458,201,440,0.457,false
8,19:11:19.193,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.501s,285,222,0.779,201,260,0.773,false
9,19:11:20.852,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.397s,780,375,0.481,343,710,0.483,false
10,19:11:21.271,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.159s,98,64,0.653,60,90,0.667,false
11,19:11:22.745,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.298s,725,224,0.309,207,660,0.314,false
12,19:11:24.345,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.36s,758,439,0.579,400,690,0.58,false
13,19:11:24.613,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.02s,21,18,0.857,17,20,0.85,false
14,19:11:25.774,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.899s,505,221,0.438,201,460,0.437,false
15,19:11:26.473,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.441s,252,222,0.881,203,230,0.883,false
16,19:11:27.413,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.68s,384,228,0.594,208,350,0.594,false
17,19:11:28.394,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.722s,406,219,0.539,200,370,0.541,false
18,19:11:29.915,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.262s,703,218,0.31,200,640,0.312,false
19,19:11:30.424,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.479s,274,227,0.828,207,250,0.828,false
20,19:11:31.335,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.662s,373,231,0.619,209,340,0.615,false
21,19:11:32.174,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.581s,329,219,0.666,200,300,0.667,false
22,19:11:33.426,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.141s,637,220,0.345,202,580,0.348,false
23,19:11:34.044,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.48s,274,261,0.953,238,250,0.952,false
24,19:11:35.293,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.001s,560,399,0.712,366,510,0.718,false
25,19:11:35.632,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.077s,54,13,0.241,13,50,0.26,false
26,19:11:36.763,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.977s,549,219,0.399,200,500,0.4,false
27,19:11:38.244,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.441s,802,436,0.544,399,730,0.547,false
28,19:11:39.187,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.74s,415,226,0.545,208,378,0.55,false
29,19:11:39.592,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.157s,94,17,0.181,16,86,0.186,false
30,19:11:40.365,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.518s,296,217,0.733,199,270,0.737,false
31,19:11:41.254,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.641s,360,227,0.631,209,328,0.637,false
32,19:11:43.033,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.522s,846,220,0.26,204,770,0.265,false
33,19:11:44.272,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.98s,549,222,0.404,202,500,0.404,false
34,19:11:45.504,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.097s,615,223,0.363,203,560,0.363,false
35,19:11:46.105,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.4s,226,219,0.969,200,206,0.971,false
36,19:11:47.024,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.758s,428,223,0.521,204,390,0.523,false
