Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:23:28.167,target,BB Gun,0s,1,1,1,1,1,1,false
2,12:23:29.413,target,BB Gun,0.658s,2,1,0.5,1,2,0.5,false
3,12:23:30.075,target,BB Gun,0.178s,2,1,0.5,1,2,0.5,false
4,12:23:30.590,target,BB Gun,0s,1,1,1,1,1,1,false
5,12:23:31.088,target,BB Gun,0s,1,1,1,1,1,1,false
6,12:23:31.973,target,BB Gun,0.315s,2,1,0.5,1,2,0.5,false
7,12:23:32.523,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,12:23:33.260,target,BB Gun,0s,1,1,1,1,1,1,false
9,12:23:33.684,target,BB Gun,0s,1,1,1,1,1,1,false
10,12:23:34.172,target,BB Gun,0.001s,1,1,1,1,1,1,false
11,12:23:34.840,target,BB Gun,0s,1,1,1,1,1,1,false
12,12:23:35.431,target,BB Gun,0s,1,1,1,1,1,1,false
13,12:23:36.193,target,BB Gun,0.181s,2,1,0.5,1,2,0.5,false
14,12:23:36.727,target,BB Gun,0s,1,1,1,1,1,1,false
15,12:23:37.834,target,BB Gun,0.299s,2,1,0.5,1,2,0.5,false
16,12:23:38.684,target,BB Gun,0.416s,2,1,0.5,1,2,0.5,false
17,12:23:38.990,target,BB Gun,0s,1,1,1,1,1,1,false
18,12:23:40.016,target,BB Gun,0.538s,2,1,0.5,1,2,0.5,false
19,12:23:40.600,target,BB Gun,0s,1,1,1,1,1,1,false
20,12:23:41.182,target,BB Gun,0.262s,2,1,0.5,1,2,0.5,false
21,12:23:42.026,target,BB Gun,0.355s,2,1,0.5,1,2,0.5,false
22,12:23:42.380,target,BB Gun,0.001s,1,1,1,1,1,1,false
23,12:23:43.361,target,BB Gun,0.555s,2,1,0.5,1,2,0.5,false
24,12:23:43.779,target,BB Gun,0s,1,1,1,1,1,1,false
25,12:23:45.550,target,BB Gun,1.284s,4,1,0.25,1,4,0.25,false
26,12:23:46.627,target,BB Gun,0.69s,3,1,0.333,1,3,0.333,false
27,12:23:47.641,target,BB Gun,0.619s,2,1,0.5,1,2,0.5,false
28,12:23:48.129,target,BB Gun,0s,1,1,1,1,1,1,false
29,12:23:48.693,target,BB Gun,0s,1,1,1,1,1,1,false
30,12:23:49.337,target,BB Gun,0s,1,1,1,1,1,1,false
31,12:23:49.825,target,BB Gun,0s,1,1,1,1,1,1,false
32,12:23:51.007,target,BB Gun,0.752s,2,1,0.5,1,2,0.5,false
33,12:23:52.321,target,BB Gun,0.786s,3,1,0.333,1,3,0.333,false
34,12:23:53.038,target,BB Gun,0.181s,2,1,0.5,1,2,0.5,false
35,12:23:53.565,target,BB Gun,0s,1,1,1,1,1,1,false
36,12:23:54.046,target,BB Gun,0s,1,1,1,1,1,1,false
37,12:23:54.491,target,BB Gun,0s,1,1,1,1,1,1,false
38,12:23:55.886,target,BB Gun,0.883s,3,1,0.333,1,3,0.333,false
39,12:23:56.300,target,BB Gun,0.001s,1,1,1,1,1,1,false
40,12:23:56.778,target,BB Gun,0s,1,1,1,1,1,1,false
41,12:23:57.967,target,BB Gun,0.736s,2,1,0.5,1,2,0.5,false
42,12:23:58.620,target,BB Gun,0.185s,2,1,0.5,1,2,0.5,false
43,12:23:59.745,target,BB Gun,0.598s,2,1,0.5,1,2,0.5,false
44,12:24:00.556,target,BB Gun,0.373s,2,1,0.5,1,2,0.5,false
