Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:36:20.008,target,BB Gun,3.579s,10,1,0.1,1,10,0.1,false
2,05:36:23.189,target,BB Gun,2.654s,7,1,0.143,1,7,0.143,false
3,05:36:24.620,target,BB Gun,0.879s,3,1,0.333,1,3,0.333,false
4,05:36:25.725,target,BB Gun,0.53s,3,1,0.333,1,3,0.333,false
5,05:36:26.059,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,05:36:26.522,target,BB Gun,0s,1,1,1,1,1,1,false
7,05:36:27.660,target,BB Gun,0.473s,3,1,0.333,1,3,0.333,false
8,05:36:28.772,target,BB Gun,0.629s,3,1,0.333,1,3,0.333,false
9,05:36:29.383,target,BB Gun,0s,1,1,1,1,1,1,false
10,05:36:29.913,target,BB Gun,0s,1,1,1,1,1,1,false
11,05:36:30.491,target,BB Gun,0s,1,1,1,1,1,1,false
12,05:36:31.944,target,BB Gun,0.899s,4,1,0.25,1,4,0.25,false
13,05:36:32.706,target,BB Gun,0.207s,2,1,0.5,1,2,0.5,false
14,05:36:33.271,target,BB Gun,0s,1,1,1,1,1,1,false
15,05:36:34.140,target,BB Gun,0.365s,2,1,0.5,1,2,0.5,false
16,05:36:34.665,target,BB Gun,0s,1,1,1,1,1,1,false
17,05:36:36.363,target,BB Gun,0.76s,3,1,0.333,1,3,0.333,false
18,05:36:37.727,target,BB Gun,0.869s,3,1,0.333,1,3,0.333,false
19,05:36:38.304,target,BB Gun,0.44s,2,1,0.5,1,2,0.5,false
20,05:36:38.915,target,BB Gun,0s,1,1,1,1,1,1,false
21,05:36:40.362,target,BB Gun,0.802s,3,1,0.333,1,3,0.333,false
22,05:36:40.995,target,BB Gun,0s,1,1,1,1,1,1,false
23,05:36:41.778,target,BB Gun,0s,1,1,1,1,1,1,false
24,05:36:42.614,target,BB Gun,0.276s,2,1,0.5,1,2,0.5,false
25,05:36:43.515,target,BB Gun,0.36s,2,1,0.5,1,2,0.5,false
26,05:36:44.119,target,BB Gun,0s,1,1,1,1,1,1,false
27,05:36:45.178,target,BB Gun,0.534s,2,1,0.5,1,2,0.5,false
28,05:36:45.786,target,BB Gun,0s,1,1,1,1,1,1,false
29,05:36:46.363,target,BB Gun,0s,1,1,1,1,1,1,false
30,05:36:46.873,target,BB Gun,0s,1,1,1,1,1,1,false
31,05:36:48.089,target,BB Gun,0.645s,3,1,0.333,1,3,0.333,false
32,05:36:49.792,target,BB Gun,1.106s,3,1,0.333,1,3,0.333,false
33,05:36:50.537,target,BB Gun,0s,1,1,1,1,1,1,false
34,05:36:51.838,target,BB Gun,0.679s,2,1,0.5,1,2,0.5,false
35,05:36:52.379,target,BB Gun,0.001s,1,1,1,1,1,1,false
36,05:36:52.854,target,BB Gun,0s,1,1,1,1,1,1,false
37,05:36:53.395,target,BB Gun,0s,1,1,1,1,1,1,false
38,05:36:53.956,target,BB Gun,0s,1,1,1,1,1,1,false
39,05:36:54.618,target,BB Gun,0s,1,1,1,1,1,1,false
40,05:36:55.454,target,BB Gun,0.258s,2,1,0.5,1,2,0.5,false
41,05:36:56.774,target,BB Gun,0.772s,3,1,0.333,1,3,0.333,false
42,05:36:58.343,target,BB Gun,0.846s,3,1,0.333,1,3,0.333,false
