Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:14:37.545,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,19:14:37.861,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,19:14:38.480,test,pistol,0.262s,2,1,0.5,1000,4000,0.25,false
4,19:14:39.252,test,pistol,0.315s,2,1,0.5,1000,4000,0.25,false
5,19:14:39.875,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,19:14:40.670,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,19:14:41.950,test,pistol,0.725s,3,1,0.333,1000,6000,0.167,false
8,19:14:42.629,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,19:14:43.450,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,19:14:44.874,test,pistol,0.78s,3,1,0.333,1000,6000,0.167,false
11,19:14:46.210,test,pistol,0.631s,3,1,0.333,1000,6000,0.167,false
12,19:14:46.902,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,19:14:47.551,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,19:14:48.165,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,19:14:48.747,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,19:14:49.294,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,19:14:50.987,test,pistol,1.111s,3,1,0.333,1000,6000,0.167,false
18,19:14:51.498,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,19:14:52.059,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,19:14:52.506,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,19:14:53.442,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,19:14:54.024,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,19:14:54.588,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,19:14:55.710,test,pistol,0.634s,2,1,0.5,1000,4000,0.25,false
25,19:14:56.265,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,19:14:57.474,test,pistol,0.618s,3,1,0.333,1000,6000,0.167,false
27,19:14:57.991,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,19:14:58.515,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,19:14:59.964,test,pistol,0.965s,4,1,0.25,1000,8000,0.125,false
30,19:15:00.549,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,19:15:01.312,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,19:15:02.772,test,pistol,0.853s,3,1,0.333,1000,6000,0.167,false
33,19:15:03.286,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,19:15:04.720,test,pistol,0.742s,3,1,0.333,1000,6000,0.167,false
35,19:15:05.415,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,19:15:06.061,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
37,19:15:06.608,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,19:15:07.324,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,19:15:07.850,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,19:15:09.055,test,pistol,0.491s,2,1,0.5,1000,4000,0.25,false
41,19:15:10.237,test,pistol,0.508s,2,1,0.5,1000,4000,0.25,false
42,19:15:10.888,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,19:15:11.432,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,19:15:12.315,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,19:15:13.272,test,pistol,0.419s,2,1,0.5,1000,4000,0.25,false
46,19:15:14.005,test,pistol,0.238s,2,1,0.5,1000,4000,0.25,false
47,19:15:16.053,test,pistol,1.592s,5,1,0.2,1000,10000,0.1,false
48,19:15:16.548,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,19:15:17.421,test,pistol,0.269s,2,1,0.5,1000,4000,0.25,false
50,19:15:17.919,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,19:15:18.407,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,19:15:19.472,test,pistol,0.581s,2,1,0.5,1000,4000,0.25,false
53,19:15:20.057,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,19:15:21.088,test,pistol,0.534s,2,1,0.5,1000,4000,0.25,false
55,19:15:21.650,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,19:15:22.561,test,pistol,0.279s,2,1,0.5,1000,4000,0.25,false
57,19:15:23.373,test,pistol,0.672s,3,1,0.333,1000,6000,0.167,false
58,19:15:24.116,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,19:15:24.877,test,pistol,0.238s,2,1,0.5,1000,4000,0.25,false
60,19:15:25.479,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,19:15:26.083,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,19:15:26.916,test,pistol,0.298s,2,1,0.5,1000,4000,0.25,false
63,19:15:27.455,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,19:15:28.238,test,pistol,0.255s,2,1,0.5,1000,4000,0.25,false
65,19:15:28.861,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,19:15:29.869,test,pistol,0.272s,2,1,0.5,1000,4000,0.25,false
67,19:15:30.853,test,pistol,0.349s,2,1,0.5,1000,4000,0.25,false
68,19:15:31.683,test,pistol,0.252s,2,1,0.5,1000,4000,0.25,false
69,19:15:32.263,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,19:15:32.781,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
71,19:15:33.386,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,19:15:33.974,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,19:15:35.217,test,pistol,0.662s,3,1,0.333,1000,6000,0.167,false
74,19:15:35.899,test,pistol,0.165s,2,1,0.5,1000,4000,0.25,false
75,19:15:36.856,test,pistol,0.36s,2,1,0.5,1000,4000,0.25,false
76,19:15:37.919,test,pistol,0.508s,3,1,0.333,1000,6000,0.167,false
77,19:15:38.591,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,19:15:42.456,test,pistol,3.344s,6,1,0.167,1000,12000,0.083,false
79,19:15:43.292,test,pistol,0.222s,2,1,0.5,1000,4000,0.25,false
80,19:15:44.474,test,pistol,0.511s,3,1,0.333,1000,6000,0.167,false
81,19:15:45.066,test,pistol,0s,1,1,1,1000,2000,0.5,false
82,19:15:45.671,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
83,19:15:46.215,test,pistol,0s,1,1,1,1000,2000,0.5,false
84,19:15:46.783,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
85,19:15:48.617,test,pistol,1.106s,4,1,0.25,1000,8000,0.125,false
86,19:15:49.183,test,pistol,0s,1,1,1,1000,2000,0.5,false
87,19:15:50.493,test,pistol,0.728s,4,1,0.25,1000,8000,0.125,false
88,19:15:51.135,test,pistol,0s,1,1,1,1000,2000,0.5,false
89,19:15:51.696,test,pistol,0s,1,1,1,1000,2000,0.5,false
90,19:15:53.016,test,pistol,0.582s,3,1,0.333,1000,6000,0.167,false
91,19:15:53.590,test,pistol,0s,1,1,1,1000,2000,0.5,false
92,19:15:54.222,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
93,19:15:54.739,test,pistol,0s,1,1,1,1000,2000,0.5,false
94,19:15:55.669,test,pistol,0.369s,2,1,0.5,1000,4000,0.25,false
95,19:15:56.556,test,pistol,0.287s,2,1,0.5,1000,4000,0.25,false
96,19:15:57.120,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
97,19:15:57.600,test,pistol,0s,1,1,1,1000,2000,0.5,false
98,19:15:58.091,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
99,19:15:58.619,test,pistol,0s,1,1,1,1000,2000,0.5,false
100,19:15:59.471,test,pistol,0.265s,2,1,0.5,1000,4000,0.25,false
101,19:16:00.875,test,pistol,0.837s,3,1,0.333,1000,6000,0.167,false
102,19:16:01.429,test,pistol,0s,1,1,1,1000,2000,0.5,false
103,19:16:02.048,test,pistol,0.162s,2,1,0.5,1000,4000,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,172,103,103000.0,344000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,103
Deaths:,0
Fight Time:,24.997999
Avg TTK:,0
Damage Done:,103000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,61.680233
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.4.0
Challenge Start:,19:14:36.885

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
