Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:55:53.334,target,BB Gun,0s,1,1,1,1,1,1,false
2,00:55:53.827,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,00:55:54.292,targetb,BB Gun,0s,1,1,1,1,1,1,false
4,00:55:54.764,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,00:55:55.186,target,BB Gun,0s,1,1,1,1,1,1,false
6,00:55:56.021,target,BB Gun,0.302s,2,1,0.5,1,2,0.5,false
7,00:55:56.342,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,00:55:56.686,targetb,BB Gun,0s,1,1,1,1,1,1,false
9,00:55:57.013,targetb,BB Gun,0.001s,1,1,1,1,1,1,false
10,00:55:57.343,targetb,BB Gun,0s,1,1,1,1,1,1,false
11,00:55:57.713,targetb,BB Gun,0s,1,1,1,1,1,1,false
12,00:55:58.071,targetb,BB Gun,0s,1,1,1,1,1,1,false
13,00:55:58.418,targetc,BB Gun,0.001s,1,1,1,1,1,1,false
14,00:55:58.909,targetc,BB Gun,0s,1,1,1,1,1,1,false
15,00:55:59.454,targetc,BB Gun,0s,1,1,1,1,1,1,false
16,00:56:00.480,targetc,BB Gun,0.758s,3,1,0.333,1,3,0.333,false
17,00:56:00.786,targetc,BB Gun,0s,1,1,1,1,1,1,false
18,00:56:01.539,targetd,BB Gun,0.369s,2,1,0.5,1,2,0.5,false
19,00:56:01.920,targetd,BB Gun,0s,1,1,1,1,1,1,false
20,00:56:02.244,targetd,BB Gun,0s,1,1,1,1,1,1,false
21,00:56:02.563,targetd,BB Gun,0s,1,1,1,1,1,1,false
22,00:56:03.534,targetc,BB Gun,0.556s,3,1,0.333,1,3,0.333,false
23,00:56:03.999,targetd,BB Gun,0s,1,1,1,1,1,1,false
24,00:56:04.418,targete,BB Gun,0.001s,1,1,1,1,1,1,false
25,00:56:04.845,targete,BB Gun,0s,1,1,1,1,1,1,false
26,00:56:05.197,targete,BB Gun,0s,1,1,1,1,1,1,false
27,00:56:06.003,targetd,BB Gun,0.405s,2,1,0.5,1,2,0.5,false
28,00:56:06.432,targete,BB Gun,0s,1,1,1,1,1,1,false
29,00:56:06.858,targete,BB Gun,0s,1,1,1,1,1,1,false
30,00:56:07.309,targetf,BB Gun,0s,1,1,1,1,1,1,false
31,00:56:07.681,targetf,BB Gun,0s,1,1,1,1,1,1,false
32,00:56:08.042,targetf,BB Gun,0.001s,1,1,1,1,1,1,false
33,00:56:08.429,targete,BB Gun,0s,1,1,1,1,1,1,false
34,00:56:08.794,targetf,BB Gun,0s,1,1,1,1,1,1,false
35,00:56:09.229,targetg,BB Gun,0s,1,1,1,1,1,1,false
36,00:56:09.628,targetf,BB Gun,0.001s,1,1,1,1,1,1,false
37,00:56:09.984,targetg,BB Gun,0.001s,1,1,1,1,1,1,false
38,00:56:10.366,targeth,BB Gun,0.001s,1,1,1,1,1,1,false
39,00:56:10.804,targeth,BB Gun,0s,1,1,1,1,1,1,false
40,00:56:11.193,targetg,BB Gun,0s,1,1,1,1,1,1,false
41,00:56:11.911,targetf,BB Gun,0.368s,2,1,0.5,1,2,0.5,false
42,00:56:12.260,targetg,BB Gun,0s,1,1,1,1,1,1,false
43,00:56:12.578,targetg,BB Gun,0s,1,1,1,1,1,1,false
44,00:56:13.389,targeth,BB Gun,0.361s,2,1,0.5,1,2,0.5,false
45,00:56:38.439,targeth,BB Gun,0s,1,1,1,1,1,1,false
46,00:56:38.835,targeti,BB Gun,0.001s,1,1,1,1,1,1,false
47,00:56:39.211,targeti,BB Gun,0s,1,1,1,1,1,1,false
48,00:56:39.584,targeti,BB Gun,0s,1,1,1,1,1,1,false
49,00:56:39.943,targeti,BB Gun,0s,1,1,1,1,1,1,false
50,00:56:40.404,targetg,BB Gun,0s,1,1,1,1,1,1,false
51,00:56:40.893,targetj,BB Gun,0.001s,1,1,1,1,1,1,false
52,00:56:41.208,targetj,BB Gun,0s,1,1,1,1,1,1,false
53,00:56:41.574,targetj,BB Gun,0s,1,1,1,1,1,1,false
54,00:56:41.913,targeti,BB Gun,0s,1,1,1,1,1,1,false
55,00:56:42.297,targeti,BB Gun,0s,1,1,1,1,1,1,false
56,00:56:42.591,targeti,BB Gun,0s,1,1,1,1,1,1,false
57,00:56:42.848,targeth,BB Gun,0s,1,1,1,1,1,1,false
58,00:56:43.324,targeth,BB Gun,0.188s,2,1,0.5,1,2,0.5,false
59,00:56:43.608,targeth,BB Gun,0s,1,1,1,1,1,1,false
60,00:56:43.971,targetg,BB Gun,0s,1,1,1,1,1,1,false
61,00:56:44.375,targetg,BB Gun,0.001s,1,1,1,1,1,1,false
62,00:56:44.761,targetf,BB Gun,0.001s,1,1,1,1,1,1,false
63,00:56:45.139,targetf,BB Gun,0s,1,1,1,1,1,1,false
64,00:56:45.572,targeth,BB Gun,0s,1,1,1,1,1,1,false
65,00:56:45.951,targetj,BB Gun,0.001s,1,1,1,1,1,1,false
66,00:56:46.365,targeti,BB Gun,0s,1,1,1,1,1,1,false
67,00:56:46.744,targeti,BB Gun,0s,1,1,1,1,1,1,false
68,00:56:47.137,targetj,BB Gun,0s,1,1,1,1,1,1,false
69,00:56:47.529,targeth,BB Gun,0s,1,1,1,1,1,1,false
70,00:56:47.851,targeti,BB Gun,0s,1,1,1,1,1,1,false
71,00:56:48.289,targetg,BB Gun,0s,1,1,1,1,1,1,false
72,00:56:48.651,targeth,BB Gun,0s,1,1,1,1,1,1,false
73,00:56:49.028,targeth,BB Gun,0s,1,1,1,1,1,1,false
74,00:56:49.399,targetg,BB Gun,0s,1,1,1,1,1,1,false
75,00:56:49.787,targete,BB Gun,0s,1,1,1,1,1,1,false
76,00:56:50.147,targetf,BB Gun,0.001s,1,1,1,1,1,1,false
77,00:56:50.466,targete,BB Gun,0s,1,1,1,1,1,1,false
78,00:56:50.815,targetf,BB Gun,0s,1,1,1,1,1,1,false
79,00:56:51.225,targetg,BB Gun,0s,1,1,1,1,1,1,false
80,00:56:52.301,targeti,BB Gun,0s,1,1,1,1,1,1,false
81,00:56:52.723,targetf,BB Gun,0s,1,1,1,1,1,1,false
82,00:56:53.545,targetj,BB Gun,0.463s,2,1,0.5,1,2,0.5,false
83,00:56:53.999,targete,BB Gun,0s,1,1,1,1,1,1,false
84,00:56:54.433,targeti,BB Gun,0s,1,1,1,1,1,1,false
85,00:56:54.871,targete,BB Gun,0s,1,1,1,1,1,1,false
86,00:56:55.252,targete,BB Gun,0s,1,1,1,1,1,1,false
87,00:56:55.655,targeth,BB Gun,0s,1,1,1,1,1,1,false
88,00:56:56.044,targetd,BB Gun,0s,1,1,1,1,1,1,false
89,00:56:56.798,targetg,BB Gun,0.31s,2,1,0.5,1,2,0.5,false
90,00:56:57.277,targetd,BB Gun,0s,1,1,1,1,1,1,false
91,00:56:57.593,targetd,BB Gun,0.001s,1,1,1,1,1,1,false
92,00:56:57.934,targetd,BB Gun,0s,1,1,1,1,1,1,false
93,00:56:58.365,targetc,BB Gun,0.001s,1,1,1,1,1,1,false
94,00:56:58.738,targetc,BB Gun,0s,1,1,1,1,1,1,false
95,00:56:59.130,targetc,BB Gun,0s,1,1,1,1,1,1,false
96,00:56:59.517,targetc,BB Gun,0s,1,1,1,1,1,1,false
97,00:56:59.864,targetb,BB Gun,0s,1,1,1,1,1,1,false
98,00:57:00.204,targetb,BB Gun,0s,1,1,1,1,1,1,false
99,00:57:00.796,targetd,BB Gun,0.001s,1,1,1,1,1,1,false
100,00:57:01.166,targetf,BB Gun,0s,1,1,1,1,1,1,false
101,00:57:01.573,targetc,BB Gun,0s,1,1,1,1,1,1,false
102,00:57:01.926,targetb,BB Gun,0s,1,1,1,1,1,1,false
103,00:57:02.323,target,BB Gun,0s,1,1,1,1,1,1,false
104,00:57:02.721,target,BB Gun,0s,1,1,1,1,1,1,false
105,00:57:03.061,targetb,BB Gun,0.001s,1,1,1,1,1,1,false
106,00:57:03.465,target,BB Gun,0.001s,1,1,1,1,1,1,false
107,00:57:04.048,targetb,BB Gun,0.175s,2,1,0.5,1,2,0.5,false
108,00:57:04.437,targetc,BB Gun,0.001s,1,1,1,1,1,1,false
109,00:57:04.858,targetb,BB Gun,0s,1,1,1,1,1,1,false
110,00:57:05.478,targetd,BB Gun,0s,1,1,1,1,1,1,false
111,00:57:05.857,targete,BB Gun,0s,1,1,1,1,1,1,false
112,00:57:06.571,targetb,BB Gun,0.289s,2,1,0.5,1,2,0.5,false
113,00:57:06.920,targetb,BB Gun,0s,1,1,1,1,1,1,false
114,00:57:07.210,target,BB Gun,0s,1,1,1,1,1,1,false
115,00:57:07.595,target,BB Gun,0s,1,1,1,1,1,1,false
116,00:57:07.978,targetc,BB Gun,0s,1,1,1,1,1,1,false
117,00:57:08.342,targetb,BB Gun,0s,1,1,1,1,1,1,false
118,00:57:09.411,targetc,BB Gun,0.72s,3,1,0.333,1,3,0.333,false
119,00:57:09.721,targetc,BB Gun,0s,1,1,1,1,1,1,false
120,00:57:10.091,targetd,BB Gun,0s,1,1,1,1,1,1,false
121,00:57:10.436,targete,BB Gun,0s,1,1,1,1,1,1,false
122,00:57:10.793,targetd,BB Gun,0s,1,1,1,1,1,1,false
123,00:57:11.153,targetb,BB Gun,0.001s,1,1,1,1,1,1,false
124,00:57:11.580,targetf,BB Gun,0s,1,1,1,1,1,1,false
125,00:57:11.865,targete,BB Gun,0s,1,1,1,1,1,1,false
126,00:57:12.268,targetd,BB Gun,0s,1,1,1,1,1,1,false
127,00:57:12.549,targetd,BB Gun,0s,1,1,1,1,1,1,false
128,00:57:12.954,targetf,BB Gun,0s,1,1,1,1,1,1,false
129,00:57:13.307,targetg,BB Gun,0s,1,1,1,1,1,1,false
130,00:57:14.213,targete,BB Gun,0.482s,2,1,0.5,1,2,0.5,false
131,00:57:14.546,targete,BB Gun,0s,1,1,1,1,1,1,false
132,00:57:15.256,targetf,BB Gun,0.336s,2,1,0.5,1,2,0.5,false
133,00:57:15.559,targetf,BB Gun,0s,1,1,1,1,1,1,false
134,00:57:16.003,targeth,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,152,134,134.0,152.0,

Kills:,134
Deaths:,0
Fight Time:,6.105
Avg TTK:,0.447
Damage Done:,134.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,118.131577
Scenario:,1w6ts_trustechain Raspberry
Hash:,2b1c6dffa692d46616dca47c1bd439f7
Game Version:,v2.8.6
Challenge Start:,00:56:37.579
Pause Count:,8
Pause Duration:,62

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,269.336548
Resolution Scale,100.0
