Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:28:14.131,target,pistol,0.556s,2,1,0.5,25,100,0.25,false
2,01:28:14.589,target,pistol,0s,1,1,1,25,50,0.5,false
3,01:28:15.341,target,pistol,0.322s,2,1,0.5,25,100,0.25,false
4,01:28:15.744,target,pistol,0s,1,1,1,25,50,0.5,false
5,01:28:16.167,target,pistol,0s,1,1,1,25,50,0.5,false
6,01:28:16.577,target,pistol,0s,1,1,1,25,50,0.5,false
7,01:28:16.955,target,pistol,0s,1,1,1,25,50,0.5,false
8,01:28:17.352,target,pistol,0.001s,1,1,1,25,50,0.5,false
9,01:28:17.795,target,pistol,0s,1,1,1,25,50,0.5,false
10,01:28:18.161,target,pistol,0s,1,1,1,25,50,0.5,false
11,01:28:18.571,target,pistol,0s,1,1,1,25,50,0.5,false
12,01:28:18.985,target,pistol,0.001s,1,1,1,25,50,0.5,false
13,01:28:19.642,target,pistol,0.282s,2,1,0.5,25,100,0.25,false
14,01:28:20.429,target,pistol,0.403s,2,1,0.5,25,100,0.25,false
15,01:28:20.780,target,pistol,0s,1,1,1,25,50,0.5,false
16,01:28:21.239,target,pistol,0s,1,1,1,25,50,0.5,false
17,01:28:21.521,target,pistol,0s,1,1,1,25,50,0.5,false
18,01:28:22.024,target,pistol,0s,1,1,1,25,50,0.5,false
19,01:28:22.444,target,pistol,0s,1,1,1,25,50,0.5,false
20,01:28:23.831,target,pistol,0.917s,3,1,0.333,25,150,0.167,false
21,01:28:24.673,target,pistol,0.349s,2,1,0.5,25,100,0.25,false
22,01:28:25.424,target,pistol,0.417s,2,1,0.5,25,100,0.25,false
23,01:28:25.790,target,pistol,0s,1,1,1,25,50,0.5,false
24,01:28:26.169,target,pistol,0s,1,1,1,25,50,0.5,false
25,01:28:26.605,target,pistol,0.001s,1,1,1,25,50,0.5,false
26,01:28:27.049,target,pistol,0s,1,1,1,25,50,0.5,false
27,01:28:27.539,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,01:28:27.893,target,pistol,0s,1,1,1,25,50,0.5,false
29,01:28:29.318,target,pistol,0.904s,3,1,0.333,25,150,0.167,false
30,01:28:29.746,target,pistol,0.001s,1,1,1,25,50,0.5,false
31,01:28:30.191,target,pistol,0s,1,1,1,25,50,0.5,false
32,01:28:30.551,target,pistol,0s,1,1,1,25,50,0.5,false
33,01:28:31.978,target,pistol,1.002s,3,1,0.333,25,150,0.167,false
34,01:28:32.377,target,pistol,0.001s,1,1,1,25,50,0.5,false
35,01:28:32.784,target,pistol,0.001s,1,1,1,25,50,0.5,false
36,01:28:33.266,target,pistol,0s,1,1,1,25,50,0.5,false
37,01:28:33.606,target,pistol,0s,1,1,1,25,50,0.5,false
38,01:28:33.998,target,pistol,0s,1,1,1,25,50,0.5,false
39,01:28:34.807,target,pistol,0.453s,2,1,0.5,25,100,0.25,false
40,01:28:35.145,target,pistol,0s,1,1,1,25,50,0.5,false
41,01:28:35.601,target,pistol,0s,1,1,1,25,50,0.5,false
42,01:28:36.005,target,pistol,0s,1,1,1,25,50,0.5,false
43,01:28:36.465,target,pistol,0s,1,1,1,25,50,0.5,false
44,01:28:36.919,target,pistol,0s,1,1,1,25,50,0.5,false
45,01:28:37.264,target,pistol,0s,1,1,1,25,50,0.5,false
46,01:28:37.796,target,pistol,0s,1,1,1,25,50,0.5,false
47,01:28:38.245,target,pistol,0s,1,1,1,25,50,0.5,false
48,01:28:39.114,target,pistol,0.461s,2,1,0.5,25,100,0.25,false
49,01:28:39.511,target,pistol,0s,1,1,1,25,50,0.5,false
50,01:28:40.988,target,pistol,1.036s,3,1,0.333,25,150,0.167,false
51,01:28:42.524,target,pistol,1.032s,3,1,0.333,25,150,0.167,false
52,01:28:43.033,target,pistol,0s,1,1,1,25,50,0.5,false
53,01:28:43.990,target,pistol,0.479s,2,1,0.5,25,100,0.25,false
54,01:28:44.572,target,pistol,0s,1,1,1,25,50,0.5,false
55,01:28:45.011,target,pistol,0s,1,1,1,25,50,0.5,false
56,01:28:45.417,target,pistol,0s,1,1,1,25,50,0.5,false
57,01:28:45.816,target,pistol,0s,1,1,1,25,50,0.5,false
58,01:28:46.231,target,pistol,0.001s,1,1,1,25,50,0.5,false
59,01:28:46.696,target,pistol,0.001s,1,1,1,25,50,0.5,false
60,01:28:47.145,target,pistol,0s,1,1,1,25,50,0.5,false
61,01:28:47.485,target,pistol,0s,1,1,1,25,50,0.5,false
62,01:28:47.894,target,pistol,0s,1,1,1,25,50,0.5,false
63,01:28:48.462,target,pistol,0.193s,2,1,0.5,25,100,0.25,false
64,01:28:49.371,target,pistol,0.4s,2,1,0.5,25,100,0.25,false
65,01:28:49.784,target,pistol,0s,1,1,1,25,50,0.5,false
66,01:28:50.254,target,pistol,0s,1,1,1,25,50,0.5,false
67,01:28:50.676,target,pistol,0s,1,1,1,25,50,0.5,false
68,01:28:51.491,target,pistol,0.461s,2,1,0.5,25,100,0.25,false
69,01:28:51.942,target,pistol,0s,1,1,1,25,50,0.5,false
70,01:28:52.864,target,pistol,0.393s,2,1,0.5,25,100,0.25,false
71,01:28:53.241,target,pistol,0s,1,1,1,25,50,0.5,false
72,01:28:53.625,target,pistol,0s,1,1,1,25,50,0.5,false
73,01:28:54.439,target,pistol,0.259s,2,1,0.5,25,100,0.25,false
74,01:28:54.858,target,pistol,0s,1,1,1,25,50,0.5,false
75,01:28:55.283,target,pistol,0.001s,1,1,1,25,50,0.5,false
76,01:28:55.625,target,pistol,0s,1,1,1,25,50,0.5,false
77,01:28:55.945,target,pistol,0s,1,1,1,25,50,0.5,false
78,01:28:56.344,target,pistol,0s,1,1,1,25,50,0.5,false
79,01:28:56.818,target,pistol,0s,1,1,1,25,50,0.5,false
80,01:28:57.193,target,pistol,0s,1,1,1,25,50,0.5,false
81,01:28:57.606,target,pistol,0s,1,1,1,25,50,0.5,false
82,01:28:58.050,target,pistol,0.001s,1,1,1,25,50,0.5,false
83,01:28:58.420,target,pistol,0s,1,1,1,25,50,0.5,false
84,01:28:59.170,target,pistol,0.265s,2,1,0.5,25,100,0.25,false
85,01:28:59.658,target,pistol,0s,1,1,1,25,50,0.5,false
86,01:29:00.089,target,pistol,0s,1,1,1,25,50,0.5,false
87,01:29:00.481,target,pistol,0s,1,1,1,25,50,0.5,false
88,01:29:01.067,target,pistol,0s,1,1,1,25,50,0.5,false
89,01:29:01.688,target,pistol,0s,1,1,1,25,50,0.5,false
90,01:29:02.212,target,pistol,0s,1,1,1,25,50,0.5,false
91,01:29:03.275,target,pistol,0.556s,2,1,0.5,25,100,0.25,false
92,01:29:03.756,target,pistol,0s,1,1,1,25,50,0.5,false
93,01:29:04.190,target,pistol,0s,1,1,1,25,50,0.5,false
