Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:18:08.444,test360,pistol,0s,1,1,1,1000,2500,0.4,false
2,00:18:09.904,test360,pistol,0.804s,2,1,0.5,1000,5000,0.2,false
3,00:18:10.460,test360,pistol,0s,1,1,1,1000,2500,0.4,false
4,00:18:10.950,test360,pistol,0s,1,1,1,1000,2500,0.4,false
5,00:18:11.628,test360,pistol,0s,1,1,1,1000,2500,0.4,false
6,00:18:12.137,test360,pistol,0s,1,1,1,1000,2500,0.4,false
7,00:18:13.554,test360,pistol,0.925s,3,1,0.333,1000,7500,0.133,false
8,00:18:13.996,test360,pistol,0s,1,1,1,1000,2500,0.4,false
9,00:18:14.987,test360,pistol,0.53s,2,1,0.5,1000,5000,0.2,false
10,00:18:15.413,test360,pistol,0s,1,1,1,1000,2500,0.4,false
11,00:18:15.943,test360,pistol,0s,1,1,1,1000,2500,0.4,false
12,00:18:16.501,test360,pistol,0s,1,1,1,1000,2500,0.4,false
13,00:18:17.017,test360,pistol,0s,1,1,1,1000,2500,0.4,false
14,00:18:17.500,test360,pistol,0s,1,1,1,1000,2500,0.4,false
15,00:18:17.906,test360,pistol,0s,1,1,1,1000,2500,0.4,false
16,00:18:18.701,test360,pistol,0.284s,2,1,0.5,1000,5000,0.2,false
17,00:18:19.482,test360,pistol,0.287s,2,1,0.5,1000,5000,0.2,false
18,00:18:20.393,test360,pistol,0s,1,1,1,1000,2500,0.4,false
19,00:18:20.935,test360,pistol,0s,1,1,1,1000,2500,0.4,false
20,00:18:21.380,test360,pistol,0s,1,1,1,1000,2500,0.4,false
21,00:18:21.832,test360,pistol,0s,1,1,1,1000,2500,0.4,false
22,00:18:22.215,test360,pistol,0s,1,1,1,1000,2500,0.4,false
23,00:18:22.963,test360,pistol,0.365s,2,1,0.5,1000,5000,0.2,false
24,00:18:23.745,test360,pistol,0.388s,2,1,0.5,1000,5000,0.2,false
25,00:18:24.174,test360,pistol,0s,1,1,1,1000,2500,0.4,false
26,00:18:25.351,test360,pistol,0.655s,2,1,0.5,1000,5000,0.2,false
27,00:18:26.048,test360,pistol,0s,1,1,1,1000,2500,0.4,false
28,00:18:26.671,test360,pistol,0s,1,1,1,1000,2500,0.4,false
29,00:18:27.272,test360,pistol,0s,1,1,1,1000,2500,0.4,false
30,00:18:27.940,test360,pistol,0s,1,1,1,1000,2500,0.4,false
31,00:18:28.427,test360,pistol,0s,1,1,1,1000,2500,0.4,false
32,00:18:29.451,test360,pistol,0.543s,2,1,0.5,1000,5000,0.2,false
33,00:18:29.923,test360,pistol,0s,1,1,1,1000,2500,0.4,false
34,00:18:31.191,test360,pistol,0.596s,3,1,0.333,1000,7500,0.133,false
35,00:18:32.067,test360,pistol,0s,1,1,1,1000,2500,0.4,false
36,00:18:32.597,test360,pistol,0s,1,1,1,1000,2500,0.4,false
37,00:18:33.050,test360,pistol,0s,1,1,1,1000,2500,0.4,false
38,00:18:33.466,test360,pistol,0s,1,1,1,1000,2500,0.4,false
39,00:18:33.881,test360,pistol,0s,1,1,1,1000,2500,0.4,false
40,00:18:34.367,test360,pistol,0s,1,1,1,1000,2500,0.4,false
41,00:18:34.804,test360,pistol,0s,1,1,1,1000,2500,0.4,false
42,00:18:35.351,test360,pistol,0s,1,1,1,1000,2500,0.4,false
43,00:18:36.056,test360,pistol,0.326s,2,1,0.5,1000,5000,0.2,false
44,00:18:36.632,test360,pistol,0s,1,1,1,1000,2500,0.4,false
45,00:18:37.132,test360,pistol,0s,1,1,1,1000,2500,0.4,false
46,00:18:38.352,test360,pistol,0.351s,2,1,0.5,1000,5000,0.2,false
47,00:18:39.278,test360,pistol,0s,1,1,1,1000,2500,0.4,false
48,00:18:39.924,test360,pistol,0s,1,1,1,1000,2500,0.4,false
49,00:18:40.729,test360,pistol,0s,1,1,1,1000,2500,0.4,false
50,00:18:42.513,test360,pistol,1.362s,4,1,0.25,1000,10000,0.1,false
51,00:18:43.684,test360,pistol,0.631s,2,1,0.5,1000,5000,0.2,false
52,00:18:44.302,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
53,00:18:44.869,test360,pistol,0s,1,1,1,1000,2500,0.4,false
54,00:18:45.648,test360,pistol,0.283s,2,1,0.5,1000,5000,0.2,false
55,00:18:46.829,test360,pistol,0.675s,2,1,0.5,1000,5000,0.2,false
56,00:18:47.675,test360,pistol,0s,1,1,1,1000,2500,0.4,false
57,00:18:48.495,test360,pistol,0.448s,2,1,0.5,1000,5000,0.2,false
58,00:18:49.141,test360,pistol,0s,1,1,1,1000,2500,0.4,false
59,00:18:51.207,test360,pistol,1.3s,3,1,0.333,1000,7500,0.133,false
60,00:18:52.185,test360,pistol,0s,1,1,1,1000,2500,0.4,false
61,00:18:57.766,test360,pistol,4.77s,7,1,0.143,1000,17500,0.057,false
62,00:18:58.309,test360,pistol,0s,1,1,1,1000,2500,0.4,false
63,00:18:59.281,test360,pistol,0s,1,1,1,1000,2500,0.4,false
64,00:19:00.653,test360,pistol,0.883s,3,1,0.333,1000,7500,0.133,false
65,00:19:01.135,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
66,00:19:01.655,test360,pistol,0s,1,1,1,1000,2500,0.4,false
67,00:19:02.140,test360,pistol,0s,1,1,1,1000,2500,0.4,false
68,00:19:03.435,test360,pistol,0.813s,3,1,0.333,1000,7500,0.133,false
69,00:19:03.914,test360,pistol,0s,1,1,1,1000,2500,0.4,false
70,00:19:04.404,test360,pistol,0s,1,1,1,1000,2500,0.4,false
71,00:19:04.899,test360,pistol,0s,1,1,1,1000,2500,0.4,false
72,00:19:05.502,test360,pistol,0s,1,1,1,1000,2500,0.4,false
73,00:19:06.322,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
74,00:19:07.101,test360,pistol,0s,1,1,1,1000,2500,0.4,false
75,00:19:07.618,test360,pistol,0s,1,1,1,1000,2500,0.4,false
76,00:19:08.819,test360,pistol,0.571s,3,1,0.333,1000,7500,0.133,false
77,00:19:09.640,test360,pistol,0.327s,2,1,0.5,1000,5000,0.2,false
78,00:19:11.919,test360,pistol,1.82s,5,1,0.2,1000,12500,0.08,false
79,00:19:12.520,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
80,00:19:13.581,test360,pistol,0s,1,1,1,1000,2500,0.4,false
81,00:19:14.779,test360,pistol,0.335s,2,1,0.5,1000,5000,0.2,false
82,00:19:15.213,test360,pistol,0s,1,1,1,1000,2500,0.4,false
83,00:19:15.679,test360,pistol,0s,1,1,1,1000,2500,0.4,false
84,00:19:16.155,test360,pistol,0s,1,1,1,1000,2500,0.4,false
85,00:19:17.261,test360,pistol,0.547s,2,1,0.5,1000,5000,0.2,false
86,00:19:17.677,test360,pistol,0s,1,1,1,1000,2500,0.4,false
87,00:19:18.470,test360,pistol,0.331s,2,1,0.5,1000,5000,0.2,false
88,00:19:20.165,test360,pistol,0.608s,2,1,0.5,1000,5000,0.2,false
89,00:19:21.168,test360,pistol,0.432s,2,1,0.5,1000,5000,0.2,false
90,00:19:21.692,test360,pistol,0s,1,1,1,1000,2500,0.4,false
91,00:19:22.107,test360,pistol,0s,1,1,1,1000,2500,0.4,false
92,00:19:22.546,test360,pistol,0s,1,1,1,1000,2500,0.4,false
93,00:19:22.996,test360,pistol,0s,1,1,1,1000,2500,0.4,false
94,00:19:23.647,test360,pistol,0s,1,1,1,1000,2500,0.4,false
95,00:19:24.164,test360,pistol,0s,1,1,1,1000,2500,0.4,false
96,00:19:24.688,test360,pistol,0s,1,1,1,1000,2500,0.4,false
97,00:19:25.460,test360,pistol,0s,1,1,1,1000,2500,0.4,false
98,00:19:26.272,test360,pistol,0.326s,2,1,0.5,1000,5000,0.2,false
99,00:19:27.880,test360,pistol,0.934s,3,1,0.333,1000,7500,0.133,false
100,00:19:29.175,test360,pistol,0.332s,2,1,0.5,1000,5000,0.2,false
101,00:19:30.117,test360,pistol,0.379s,2,1,0.5,1000,5000,0.2,false
102,00:19:30.643,test360,pistol,0s,1,1,1,1000,2500,0.4,false
103,00:19:32.377,test360,pistol,1.09s,4,1,0.25,1000,10000,0.1,false
104,00:19:32.864,test360,pistol,0s,1,1,1,1000,2500,0.4,false
105,00:19:33.295,test360,pistol,0s,1,1,1,1000,2500,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,158,105,105000.0,395000.0,

Kills:,105
Deaths:,0
Fight Time:,25.254999
Avg TTK:,0
Damage Done:,105000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
Score:,315000.0
Scenario:,Pasu Dodge Easy
Hash:,44c7669019c230e7337c2b3835e942dc
Game Version:,2.0.5.3
Challenge Start:,00:18:07.703
Pause Count:,64
Pause Duration:,487

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,421.353088
Resolution Scale,100.0
