Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:15:33.740,target,BB Gun,0s,1,1,1,1,1,1,false
2,13:15:34.072,target,BB Gun,0s,1,1,1,1,1,1,false
3,13:15:34.465,target,BB Gun,0s,1,1,1,1,1,1,false
4,13:15:34.785,target,BB Gun,0s,1,1,1,1,1,1,false
5,13:15:35.147,target,BB Gun,0s,1,1,1,1,1,1,false
6,13:15:35.478,target,BB Gun,0s,1,1,1,1,1,1,false
7,13:15:35.835,target,BB Gun,0s,1,1,1,1,1,1,false
8,13:15:36.360,target,BB Gun,0.194s,2,1,0.5,1,2,0.5,false
9,13:15:36.635,target,BB Gun,0s,1,1,1,1,1,1,false
10,13:15:37.047,target,BB Gun,0s,1,1,1,1,1,1,false
11,13:15:37.410,target,BB Gun,0s,1,1,1,1,1,1,false
12,13:15:37.735,target,BB Gun,0s,1,1,1,1,1,1,false
13,13:15:38.347,target,BB Gun,0.232s,2,1,0.5,1,2,0.5,false
14,13:15:38.665,target,BB Gun,0s,1,1,1,1,1,1,false
15,13:16:57.446,target,BB Gun,78.399s,2,1,0.5,1,2,0.5,false
16,13:16:57.772,target,BB Gun,0s,1,1,1,1,1,1,false
17,13:16:58.121,target,BB Gun,0s,1,1,1,1,1,1,false
18,13:16:58.484,target,BB Gun,0s,1,1,1,1,1,1,false
19,13:16:58.753,target,BB Gun,0s,1,1,1,1,1,1,false
20,13:16:59.233,target,BB Gun,0s,1,1,1,1,1,1,false
21,13:16:59.497,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,13:16:59.809,target,BB Gun,0s,1,1,1,1,1,1,false
23,13:17:00.221,target,BB Gun,0s,1,1,1,1,1,1,false
24,13:17:00.647,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,13:17:01.034,target,BB Gun,0s,1,1,1,1,1,1,false
26,13:17:01.322,target,BB Gun,0s,1,1,1,1,1,1,false
27,13:17:01.603,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,13:17:01.940,target,BB Gun,0s,1,1,1,1,1,1,false
29,13:17:02.316,target,BB Gun,0s,1,1,1,1,1,1,false
30,13:17:02.753,target,BB Gun,0.281s,2,1,0.5,1,2,0.5,false
31,13:17:03.084,target,BB Gun,0s,1,1,1,1,1,1,false
32,13:17:03.422,target,BB Gun,0s,1,1,1,1,1,1,false
33,13:17:03.821,target,BB Gun,0s,1,1,1,1,1,1,false
34,13:17:04.015,target,BB Gun,0s,1,1,1,1,1,1,false
35,13:17:04.340,target,BB Gun,0.001s,1,1,1,1,1,1,false
36,13:17:04.666,target,BB Gun,0s,1,1,1,1,1,1,false
37,13:17:05.440,target,BB Gun,0.444s,2,1,0.5,1,2,0.5,false
38,13:17:05.716,target,BB Gun,0s,1,1,1,1,1,1,false
39,13:17:06.615,target,BB Gun,0.444s,2,1,0.5,1,2,0.5,false
40,13:17:06.946,target,BB Gun,0s,1,1,1,1,1,1,false
41,13:17:07.215,target,BB Gun,0s,1,1,1,1,1,1,false
42,13:17:07.640,target,BB Gun,0s,1,1,1,1,1,1,false
43,13:17:07.959,target,BB Gun,0s,1,1,1,1,1,1,false
44,13:17:08.284,target,BB Gun,0s,1,1,1,1,1,1,false
45,13:17:08.621,target,BB Gun,0s,1,1,1,1,1,1,false
46,13:17:08.915,target,BB Gun,0s,1,1,1,1,1,1,false
47,13:17:09.309,target,BB Gun,0s,1,1,1,1,1,1,false
48,13:17:10.253,target,BB Gun,0.669s,3,1,0.333,1,3,0.333,false
49,13:17:10.535,target,BB Gun,0s,1,1,1,1,1,1,false
50,13:17:10.859,target,BB Gun,0s,1,1,1,1,1,1,false
51,13:17:11.159,target,BB Gun,0s,1,1,1,1,1,1,false
52,13:17:11.652,target,BB Gun,0s,1,1,1,1,1,1,false
53,13:17:12.047,target,BB Gun,0s,1,1,1,1,1,1,false
54,13:17:12.416,target,BB Gun,0s,1,1,1,1,1,1,false
55,13:17:12.765,target,BB Gun,0s,1,1,1,1,1,1,false
56,13:17:13.215,target,BB Gun,0s,1,1,1,1,1,1,false
57,13:17:13.572,target,BB Gun,0s,1,1,1,1,1,1,false
58,13:17:13.853,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,13:17:14.265,target,BB Gun,0s,1,1,1,1,1,1,false
60,13:17:14.640,target,BB Gun,0s,1,1,1,1,1,1,false
61,13:17:14.947,target,BB Gun,0s,1,1,1,1,1,1,false
62,13:17:15.328,target,BB Gun,0s,1,1,1,1,1,1,false
63,13:17:15.647,target,BB Gun,0s,1,1,1,1,1,1,false
64,13:17:15.910,target,BB Gun,0s,1,1,1,1,1,1,false
