Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:07:13.553,TileFrenzy Cube,LG,0.198s,5,4,0.8,4,5,0.8,false
2,04:07:14.056,TileFrenzy Cube,LG,0.248s,6,4,0.667,4,6,0.667,false
3,04:07:14.530,TileFrenzy Cube,LG,0.198s,5,4,0.8,4,5,0.8,false
4,04:07:14.969,TileFrenzy Cube,LG,0.147s,4,4,1,4,4,1,false
5,04:07:15.555,TileFrenzy Cube,LG,0.147s,4,4,1,4,4,1,false
6,04:07:16.393,TileFrenzy Cube,LG,0.299s,7,4,0.571,4,7,0.571,false
7,04:07:16.769,TileFrenzy Cube,LG,0.148s,4,4,1,4,4,1,false
8,04:07:17.130,TileFrenzy Cube,LG,0.149s,4,4,1,4,4,1,false
9,04:07:18.409,TileFrenzy Cube,LG,0.93s,16,5,0.312,5,16,0.312,false
10,04:07:18.907,TileFrenzy Cube,LG,0.339s,6,6,1,6,6,1,false
11,04:07:19.233,TileFrenzy Cube,LG,0.146s,4,1,0.25,1,4,0.25,false
12,04:07:19.941,TileFrenzy Cube,LG,0.614s,7,7,1,7,7,1,false
13,04:07:20.486,TileFrenzy Cube,LG,0.096s,3,1,0.333,1,3,0.333,false
14,04:07:20.912,TileFrenzy Cube,LG,0.148s,4,4,1,4,4,1,false
15,04:07:21.288,TileFrenzy Cube,LG,0.147s,4,4,1,4,4,1,false
16,04:07:22.276,TileFrenzy Cube,LG,0.837s,15,6,0.4,6,15,0.4,false
17,04:07:22.796,TileFrenzy Cube,LG,0.197s,5,2,0.4,2,5,0.4,false
18,04:07:23.330,TileFrenzy Cube,LG,0.299s,7,4,0.571,4,7,0.571,false
19,04:07:23.851,TileFrenzy Cube,LG,0.298s,7,4,0.571,4,7,0.571,false
20,04:07:24.323,TileFrenzy Cube,LG,0.298s,7,4,0.571,4,7,0.571,false
21,04:07:25.112,TileFrenzy Cube,LG,0.548s,10,5,0.5,5,10,0.5,false
22,04:07:25.582,TileFrenzy Cube,LG,0.248s,6,3,0.5,3,6,0.5,false
23,04:07:26.022,TileFrenzy Cube,LG,0.197s,5,4,0.8,4,5,0.8,false
24,04:07:26.762,TileFrenzy Cube,LG,0.248s,6,4,0.667,4,6,0.667,false
25,04:07:27.271,TileFrenzy Cube,LG,0.35s,8,4,0.5,4,8,0.5,false
26,04:07:28.308,TileFrenzy Cube,LG,0.697s,11,6,0.545,6,11,0.545,false
27,04:07:28.607,TileFrenzy Cube,LG,0.046s,2,2,1,2,2,1,false
28,04:07:28.965,TileFrenzy Cube,LG,0.148s,4,4,1,4,4,1,false
29,04:07:30.081,TileFrenzy Cube,LG,0.99s,14,7,0.5,7,14,0.5,false
