Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:21:43.053,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,00:21:44.029,test,pistol,0.367s,2,1,0.5,1000,4000,0.25,false
3,00:21:45.000,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,00:21:50.717,test,pistol,5.169s,9,1,0.111,1000,18000,0.056,false
5,00:21:51.769,test,pistol,0.312s,2,1,0.5,1000,4000,0.25,false
6,00:21:52.504,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,00:21:53.401,test,pistol,0.345s,2,1,0.5,1000,4000,0.25,false
8,00:21:54.273,test,pistol,0.31s,2,1,0.5,1000,4000,0.25,false
9,00:21:55.199,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,00:21:56.701,test,pistol,0.345s,2,1,0.5,1000,4000,0.25,false
11,00:21:59.184,test,pistol,2.013s,5,1,0.2,1000,10000,0.1,false
12,00:21:59.742,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,00:22:04.906,test,pistol,4.53s,8,1,0.125,1000,16000,0.062,false
14,00:22:06.501,test,pistol,0.863s,3,1,0.333,1000,6000,0.167,false
15,00:22:07.003,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,00:22:08.097,test,pistol,0.519s,2,1,0.5,1000,4000,0.25,false
17,00:22:09.129,test,pistol,0.385s,2,1,0.5,1000,4000,0.25,false
18,00:22:09.633,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,00:22:10.114,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,00:22:10.745,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,00:22:11.354,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,00:22:12.385,test,pistol,0.392s,2,1,0.5,1000,4000,0.25,false
23,00:22:13.224,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,00:22:13.965,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,00:22:16.215,test,pistol,1.583s,4,1,0.25,1000,8000,0.125,false
26,00:22:17.637,test,pistol,0.628s,2,1,0.5,1000,4000,0.25,false
27,00:22:19.337,test,pistol,0.95s,3,1,0.333,1000,6000,0.167,false
28,00:22:19.916,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,00:22:20.785,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
30,00:22:23.418,test,pistol,2.095s,6,1,0.167,1000,12000,0.083,false
31,00:22:24.844,test,pistol,0.832s,3,1,0.333,1000,6000,0.167,false
32,00:22:27.346,test,pistol,1.861s,5,1,0.2,1000,10000,0.1,false
33,00:22:29.662,test,pistol,1.702s,2,1,0.5,1000,4000,0.25,false
34,00:22:30.799,test,pistol,0.426s,2,1,0.5,1000,4000,0.25,false
35,00:22:31.927,test,pistol,0.567s,2,1,0.5,1000,4000,0.25,false
36,00:22:32.597,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,00:22:34.178,test,pistol,0.973s,2,1,0.5,1000,4000,0.25,false
38,00:22:34.804,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,00:22:41.644,test,pistol,5.647s,7,1,0.143,1000,14000,0.071,false
40,00:22:43.205,test,pistol,0.657s,2,1,0.5,1000,4000,0.25,false
41,00:22:45.080,test,pistol,0.44s,2,1,0.5,1000,4000,0.25,false
42,00:22:46.214,test,pistol,0.547s,2,1,0.5,1000,4000,0.25,false
43,00:22:48.824,test,pistol,2.016s,5,1,0.2,1000,10000,0.1,false
44,00:22:52.100,test,pistol,2.67s,5,1,0.2,1000,10000,0.1,false
45,00:22:53.569,test,pistol,0.651s,2,1,0.5,1000,4000,0.25,false
46,00:22:54.172,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,00:22:57.227,test,pistol,2.461s,5,1,0.2,1000,10000,0.1,false
48,00:22:57.982,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,00:22:59.132,test,pistol,0.368s,2,1,0.5,1000,4000,0.25,false
50,00:23:02.904,test,pistol,3.093s,6,1,0.167,1000,12000,0.083,false
51,00:23:04.141,test,pistol,0.613s,2,1,0.5,1000,4000,0.25,false
52,00:23:05.062,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,00:23:06.328,test,pistol,0.415s,2,1,0.5,1000,4000,0.25,false
54,00:23:07.040,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,135,54,54000.0,270000.0,

Kills:,54
Deaths:,0
Fight Time:,46.745998
Avg TTK:,0
Damage Done:,54000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,54.0
Scenario:,pasu small reload
Hash:,a37d2ba4f3f33d59ae7018e37445a5e9
Game Version:,2.0.4.0
Challenge Start:,00:21:42.248

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,0.6
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,395.494476
Resolution Scale,100.0
