Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:56:38.490,TileFrenzy Cube,LG,0.317s,8,4,0.5,24,48,0.5,false
2,19:56:38.887,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
3,19:56:39.233,TileFrenzy Cube,LG,0.181s,5,4,0.8,24,30,0.8,false
4,19:56:39.780,TileFrenzy Cube,LG,0.318s,8,4,0.5,24,48,0.5,false
5,19:56:40.184,TileFrenzy Cube,LG,0.18s,5,4,0.8,24,30,0.8,false
6,19:56:40.522,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
7,19:56:40.863,TileFrenzy Cube,LG,0.135s,4,4,1,24,24,1,false
8,19:56:41.179,TileFrenzy Cube,LG,0.133s,4,4,1,24,24,1,false
9,19:56:41.498,TileFrenzy Cube,LG,0.18s,5,4,0.8,24,30,0.8,false
10,19:56:41.878,TileFrenzy Cube,LG,0.138s,4,4,1,24,24,1,false
11,19:56:42.161,TileFrenzy Cube,LG,0.135s,4,4,1,24,24,1,false
12,19:56:42.453,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
13,19:56:42.769,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
14,19:56:43.147,TileFrenzy Cube,LG,0.134s,4,4,1,24,24,1,false
15,19:56:43.432,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
16,19:56:43.812,TileFrenzy Cube,LG,0.134s,4,4,1,24,24,1,false
17,19:56:44.065,TileFrenzy Cube,LG,0.134s,4,4,1,24,24,1,false
18,19:56:44.419,TileFrenzy Cube,LG,0.181s,5,4,0.8,24,30,0.8,false
19,19:56:44.785,TileFrenzy Cube,LG,0.18s,5,4,0.8,24,30,0.8,false
20,19:56:45.056,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
21,19:56:45.448,TileFrenzy Cube,LG,0.181s,5,4,0.8,24,30,0.8,false
22,19:56:45.726,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
23,19:56:46.095,TileFrenzy Cube,LG,0.181s,5,4,0.8,24,30,0.8,false
24,19:56:46.401,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
25,19:56:46.801,TileFrenzy Cube,LG,0.181s,5,4,0.8,24,30,0.8,false
26,19:56:47.096,TileFrenzy Cube,LG,0.137s,4,4,1,24,24,1,false
27,19:56:47.416,TileFrenzy Cube,LG,0.134s,4,4,1,24,24,1,false
28,19:56:47.731,TileFrenzy Cube,LG,0.136s,4,4,1,24,24,1,false
29,19:56:48.017,TileFrenzy Cube,LG,0.246s,5,5,1,30,30,1,false
30,19:56:48.225,TileFrenzy Cube,LG,0.09s,3,3,1,18,18,1,false
31,19:56:48.563,TileFrenzy Cube,LG,0.305s,6,4,0.667,24,36,0.667,false
32,19:56:48.883,TileFrenzy Cube,LG,0.181s,5,4,0.8,24,30,0.8,false
33,19:56:49.177,TileFrenzy Cube,LG,0.135s,4,4,1,24,24,1,false
34,19:56:49.529,TileFrenzy Cube,LG,0.18s,5,4,0.8,24,30,0.8,false
35,19:56:49.803,TileFrenzy Cube,LG,0.135s,4,4,1,24,24,1,false
36,19:56:50.398,TileFrenzy Cube,LG,0.504s,7,7,1,42,42,1,false
37,19:56:50.556,TileFrenzy Cube,LG,0s,1,1,1,6,6,1,false
38,19:56:50.910,TileFrenzy Cube,LG,0.316s,6,4,0.667,24,36,0.667,false
39,19:56:51.263,TileFrenzy Cube,LG,0.181s,5,4,0.8,24,30,0.8,false
40,19:56:51.574,TileFrenzy Cube,LG,0.134s,4,4,1,24,24,1,false
