Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:04:32.413,Quaker Bot Long Strafes,LG,0.298s,31,20,0.645,100,155,0.645,false
2,05:04:32.967,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
3,05:04:33.651,Quaker Bot Long Strafes,LG,0.278s,29,20,0.69,100,145,0.69,false
4,05:04:34.121,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
5,05:04:35.397,Quaker Bot Long Strafes,LG,0.841s,65,31,0.477,155,325,0.477,false
6,05:04:35.974,Quaker Bot Long Strafes,LG,0.379s,39,20,0.513,100,195,0.513,false
7,05:04:37.605,Quaker Bot Long Strafes,LG,1.42s,124,33,0.266,165,620,0.266,false
8,05:04:38.098,Quaker Bot Long Strafes,LG,0.118s,13,9,0.692,45,65,0.692,false
9,05:04:38.632,Quaker Bot Long Strafes,LG,0.259s,27,20,0.741,100,135,0.741,false
10,05:04:39.377,Quaker Bot Long Strafes,LG,0.057s,7,7,1,35,35,1,false
11,05:04:40.011,Quaker Bot Long Strafes,LG,0.337s,35,20,0.571,100,175,0.571,false
12,05:04:40.749,Quaker Bot Long Strafes,LG,0.379s,39,20,0.513,100,195,0.513,false
13,05:04:41.410,Quaker Bot Long Strafes,LG,0.299s,31,20,0.645,100,155,0.645,false
14,05:04:41.860,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
15,05:04:42.558,Quaker Bot Long Strafes,LG,0.278s,29,20,0.69,100,145,0.69,false
16,05:04:43.525,Quaker Bot Long Strafes,LG,0.389s,40,20,0.5,100,200,0.5,false
17,05:04:44.139,Quaker Bot Long Strafes,LG,0.349s,36,20,0.556,100,180,0.556,false
18,05:04:44.776,Quaker Bot Long Strafes,LG,0.308s,32,20,0.625,100,160,0.625,false
19,05:04:45.474,Quaker Bot Long Strafes,LG,0.428s,44,20,0.455,100,220,0.455,false
20,05:04:46.961,Quaker Bot Long Strafes,LG,1.226s,103,53,0.515,265,515,0.515,false
21,05:04:47.092,Quaker Bot Long Strafes,LG,0.03s,4,4,1,20,20,1,false
22,05:04:47.833,Quaker Bot Long Strafes,LG,0.563s,54,20,0.37,100,270,0.37,false
23,05:04:48.183,Quaker Bot Long Strafes,LG,0.192s,20,20,1,100,100,1,false
24,05:04:48.676,Quaker Bot Long Strafes,LG,0.318s,33,20,0.606,100,165,0.606,false
25,05:04:49.320,Quaker Bot Long Strafes,LG,0.389s,40,20,0.5,100,200,0.5,false
26,05:04:49.984,Quaker Bot Long Strafes,LG,0.288s,30,3,0.1,15,150,0.1,false
27,05:04:50.575,Quaker Bot Long Strafes,LG,0.453s,43,20,0.465,100,215,0.465,false
28,05:04:51.159,Quaker Bot Long Strafes,LG,0.389s,40,20,0.5,100,200,0.5,false
29,05:04:51.861,Quaker Bot Long Strafes,LG,0.358s,37,20,0.541,100,185,0.541,false
30,05:04:52.434,Quaker Bot Long Strafes,LG,0.228s,24,20,0.833,100,120,0.833,false
31,05:04:52.887,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
32,05:04:53.498,Quaker Bot Long Strafes,LG,0.43s,44,20,0.455,100,220,0.455,false
33,05:04:54.085,Quaker Bot Long Strafes,LG,0.318s,33,20,0.606,100,165,0.606,false
34,05:04:54.660,Quaker Bot Long Strafes,LG,0.367s,38,20,0.526,100,190,0.526,false
35,05:04:55.458,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
36,05:04:55.998,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
37,05:04:56.646,Quaker Bot Long Strafes,LG,0.278s,29,20,0.69,100,145,0.69,false
38,05:04:57.072,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
39,05:04:57.522,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
40,05:04:58.143,Quaker Bot Long Strafes,LG,0.308s,32,20,0.625,100,160,0.625,false
41,05:04:58.710,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
42,05:04:59.284,Quaker Bot Long Strafes,LG,0.348s,36,20,0.556,100,180,0.556,false
43,05:04:59.716,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
44,05:05:00.763,Quaker Bot Long Strafes,LG,0.449s,46,20,0.435,100,230,0.435,false
45,05:05:01.250,Quaker Bot Long Strafes,LG,0.227s,24,20,0.833,100,120,0.833,false
46,05:05:02.126,Quaker Bot Long Strafes,LG,0.597s,61,20,0.328,100,305,0.328,false
47,05:05:02.764,Quaker Bot Long Strafes,LG,0.358s,37,20,0.541,100,185,0.541,false
48,05:05:03.291,Quaker Bot Long Strafes,LG,0.318s,33,20,0.606,100,165,0.606,false
49,05:05:03.958,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
50,05:05:04.408,Quaker Bot Long Strafes,LG,0.217s,23,20,0.87,100,115,0.87,false
51,05:05:05.212,Quaker Bot Long Strafes,LG,0.516s,53,20,0.377,100,265,0.377,false
52,05:05:05.901,Quaker Bot Long Strafes,LG,0.349s,36,20,0.556,100,180,0.556,false
53,05:05:06.972,Quaker Bot Long Strafes,LG,0.748s,68,38,0.559,190,340,0.559,false
54,05:05:06.998,Quaker Bot Long Strafes,LG,0.01s,2,2,1,10,10,1,false
55,05:05:07.707,Quaker Bot Long Strafes,LG,0.53s,49,20,0.408,100,245,0.408,false
