Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:30:40.518,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,05:30:40.977,target,pistol,0s,1,1,1,25,50,0.5,false
3,05:30:41.914,target,pistol,0.48s,2,1,0.5,25,100,0.25,false
4,05:30:43.457,target,pistol,0.949s,3,1,0.333,25,150,0.167,false
5,05:30:44.743,target,pistol,0.426s,2,1,0.5,25,100,0.25,false
6,05:30:45.966,target,pistol,0.658s,2,1,0.5,25,100,0.25,false
7,05:30:46.495,target,pistol,0s,1,1,1,25,50,0.5,false
8,05:30:47.096,target,pistol,0s,1,1,1,25,50,0.5,false
9,05:30:47.684,target,pistol,0s,1,1,1,25,50,0.5,false
10,05:30:49.329,target,pistol,0.95s,3,1,0.333,25,150,0.167,false
11,05:30:49.812,target,pistol,0s,1,1,1,25,50,0.5,false
12,05:30:50.364,target,pistol,0s,1,1,1,25,50,0.5,false
13,05:30:52.187,target,pistol,1.317s,4,1,0.25,25,200,0.125,false
14,05:30:52.583,target,pistol,0s,1,1,1,25,50,0.5,false
15,05:30:53.556,target,pistol,0.43s,2,1,0.5,25,100,0.25,false
16,05:30:54.040,target,pistol,0s,1,1,1,25,50,0.5,false
17,05:30:55.644,target,pistol,1.054s,3,1,0.333,25,150,0.167,false
18,05:30:56.248,target,pistol,0s,1,1,1,25,50,0.5,false
19,05:30:56.808,target,pistol,0s,1,1,1,25,50,0.5,false
20,05:30:57.366,target,pistol,0s,1,1,1,25,50,0.5,false
21,05:30:57.979,target,pistol,0s,1,1,1,25,50,0.5,false
22,05:30:58.379,target,pistol,0s,1,1,1,25,50,0.5,false
23,05:30:59.296,target,pistol,0.218s,2,1,0.5,25,100,0.25,false
24,05:30:59.715,target,pistol,0s,1,1,1,25,50,0.5,false
25,05:31:00.272,target,pistol,0s,1,1,1,25,50,0.5,false
26,05:31:00.830,target,pistol,0s,1,1,1,25,50,0.5,false
27,05:31:01.300,target,pistol,0s,1,1,1,25,50,0.5,false
28,05:31:01.860,target,pistol,0s,1,1,1,25,50,0.5,false
29,05:31:02.299,target,pistol,0s,1,1,1,25,50,0.5,false
30,05:31:02.840,target,pistol,0s,1,1,1,25,50,0.5,false
31,05:31:03.286,target,pistol,0s,1,1,1,25,50,0.5,false
32,05:31:03.830,target,pistol,0s,1,1,1,25,50,0.5,false
33,05:31:04.431,target,pistol,0.001s,1,1,1,25,50,0.5,false
34,05:31:04.994,target,pistol,0s,1,1,1,25,50,0.5,false
35,05:31:05.495,target,pistol,0s,1,1,1,25,50,0.5,false
36,05:31:06.058,target,pistol,0s,1,1,1,25,50,0.5,false
37,05:31:06.538,target,pistol,0s,1,1,1,25,50,0.5,false
38,05:31:07.025,target,pistol,0s,1,1,1,25,50,0.5,false
39,05:31:07.458,target,pistol,0.001s,1,1,1,25,50,0.5,false
40,05:31:07.955,target,pistol,0s,1,1,1,25,50,0.5,false
41,05:31:08.502,target,pistol,0s,1,1,1,25,50,0.5,false
42,05:31:08.934,target,pistol,0s,1,1,1,25,50,0.5,false
43,05:31:09.351,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,05:31:10.357,target,pistol,0.553s,2,1,0.5,25,100,0.25,false
45,05:31:10.798,target,pistol,0s,1,1,1,25,50,0.5,false
46,05:31:11.247,target,pistol,0s,1,1,1,25,50,0.5,false
47,05:31:12.312,target,pistol,0.558s,2,1,0.5,25,100,0.25,false
