Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:53:55.811,Pigeon,LG,0.355s,6,5,0.833,30,36,0.833,false
2,07:53:56.989,Pigeon,LG,0.923s,18,5,0.278,30,108,0.278,false
3,07:53:57.657,Pigeon,LG,0.433s,9,5,0.556,30,54,0.556,false
4,07:53:58.443,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
5,07:53:59.783,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
6,07:54:01.331,Pigeon,LG,0.953s,13,5,0.385,30,78,0.385,false
7,07:54:02.175,Pigeon,LG,0.321s,7,5,0.714,30,42,0.714,false
8,07:54:03.729,Pigeon,LG,0.92s,18,5,0.278,30,108,0.278,false
9,07:54:05.058,Pigeon,LG,0.595s,12,5,0.417,30,72,0.417,false
10,07:54:06.263,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
11,07:54:07.233,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
12,07:54:08.978,Pigeon,LG,1.242s,24,5,0.208,30,144,0.208,false
13,07:54:10.163,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
14,07:54:11.245,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
15,07:54:12.452,Pigeon,LG,0.215s,5,5,1,30,30,1,false
16,07:54:13.513,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
17,07:54:14.342,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
18,07:54:15.557,Pigeon,LG,0.648s,13,5,0.385,30,78,0.385,false
19,07:54:17.162,Pigeon,LG,0.866s,17,5,0.294,30,102,0.294,false
20,07:54:17.822,Pigeon,LG,0.215s,5,5,1,30,30,1,false
21,07:54:19.421,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
22,07:54:20.808,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
23,07:54:21.489,Pigeon,LG,0.213s,5,5,1,30,30,1,false
24,07:54:22.215,Pigeon,LG,0.271s,6,5,0.833,30,36,0.833,false
25,07:54:22.963,Pigeon,LG,0.322s,7,5,0.714,30,42,0.714,false
26,07:54:23.907,Pigeon,LG,0.56s,11,5,0.455,30,66,0.455,false
27,07:54:24.944,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
28,07:54:25.972,Pigeon,LG,0.648s,13,5,0.385,30,78,0.385,false
29,07:54:27.093,Pigeon,LG,0.738s,9,5,0.556,30,54,0.556,false
30,07:54:28.359,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
31,07:54:29.123,Pigeon,LG,0.322s,7,5,0.714,30,42,0.714,false
32,07:54:29.927,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
33,07:54:30.652,Pigeon,LG,0.214s,5,5,1,30,30,1,false
34,07:54:31.692,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
35,07:54:32.927,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
36,07:54:34.149,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
37,07:54:35.328,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
