Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:10:18.140,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
2,22:10:18.604,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
3,22:10:19.065,Pigeon,pistol,0.001s,1,1,1,1000,2500,0.4,false
4,22:10:20.079,Pigeon,pistol,0.516s,2,1,0.5,1000,5000,0.2,false
5,22:10:21.395,Pigeon,pistol,0.671s,3,1,0.333,1000,7500,0.133,false
6,22:10:22.629,Pigeon,pistol,0.413s,2,1,0.5,1000,5000,0.2,false
7,22:10:23.246,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
8,22:10:23.784,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
9,22:10:24.245,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
10,22:10:24.704,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
11,22:10:26.435,Pigeon,pistol,1.173s,3,1,0.333,1000,7500,0.133,false
12,22:10:26.813,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
13,22:10:27.200,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
14,22:10:28.388,Pigeon,pistol,0.79s,3,1,0.333,1000,7500,0.133,false
15,22:10:30.371,Pigeon,pistol,1.173s,3,1,0.333,1000,7500,0.133,false
16,22:10:30.837,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
17,22:10:31.391,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
18,22:10:31.862,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
19,22:10:32.466,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
20,22:10:33.273,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
21,22:10:34.095,Pigeon,pistol,0.289s,2,1,0.5,1000,5000,0.2,false
22,22:10:34.862,Pigeon,pistol,0.279s,2,1,0.5,1000,5000,0.2,false
23,22:10:35.739,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
24,22:10:36.391,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
25,22:10:37.094,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
26,22:10:37.648,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
27,22:10:38.395,Pigeon,pistol,0.001s,1,1,1,1000,2500,0.4,false
28,22:10:38.838,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
29,22:10:39.909,Pigeon,pistol,0.578s,2,1,0.5,1000,5000,0.2,false
30,22:10:40.520,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
31,22:10:41.889,Pigeon,pistol,0.747s,3,1,0.333,1000,7500,0.133,false
32,22:10:42.454,Pigeon,pistol,0s,1,1,1,1000,2500,0.4,false
