Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:33:31.747,target,LG,0.218s,20,20,1,1,1,1,false
2,12:33:33.120,target,LG,1.03s,90,20,0.222,1,4.5,0.222,false
3,12:33:33.951,target,LG,0.218s,20,20,1,1,1,1,false
4,12:33:34.766,target,LG,0.529s,47,20,0.426,1,2.35,0.426,false
5,12:33:35.817,target,LG,0.231s,21,20,0.952,1,1.05,0.952,false
6,12:33:36.561,target,LG,0.335s,30,20,0.667,1,1.5,0.667,false
7,12:33:37.298,target,LG,0.298s,27,20,0.741,1,1.35,0.741,false
8,12:33:38.422,target,LG,0.547s,35,20,0.571,1,1.75,0.571,false
9,12:33:39.262,target,LG,0.298s,27,20,0.741,1,1.35,0.741,false
10,12:33:40.027,target,LG,0.449s,40,20,0.5,1,2,0.5,false
11,12:33:40.923,target,LG,0.533s,47,20,0.426,1,2.35,0.426,false
12,12:33:41.903,target,LG,0.624s,55,20,0.364,1,2.75,0.364,false
13,12:33:43.219,target,LG,0.661s,58,20,0.345,1,2.9,0.345,false
14,12:33:44.012,target,LG,0.416s,37,20,0.541,1,1.85,0.541,false
15,12:33:44.814,target,LG,0.416s,37,20,0.541,1,1.85,0.541,false
16,12:33:45.423,target,LG,0.252s,23,20,0.87,1,1.15,0.87,false
17,12:33:47.000,target,LG,0.902s,49,36,0.735,1.8,2.45,0.735,false
18,12:33:47.788,target,LG,0.207s,19,4,0.211,0.2,0.95,0.211,false
19,12:33:48.251,target,LG,0.218s,20,20,1,1,1,1,false
20,12:33:48.973,target,LG,0.346s,31,20,0.645,1,1.55,0.645,false
21,12:33:50.383,target,LG,0.601s,53,20,0.377,1,2.65,0.377,false
22,12:33:51.845,target,LG,1.019s,89,20,0.225,1,4.45,0.225,false
23,12:33:52.759,target,LG,0.313s,28,20,0.714,1,1.4,0.714,false
24,12:33:53.471,target,LG,0.345s,31,20,0.645,1,1.55,0.645,false
25,12:33:54.266,target,LG,0.416s,37,20,0.541,1,1.85,0.541,false
26,12:33:55.060,target,LG,0.449s,40,20,0.5,1,2,0.5,false
27,12:33:56.292,target,LG,0.647s,57,20,0.351,1,2.85,0.351,false
28,12:33:57.174,target,LG,0.345s,31,20,0.645,1,1.55,0.645,false
29,12:33:58.319,target,LG,0.775s,68,27,0.397,1.35,3.4,0.397,false
