Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:32:56.229,Regenerating Pokeball,Poke-Drill,0.158s,17,6,0.353,1.2,3.4,0.353,false
2,10:32:56.890,Regenerating Pokeball,Poke-Drill,0.409s,42,11,0.262,2.2,8.4,0.262,false
3,10:32:57.392,Regenerating Pokeball,Poke-Drill,0.25s,26,6,0.231,1.2,5.2,0.231,false
4,10:32:57.810,Regenerating Pokeball,Poke-Drill,0.16s,17,6,0.353,1.2,3.4,0.353,false
5,10:32:58.320,Regenerating Pokeball,Poke-Drill,0.258s,27,6,0.222,1.2,5.4,0.222,false
6,10:32:58.691,Regenerating Pokeball,Poke-Drill,0.12s,13,6,0.462,1.2,2.6,0.462,false
7,10:32:59.189,Regenerating Pokeball,Poke-Drill,0.24s,25,7,0.28,1.4,5,0.28,false
8,10:32:59.641,Regenerating Pokeball,Poke-Drill,0.25s,26,9,0.346,1.8,5.2,0.346,false
9,10:33:00.120,Regenerating Pokeball,Poke-Drill,0.232s,24,8,0.333,1.6,4.8,0.333,false
10,10:33:00.531,Regenerating Pokeball,Poke-Drill,0.24s,25,6,0.24,1.2,5,0.24,false
11,10:33:00.611,Regenerating Pokeball,Poke-Drill,0.052s,6,6,1,1.2,1.2,1,false
12,10:33:01.289,Regenerating Pokeball,Poke-Drill,0.419s,43,8,0.186,1.6,8.6,0.186,false
13,10:33:02.994,Regenerating Pokeball,Poke-Drill,1.452s,146,20,0.137,4,29.2,0.137,false
14,10:33:03.392,Regenerating Pokeball,Poke-Drill,0.139s,15,11,0.733,2.2,3,0.733,false
15,10:33:04.023,Regenerating Pokeball,Poke-Drill,0.372s,38,8,0.211,1.6,7.6,0.211,false
16,10:33:04.591,Regenerating Pokeball,Poke-Drill,0.309s,32,8,0.25,1.6,6.4,0.25,false
17,10:33:04.922,Regenerating Pokeball,Poke-Drill,0.079s,9,6,0.667,1.2,1.8,0.667,false
18,10:33:05.593,Regenerating Pokeball,Poke-Drill,0.411s,42,6,0.143,1.2,8.4,0.143,false
19,10:33:06.022,Regenerating Pokeball,Poke-Drill,0.337s,35,11,0.314,2.2,7,0.314,false
20,10:33:06.187,Regenerating Pokeball,Poke-Drill,0.051s,6,6,1,1.2,1.2,1,false
21,10:33:06.791,Regenerating Pokeball,Poke-Drill,0.391s,40,8,0.2,1.6,8,0.2,false
22,10:33:07.091,Regenerating Pokeball,Poke-Drill,0.052s,6,6,1,1.2,1.2,1,false
23,10:33:07.591,Regenerating Pokeball,Poke-Drill,0.243s,25,6,0.24,1.2,5,0.24,false
24,10:33:08.090,Regenerating Pokeball,Poke-Drill,0.24s,25,6,0.24,1.2,5,0.24,false
25,10:33:08.591,Regenerating Pokeball,Poke-Drill,0.247s,26,8,0.308,1.6,5.2,0.308,false
26,10:33:09.003,Regenerating Pokeball,Poke-Drill,0.152s,16,6,0.375,1.2,3.2,0.375,false
27,10:33:09.401,Regenerating Pokeball,Poke-Drill,0.14s,15,6,0.4,1.2,3,0.4,false
